xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.56,-0.75,0.78,-28.93,-10.25,8.67,-0.26,37.79,-48.62
-0.56,-0.75,0.78,-29.05,8.54,6.04,-0.26,37.79,-48.62
-0.53,-0.66,0.81,-29.05,8.54,6.04,-0.63,37.38,-49.55
-0.52,-0.57,0.75,-21.73,28.50,-0.43,-0.63,37.38,-49.55
-0.52,-0.57,0.75,-21.73,28.50,-0.43,-0.63,37.38,-49.55
-0.48,-0.56,0.71,-8.42,45.10,-9.58,-0.63,37.38,-49.55
-0.48,-0.56,0.71,-8.42,45.10,-9.58,-0.63,37.38,-49.55
-0.47,-0.50,0.73,8.79,58.23,-23.25,-0.63,37.38,-49.55
-0.53,-0.51,0.58,30.82,73.79,-40.71,-0.63,37.38,-49.55
-0.53,-0.51,0.58,30.82,73.79,-40.71,-0.63,37.38,-49.55
-0.54,-0.57,0.33,52.06,88.99,-55.73,-0.63,37.38,-49.55
-0.54,-0.57,0.33,52.06,88.99,-55.73,-0.63,37.38,-49.55
-0.58,-0.80,-0.28,57.74,94.12,-62.26,-0.63,37.48,-48.96
-0.58,-0.80,-0.21,41.63,74.16,-51.64,2.71,37.48,-48.96
-0.41,-0.90,-0.19,41.63,74.16,-51.64,2.71,37.48,-48.96
-0.38,-0.92,0.12,39.67,37.23,-37.17,2.71,37.48,-48.96
-0.38,-0.92,0.12,39.67,37.23,-37.17,2.71,37.48,-48.96
-0.43,-1.01,0.14,34.85,24.29,-33.33,2.71,37.48,-48.96
-0.43,-1.01,0.14,17.15,18.86,-31.80,2.71,37.48,-48.96
-0.45,-1.27,0.29,17.15,18.86,-31.80,2.71,37.48,-48.96
-0.41,-1.16,0.30,5.86,15.81,-22.16,2.71,37.48,-48.96
-0.41,-1.16,0.30,5.86,15.81,-22.16,2.71,37.48,-48.96
-0.40,-1.01,0.24,2.69,15.01,-10.62,2.71,40.60,-48.40
-0.40,-1.01,0.24,2.69,15.01,-10.62,3.11,37.63,-48.40
-0.38,-0.93,0.22,0.49,8.97,-3.48,3.11,37.63,-48.40
-0.38,-0.93,0.18,0.79,1.77,2.01,3.11,37.63,-48.40
-0.39,-0.94,0.18,0.79,1.77,2.01,3.11,37.63,-48.40
-0.37,-1.00,0.10,0.37,-4.82,5.13,3.11,37.63,-48.40
-0.37,-1.00,0.10,0.37,-4.82,5.13,3.11,37.63,-48.40
-0.40,-0.95,0.14,5.00,-16.42,11.47,3.11,37.63,-48.40
-0.40,-0.95,0.14,5.00,-16.42,16.97,3.11,37.63,-48.40
-0.51,-0.88,0.26,13.24,-28.08,16.97,3.11,37.63,-48.40
-0.60,-0.86,0.34,18.37,-34.24,20.02,3.11,37.63,-48.40
-0.60,-0.86,0.34,18.37,-34.24,20.02,2.27,38.38,-48.21
-0.63,-0.74,0.39,18.19,-35.77,23.74,2.27,38.38,-48.21
-0.63,-0.74,0.39,18.19,-35.77,23.74,2.27,38.38,-48.21
-0.68,-0.54,0.31,17.09,-36.01,27.04,2.27,38.38,-48.21
-0.68,-0.60,0.33,4.64,-37.72,24.78,2.27,38.38,-48.21
-0.62,-0.61,0.33,4.64,-37.72,24.78,2.27,38.38,-48.21
-0.57,-0.82,0.26,-11.90,-41.99,22.28,2.27,38.38,-48.21
-0.57,-0.82,0.26,-11.90,-41.99,22.28,2.27,38.38,-48.21
-0.52,-0.86,0.31,-17.21,-45.90,25.57,2.27,38.38,-48.21
-0.52,-0.86,0.31,-17.21,-45.90,25.57,2.27,38.38,-48.21
-0.52,-0.80,0.36,-13.06,-49.56,28.20,0.85,38.56,-48.68
-0.50,-0.77,0.38,-10.56,-50.17,27.28,0.85,38.56,-48.68
-0.50,-0.77,0.38,-10.56,-50.17,27.28,0.85,38.56,-48.68
-0.49,-0.80,0.42,-8.48,-49.19,24.48,0.85,38.56,-48.68
-0.49,-0.80,0.42,-8.48,-49.19,24.48,0.85,38.56,-48.68
-0.48,-0.79,0.53,-3.66,-46.57,21.18,0.85,38.56,-48.68
-0.48,-0.79,0.53,-1.34,-39.00,17.03,0.85,38.56,-48.68
-0.47,-0.78,0.53,-1.34,-39.00,17.03,0.85,38.56,-48.68
-0.44,-0.76,0.57,0.31,-28.14,10.13,0.85,38.56,-48.68
-0.44,-0.76,0.57,0.31,-28.14,10.13,0.85,38.56,-48.68
-0.48,-0.74,0.50,10.68,-17.15,2.08,-1.11,38.29,-47.94
-0.48,-0.74,0.50,17.46,-7.87,-1.40,-1.11,38.29,-47.94
-0.50,-0.65,0.57,17.46,-7.87,-1.40,-1.11,38.29,-47.94
-0.53,-0.65,0.47,17.33,2.26,-7.93,-1.11,38.29,-47.94
-0.53,-0.65,0.47,17.33,2.26,-7.93,-1.11,38.29,-47.94
-0.55,-0.71,0.45,18.86,11.11,-15.26,-1.11,38.29,-47.94
-0.55,-0.71,0.45,18.86,11.11,-18.80,-1.11,38.29,-47.94
-0.59,-0.76,0.52,21.48,15.32,-18.80,-1.11,38.29,-47.94
-0.60,-0.72,0.49,14.95,23.07,-21.06,-1.11,38.29,-47.94
-0.60,-0.72,0.49,14.95,23.07,-21.06,-1.11,38.29,-47.94
-0.57,-0.71,0.33,10.13,33.02,-24.72,-0.61,39.00,-48.28
-0.57,-0.71,0.33,10.13,33.02,-24.72,-0.61,39.00,-48.28
-0.52,-0.66,0.29,12.63,36.38,-27.22,-0.61,39.00,-48.28
-0.52,-0.79,0.33,18.98,34.79,-31.01,-0.61,39.00,-48.28
-0.51,-0.81,0.33,18.98,34.79,-31.01,-0.61,39.00,-48.28
-0.51,-0.99,0.35,21.97,35.03,-32.35,-0.61,39.00,-48.28
-0.51,-0.99,0.35,21.97,35.03,-32.35,-0.61,39.00,-48.28
-0.50,-1.05,0.33,25.94,38.02,-27.16,-0.61,39.00,-48.28
-0.50,-1.05,0.33,33.26,40.28,-19.59,-0.61,39.00,-48.28
-0.48,-0.96,0.34,33.26,40.28,-19.59,-0.61,39.00,-48.28
-0.47,-0.97,0.24,37.05,40.71,-16.97,1.23,40.11,-47.53
-0.47,-0.97,0.24,37.05,40.71,-16.97,1.23,40.11,-47.53
-0.39,-1.06,0.10,29.42,40.16,-14.28,1.23,40.11,-47.53
-0.39,-1.06,0.10,29.42,24.54,-7.02,1.23,40.11,-47.53
-0.31,-1.02,0.06,23.62,30.33,-7.02,1.23,40.11,-47.53
-0.26,-0.93,0.04,22.40,18.13,1.40,1.23,40.11,-47.53
-0.26,-0.93,0.04,22.40,18.13,1.40,1.23,40.11,-47.53
-0.26,-0.88,0.02,20.45,6.10,6.35,1.23,40.11,-47.53
-0.26,-0.88,0.02,20.45,6.10,6.35,1.23,40.11,-47.53
-0.34,-0.85,0.10,27.22,-5.86,8.36,1.23,40.11,-47.53
-0.34,-0.85,0.19,26.98,-16.17,7.57,2.76,40.82,-46.72
-0.47,-0.90,0.20,26.98,-16.17,7.57,2.76,40.82,-46.72
-0.54,-0.89,0.19,17.70,-20.14,8.36,2.76,40.82,-46.72
-0.54,-0.89,0.19,17.70,-20.14,8.36,2.76,40.82,-46.72
-0.54,-0.87,0.17,9.64,-23.93,10.19,2.76,40.82,-46.72
-0.54,-0.87,0.17,9.64,-23.93,10.19,2.76,40.82,-46.72
-0.56,-0.78,0.14,6.29,-29.30,11.84,2.76,40.82,-46.72
-0.59,-0.69,0.16,5.07,-35.46,14.65,2.76,40.82,-46.72
-0.59,-0.69,0.16,5.07,-35.46,14.65,2.76,40.82,-46.72
-0.64,-0.63,0.33,2.56,-45.35,15.14,2.76,40.82,-46.72
-0.64,-0.63,0.33,2.56,-45.35,15.14,-0.45,41.32,-47.29
-0.71,-0.62,0.59,-2.32,-48.10,11.66,-0.45,41.32,-47.29
-0.71,-0.62,0.59,-9.58,-36.56,6.29,-0.45,41.32,-47.29
-0.71,-0.70,0.55,-9.58,-36.56,6.29,-0.45,41.32,-47.29
-0.67,-0.71,0.58,-11.54,-23.50,2.93,-0.45,41.32,-47.29
-0.67,-0.71,0.58,-11.54,-23.50,2.93,-0.45,41.32,-47.29
-0.68,-0.71,0.58,-13.43,-12.21,0.37,-0.45,41.32,-47.29
-0.68,-0.71,0.58,-13.43,1.16,-1.95,-0.45,41.32,-47.29
-0.65,-0.73,0.60,-16.36,1.16,-1.95,-0.45,41.32,-47.29
-0.59,-0.78,0.54,-18.19,14.22,-5.31,-0.45,41.32,-47.29
-0.59,-0.78,0.54,-18.19,14.22,-5.31,-0.70,40.67,-47.51
-0.54,-0.84,0.42,-15.62,25.88,-8.67,-0.70,40.67,-47.51
-0.54,-0.84,0.42,-15.62,25.88,-8.67,-0.70,40.67,-47.51
-0.49,-0.87,0.40,-11.72,31.62,-9.64,-0.70,40.67,-47.51
-0.49,-0.87,0.40,-8.54,34.55,-10.74,-0.70,40.67,-47.51
-0.47,-0.91,0.40,-8.54,34.55,-10.74,-0.70,40.67,-47.51
-0.43,-0.85,0.29,-2.38,38.94,-10.93,-0.70,40.67,-47.51
-0.43,-0.85,0.29,-2.38,38.94,-10.93,-0.70,40.67,-47.51
-0.42,-0.85,0.11,4.39,42.60,-13.61,-0.70,40.67,-47.51
-0.42,-0.85,0.11,4.39,42.60,-13.61,-0.70,40.67,-47.51
-0.38,-0.93,0.24,-2.69,36.19,-15.62,1.05,39.67,-48.14
-0.37,-0.93,0.11,-5.86,33.51,-13.92,1.05,39.67,-48.14
-0.37,-0.93,0.11,-5.86,33.51,-13.92,1.05,39.67,-48.14
-0.32,-0.95,-0.10,-5.43,28.87,-9.64,1.05,39.67,-48.14
-0.32,-0.95,-0.10,-5.43,28.87,-9.64,1.05,39.67,-48.14
-0.28,-0.86,0.07,-1.65,9.58,-4.39,1.05,39.67,-48.14
-0.28,-0.86,0.07,1.83,-5.25,-2.87,1.05,39.67,-48.14
-0.37,-0.84,0.12,1.83,-5.25,-2.87,1.05,39.67,-48.14
-0.43,-0.91,0.16,-1.22,-12.15,-2.56,1.05,39.67,-48.14
-0.43,-0.91,0.16,-1.22,-12.15,-2.56,1.05,39.67,-48.14
-0.48,-0.90,0.18,-0.37,-18.92,-0.43,1.04,39.62,-48.27
-0.48,-0.90,0.18,-0.37,-18.92,-0.43,1.04,39.62,-48.27
-0.49,-0.87,0.14,0.85,-24.23,3.17,1.04,39.62,-48.27
-0.49,-0.87,0.14,2.26,-33.45,6.41,1.04,39.62,-48.27
-0.51,-0.81,0.31,2.26,-33.45,6.41,1.04,39.62,-48.27
-0.59,-0.77,0.46,3.85,-37.17,6.59,1.04,39.62,-48.27
-0.59,-0.77,0.46,3.85,-37.17,6.59,1.04,39.62,-48.27
-0.65,-0.79,0.50,0.18,-31.31,4.21,1.04,39.62,-48.27
-0.65,-0.79,0.50,0.18,-31.31,4.21,1.04,39.62,-48.27
-0.66,-0.81,0.52,-2.44,-21.73,2.14,1.04,39.62,-48.27
-0.66,-0.81,0.55,-3.30,-12.76,2.01,1.04,40.28,-47.42
-0.65,-0.80,0.56,-3.30,-12.76,2.01,0.77,40.28,-47.42
-0.63,-0.79,0.58,-4.15,-1.95,2.50,0.77,40.28,-47.42
-0.63,-0.79,0.58,-4.15,-1.95,2.50,0.77,40.28,-47.42
-0.63,-0.77,0.53,-3.60,10.13,2.20,0.77,40.28,-47.42
-0.63,-0.77,0.53,-3.60,10.13,2.20,0.77,40.28,-47.42
-0.60,-0.74,0.48,-1.95,20.87,0.49,0.77,40.28,-47.42
-0.60,-0.77,0.41,-0.06,27.77,-1.83,0.77,40.28,-47.42
-0.56,-0.77,0.41,-0.06,27.77,-1.83,0.77,40.28,-47.42
-0.48,-0.80,0.34,0.92,32.59,-3.66,0.77,40.28,-47.42
-0.48,-0.80,0.34,0.92,32.59,-3.66,0.77,40.28,-47.42
-0.43,-0.80,0.42,4.15,32.90,-4.94,1.49,39.61,-47.56
-0.43,-0.80,0.42,4.15,35.71,-7.57,1.49,39.61,-47.56
-0.44,-0.73,0.42,12.70,35.71,-7.57,1.49,39.61,-47.56
-0.49,-0.69,0.08,21.55,42.54,-13.12,1.49,39.61,-47.56
-0.49,-0.69,0.08,21.55,42.54,-13.12,1.49,39.61,-47.56
-0.45,-0.91,0.11,14.65,37.60,-19.10,1.49,39.61,-47.56
-0.45,-0.91,0.11,14.65,37.60,-19.10,1.49,39.61,-47.56
-0.42,-0.98,0.05,12.76,27.22,-16.42,1.49,39.61,-47.56
-0.42,-0.98,0.05,14.34,16.97,-8.24,1.49,39.61,-47.56
-0.37,-0.99,-0.08,14.34,16.97,-8.24,1.49,39.61,-47.56
-0.32,-0.93,-0.03,11.47,-0.55,0.55,1.88,40.38,-47.51
-0.32,-0.93,-0.03,11.47,-0.55,0.55,1.88,40.38,-47.51
-0.33,-0.88,0.01,10.68,-17.33,6.04,1.88,40.38,-47.51
-0.33,-0.88,0.01,10.68,-17.33,6.04,1.88,40.38,-47.51
-0.35,-0.85,0.20,12.02,-30.40,7.69,1.88,40.38,-47.51
-0.35,-0.79,0.40,12.21,-38.76,6.41,1.88,40.38,-47.51
-0.46,-0.79,0.40,12.21,-38.76,6.41,1.88,40.38,-47.51
-0.58,-0.75,0.49,6.84,-35.22,1.77,1.88,40.38,-47.51
-0.58,-0.75,0.49,6.84,-35.22,1.77,1.88,40.38,-47.51
-0.67,-0.78,0.56,2.32,-26.06,-4.52,1.88,40.38,-47.51
-0.67,-0.78,0.56,2.32,-26.06,-9.58,1.00,40.47,-47.07
-0.68,-0.82,0.56,-2.44,-13.92,-9.58,1.00,40.47,-47.07
-0.63,-0.82,0.44,-3.42,-2.32,-10.38,1.00,40.47,-47.07
-0.63,-0.82,0.44,-3.42,-2.32,-10.38,1.00,40.47,-47.07
-0.59,-0.82,0.42,1.89,4.21,-8.97,1.00,40.47,-47.07
-0.59,-0.82,0.42,1.89,4.21,-8.97,1.00,40.47,-47.07
-0.60,-0.81,0.39,6.90,8.48,-5.98,1.00,40.47,-47.07
-0.60,-0.81,0.39,6.90,8.48,-2.87,1.00,40.47,-47.07
-0.61,-0.84,0.06,8.12,13.61,-2.87,1.00,40.47,-47.07
-0.52,-0.77,0.24,9.34,5.25,2.14,1.00,40.47,-47.07
-0.52,-0.77,0.24,9.34,5.25,2.14,0.96,40.66,-46.67
-0.55,-0.70,0.31,19.35,-5.07,2.99,0.96,40.66,-46.67
-0.55,-0.70,0.31,19.35,-5.07,2.99,0.96,40.66,-46.67
-0.52,-0.82,0.36,22.89,-1.83,-1.71,0.96,40.66,-46.67
-0.52,-0.82,0.36,22.89,1.71,-4.64,0.96,40.66,-46.67
-0.53,-0.85,0.38,19.10,1.71,-4.64,0.96,40.66,-46.67
-0.52,-0.81,0.40,16.24,6.16,-4.88,0.96,40.66,-46.67
-0.52,-0.81,0.40,16.24,6.16,-4.88,0.96,40.66,-46.67
-0.49,-0.78,0.39,12.33,11.60,-6.65,0.96,40.66,-46.67
-0.49,-0.78,0.39,12.33,11.60,-6.65,0.96,40.66,-46.67
-0.45,-0.80,0.34,7.69,16.48,-9.28,0.96,37.54,-48.02
-0.45,-0.80,0.34,0.61,19.53,-10.80,1.16,40.53,-48.02
-0.43,-0.85,0.25,0.61,19.53,-10.80,1.16,40.53,-48.02
-0.41,-0.92,0.26,-6.29,17.27,-10.31,1.16,40.53,-48.02
-0.41,-0.92,0.26,-6.29,17.27,-10.31,1.16,40.53,-48.02
-0.40,-0.93,0.27,-9.46,14.16,-7.45,1.16,40.53,-48.02
-0.40,-0.93,0.27,-9.46,14.16,-7.45,1.16,40.53,-48.02
-0.40,-0.90,0.31,-10.07,11.05,-3.91,1.16,40.53,-48.02
-0.40,-0.90,0.33,-13.24,9.83,-1.71,1.16,40.53,-48.02
-0.39,-0.89,0.33,-13.24,9.83,-1.71,1.16,40.53,-48.02
-0.40,-0.85,0.41,-12.51,11.23,-2.01,1.16,40.53,-48.02
-0.40,-0.85,0.41,-12.51,11.23,-2.01,1.93,40.86,-47.35
-0.45,-0.87,0.39,-4.76,18.43,-5.55,1.93,40.86,-47.35
-0.45,-0.87,0.39,-4.76,18.43,-5.55,1.93,40.86,-47.35
-0.52,-0.95,0.06,0.79,24.84,-8.73,1.93,40.86,-47.35
-0.44,-0.93,0.00,2.75,20.75,-5.49,1.93,40.86,-47.35
-0.44,-0.93,0.00,2.75,20.75,-5.49,1.93,40.86,-47.35
-0.41,-0.88,0.16,9.95,3.05,-0.12,1.93,40.86,-47.35
-0.41,-0.88,0.16,9.95,3.05,-0.12,1.93,40.86,-47.35
-0.45,-0.87,0.13,19.47,-3.91,3.17,1.93,40.86,-47.35
-0.45,-0.87,0.13,19.47,-9.28,6.53,1.93,40.86,-47.35
-0.49,-0.90,0.14,27.89,-9.28,6.53,2.36,41.36,-47.11
-0.52,-0.83,0.15,32.71,-16.11,10.44,2.36,41.36,-47.11
-0.52,-0.83,0.15,32.71,-16.11,10.44,2.36,41.36,-47.11
-0.57,-0.74,0.19,34.67,-21.55,12.57,2.36,41.36,-47.11
-0.57,-0.74,0.19,34.67,-21.55,12.57,2.36,41.36,-47.11
-0.63,-0.68,0.38,30.76,-27.10,10.68,2.36,41.36,-47.11
-0.63,-0.68,0.38,21.12,-23.68,6.90,2.36,41.36,-47.11
-0.69,-0.71,0.32,21.12,-23.68,6.90,2.36,41.36,-47.11
-0.65,-0.74,0.37,7.57,-20.45,5.31,2.36,41.36,-47.11
-0.65,-0.74,0.37,7.57,-20.45,5.31,2.36,41.36,-47.11
-0.62,-0.77,0.48,1.65,-19.84,4.39,1.23,41.99,-47.39
-0.62,-0.77,0.48,1.65,-19.84,4.39,1.23,41.99,-47.39
-0.59,-0.81,0.43,-4.58,-12.88,3.48,1.23,41.99,-47.39
-0.59,-0.81,0.41,-6.16,-5.86,3.54,1.23,41.99,-47.39
-0.55,-0.81,0.41,-6.16,-5.86,3.54,1.23,41.99,-47.39
-0.55,-0.80,0.48,-5.31,-2.01,2.75,1.23,41.99,-47.39
-0.55,-0.80,0.48,-5.31,-2.01,2.75,1.23,41.99,-47.39
-0.56,-0.79,0.49,-6.41,5.62,0.67,1.23,41.99,-47.39
-0.56,-0.79,0.49,-6.41,5.62,0.67,1.23,41.99,-47.39
-0.54,-0.81,0.43,-8.30,14.65,-2.01,1.23,41.99,-47.39
-0.54,-0.80,0.36,-10.74,22.22,-4.76,1.40,41.43,-46.25
-0.51,-0.80,0.36,-10.74,22.22,-4.76,1.40,41.43,-46.25
-0.48,-0.76,0.35,-6.77,26.49,-7.32,1.40,41.43,-46.25
-0.48,-0.76,0.35,-6.77,26.49,-7.32,1.40,41.43,-46.25
-0.47,-0.74,0.40,-3.85,28.87,-10.86,1.40,41.43,-46.25
-0.47,-0.74,0.40,-3.85,33.20,-14.65,1.40,41.43,-46.25
-0.45,-0.70,0.47,0.06,33.20,-14.65,1.40,41.43,-46.25
-0.47,-0.67,0.60,7.93,39.61,-20.75,1.40,41.43,-46.25
-0.47,-0.67,0.60,7.93,39.61,-20.75,1.40,41.43,-46.25
-0.52,-0.69,0.62,20.69,52.49,-29.05,1.40,41.43,-46.25
-0.52,-0.69,0.62,20.69,52.49,-29.05,1.40,41.43,-46.35
-0.54,-0.69,0.51,31.62,69.82,-36.99,3.61,41.93,-46.35
-0.54,-0.69,0.51,28.38,83.07,-43.76,3.61,41.93,-46.35
-0.62,-0.86,0.01,28.38,83.07,-43.76,3.61,41.93,-46.35
-0.45,-0.97,-0.02,-0.98,79.41,-41.87,3.61,41.93,-46.35
-0.45,-0.97,-0.02,-0.98,79.41,-41.87,3.61,41.93,-46.35
-0.39,-1.02,0.21,-17.21,56.82,-34.48,3.61,41.93,-46.35
-0.39,-1.02,0.21,-17.21,56.82,-27.77,3.61,41.93,-46.35
-0.40,-0.97,0.08,-22.95,51.09,-27.77,3.61,41.93,-46.35
-0.39,-0.94,0.08,-30.64,43.82,-22.16,3.61,41.93,-46.35
-0.39,-0.94,0.08,-30.64,43.82,-22.16,3.61,41.93,-46.35
-0.41,-0.95,0.21,-31.92,31.37,-20.39,5.16,40.47,-46.22
-0.41,-0.95,0.21,-31.92,31.37,-20.39,5.16,40.47,-46.22
-0.46,-0.98,0.12,-30.21,26.61,-18.74,5.16,40.47,-46.22
-0.46,-0.98,0.12,-26.00,21.36,-14.89,5.16,40.47,-46.22
-0.50,-1.04,0.13,-26.00,21.36,-14.89,5.16,40.47,-46.22
-0.51,-0.96,0.15,-15.75,11.54,-6.90,5.16,40.47,-46.22
-0.51,-0.96,0.15,-15.75,11.54,-6.90,5.16,40.47,-46.22
-0.48,-0.92,0.03,-4.46,3.78,0.61,5.16,40.47,-46.22
-0.48,-0.92,0.03,-4.46,3.78,0.61,5.16,40.47,-46.22
-0.48,-1.01,0.10,5.07,-8.06,5.68,5.16,40.47,-46.22
-0.48,-0.92,0.13,20.45,-19.17,15.14,5.24,40.42,-47.36
-0.47,-0.93,0.13,20.45,-19.17,15.14,5.24,40.42,-47.36
-0.50,-0.88,0.13,38.33,-27.40,23.99,5.24,40.42,-47.36
-0.50,-0.88,0.13,38.33,-27.40,23.99,5.24,40.42,-47.36
-0.58,-0.85,0.06,47.49,-35.95,26.92,5.24,40.42,-47.36
-0.58,-0.85,0.06,47.49,-35.95,29.42,5.24,40.42,-47.36
-0.59,-0.74,0.13,47.91,-46.39,29.42,5.24,40.42,-47.36
-0.61,-0.75,0.29,49.32,-59.14,28.75,5.24,40.42,-47.36
-0.61,-0.75,0.29,49.32,-59.14,28.75,5.24,40.42,-47.36
-0.62,-0.69,0.35,45.17,-64.33,28.38,5.24,40.42,-47.36
-0.62,-0.69,0.35,45.17,-64.33,28.38,3.30,42.18,-44.86
-0.59,-0.63,0.43,28.69,-64.64,27.16,3.30,42.18,-44.86
-0.59,-0.63,0.55,11.84,-63.54,20.45,3.30,42.18,-44.86
-0.61,-0.67,0.54,11.84,-63.54,20.45,3.30,42.18,-44.86
-0.60,-0.72,0.55,-1.40,-54.14,11.41,3.30,42.18,-44.86
-0.60,-0.72,0.55,-1.40,-54.14,11.41,3.30,42.18,-44.86
-0.52,-0.74,0.47,-9.16,-41.75,6.59,3.30,42.18,-44.86
-0.52,-0.74,0.47,-12.27,-33.39,2.75,3.30,42.18,-44.86
-0.49,-0.72,0.49,-12.27,-33.39,2.75,3.30,42.18,-44.86
-0.54,-0.69,0.55,-15.14,-24.84,-1.77,3.30,42.18,-44.86
-0.54,-0.69,0.55,-15.14,-24.84,-1.77,1.83,41.80,-46.62
-0.57,-0.76,0.54,-19.96,-12.45,-6.23,1.83,41.80,-46.62
-0.57,-0.76,0.54,-19.96,-12.45,-6.23,1.83,41.80,-46.62
-0.56,-0.79,0.46,-19.90,-0.37,-9.58,1.83,41.80,-46.62
-0.56,-0.79,0.46,-18.01,8.97,-12.88,1.83,41.80,-46.62
-0.54,-0.82,0.51,-18.01,8.97,-12.88,1.83,41.80,-46.62
-0.53,-0.83,0.38,-6.10,21.24,-14.83,1.83,41.80,-46.62
-0.53,-0.83,0.38,-6.10,21.24,-14.83,1.83,41.80,-46.62
-0.50,-0.76,0.34,2.08,25.76,-16.54,1.83,41.80,-46.62
-0.50,-0.76,0.34,2.08,25.76,-16.54,1.83,41.80,-46.62
-0.53,-0.85,0.28,6.53,30.27,-21.00,2.14,41.59,-46.53
-0.53,-0.97,0.47,9.52,31.62,-23.38,2.14,41.59,-46.53
-0.52,-0.98,0.47,9.52,31.62,-23.38,2.14,41.59,-46.53
-0.51,-1.01,0.15,9.89,39.55,-21.97,2.14,41.59,-46.53
-0.51,-1.01,0.15,9.89,39.55,-21.97,2.14,41.59,-46.53
-0.46,-1.11,-0.01,6.29,39.86,-14.34,2.14,41.59,-46.53
-0.46,-1.11,-0.01,6.29,24.23,-3.11,2.14,41.59,-46.53
-0.36,-1.03,0.03,1.46,24.29,-3.11,2.14,41.59,-46.53
-0.30,-0.93,0.03,2.44,9.34,5.86,2.14,41.59,-46.53
-0.30,-0.93,0.03,2.44,9.34,5.86,2.14,41.59,-46.53
-0.28,-0.89,-0.04,5.31,-2.44,10.31,2.87,41.83,-46.77
-0.28,-0.89,-0.04,5.31,-2.44,10.31,2.87,41.83,-46.77
-0.34,-0.79,-0.07,5.74,-16.11,13.98,2.87,41.83,-46.77
-0.34,-0.79,-0.07,5.74,-32.23,14.53,2.87,41.83,-46.77
-0.44,-0.69,0.15,7.02,-32.23,14.53,2.87,41.83,-46.77
-0.56,-0.79,0.31,6.10,-39.86,9.16,2.87,41.83,-46.77
-0.56,-0.79,0.31,6.10,-39.86,9.16,2.87,41.83,-46.77
-0.66,-0.72,0.35,6.77,-38.94,6.41,2.87,41.83,-46.77
-0.66,-0.72,0.35,6.77,-38.94,6.41,2.87,41.83,-46.77
-0.71,-0.78,0.50,2.62,-36.19,3.23,2.87,41.83,-46.77
-0.71,-0.78,0.50,0.55,-28.93,0.24,2.87,41.83,-46.77
-0.70,-0.80,0.51,0.55,-28.93,0.24,1.45,41.88,-45.78
-0.65,-0.78,0.50,2.56,-19.23,1.46,1.45,41.88,-45.78
-0.65,-0.78,0.50,2.56,-19.23,1.46,1.45,41.88,-45.78
-0.59,-0.75,0.49,2.99,-9.64,1.53,1.45,41.88,-45.78
-0.59,-0.75,0.49,2.99,-9.64,1.53,1.45,41.88,-45.78
-0.58,-0.74,0.46,5.25,-0.18,-0.67,1.45,41.88,-45.78
-0.58,-0.74,0.46,5.62,8.48,-1.65,1.45,41.88,-45.78
-0.58,-0.75,0.46,5.62,8.48,-1.65,1.45,41.88,-45.78
-0.58,-0.81,0.40,3.78,16.85,-3.36,1.45,41.88,-45.78
-0.58,-0.81,0.40,3.78,16.85,-3.36,1.45,41.88,-45.78
-0.53,-0.82,0.31,0.55,22.46,-3.78,1.89,41.77,-46.44
-0.53,-0.82,0.31,0.55,22.46,-3.78,1.89,41.77,-46.44
-0.47,-0.81,0.24,-3.11,24.23,-4.39,1.89,41.77,-46.44
-0.47,-0.81,0.26,-3.48,22.77,-6.65,1.89,41.77,-46.44
-0.44,-0.80,0.26,-3.48,22.77,-6.65,1.89,41.77,-46.44
-0.43,-0.81,0.26,-3.42,21.67,-10.01,1.89,41.77,-46.44
-0.43,-0.81,0.26,-3.42,21.67,-10.01,1.89,41.77,-46.44
-0.44,-0.90,0.09,-4.46,22.22,-13.31,1.89,41.77,-46.44
-0.44,-0.90,0.09,-4.46,22.22,-13.31,1.89,41.77,-46.44
-0.41,-0.98,0.14,-3.48,18.37,-13.49,1.89,41.77,-46.44
-0.43,-0.91,0.19,1.34,10.07,-9.34,3.30,41.48,-46.34
-0.43,-0.91,0.19,1.34,10.07,-9.34,3.30,41.48,-46.34
-0.45,-0.86,0.09,3.85,5.49,-5.86,3.30,41.48,-46.34
-0.45,-0.86,0.09,3.85,5.49,-5.86,3.30,41.48,-46.34
-0.45,-0.82,0.17,5.62,-1.34,-4.64,3.30,41.48,-46.34
-0.45,-0.82,0.17,5.62,-7.69,-4.46,3.30,41.48,-46.34
-0.48,-0.81,0.12,8.54,-7.69,-4.46,3.30,41.48,-46.34
-0.48,-0.81,0.19,9.34,-13.98,-3.54,3.30,41.48,-46.34
-0.48,-0.81,0.19,9.34,-13.98,-3.54,3.30,41.48,-46.34
-0.52,-0.81,0.27,12.63,-19.53,-3.17,3.30,41.48,-46.34
-0.52,-0.81,0.27,12.63,-19.53,-3.17,2.67,42.25,-46.11
-0.58,-0.80,0.38,13.24,-21.42,-3.85,2.67,42.25,-46.11
-0.58,-0.80,0.38,9.09,-17.70,-5.19,2.67,42.25,-46.11
-0.64,-0.84,0.42,9.09,-17.70,-5.19,2.67,42.25,-46.11
-0.63,-0.86,0.40,6.23,-10.74,-6.16,2.67,42.25,-46.11
-0.63,-0.86,0.40,6.23,-10.74,-6.16,2.67,42.25,-46.11
