xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.77,-0.59,-0.26,-6.53,4.33,-4.94,-2.11,70.83,-9.24
-0.78,-0.59,-0.27,-6.53,4.33,-4.94,-2.11,70.83,-9.24
-1.07,-0.80,-0.32,-7.39,4.15,-4.94,-2.11,70.83,-9.24
-1.07,-0.80,-0.32,-7.39,4.15,-4.94,-2.11,70.83,-9.24
-0.87,-0.60,-0.19,-6.96,0.79,0.85,-2.11,70.83,-9.24
-0.87,-0.60,-0.19,-6.96,0.79,0.85,-2.31,71.62,-8.95
-0.81,-0.60,-0.25,-2.26,5.92,-2.14,-2.31,71.62,-8.95
-0.81,-0.60,-0.25,-3.17,6.35,-2.75,-2.31,71.62,-8.95
-0.80,-0.60,-0.23,-3.17,6.35,-2.75,-2.31,71.62,-8.95
-0.80,-0.60,-0.24,-2.81,3.91,-3.54,-2.31,71.62,-8.95
-0.80,-0.60,-0.24,-2.81,3.91,-3.54,-2.31,71.62,-8.95
-0.80,-0.60,-0.25,-1.53,3.97,-3.42,-2.31,71.62,-8.95
-0.80,-0.60,-0.25,-1.53,3.97,-3.42,-2.31,71.62,-8.95
-0.80,-0.60,-0.24,-1.83,5.43,-3.23,-2.31,71.62,-8.95
-0.80,-0.60,-0.24,-2.44,5.92,-3.85,-2.31,71.62,-8.95
-0.80,-0.60,-0.24,-2.44,5.92,-3.85,-2.31,71.62,-8.95
-0.80,-0.59,-0.24,-1.89,5.31,-4.27,-3.09,70.83,-9.56
-0.80,-0.59,-0.24,-1.89,5.31,-4.27,-3.09,70.83,-9.56
-0.80,-0.59,-0.24,-1.22,4.21,-3.48,-3.09,70.83,-9.56
-0.80,-0.59,-0.24,-1.22,4.21,-3.48,-3.09,70.83,-9.56
-0.80,-0.59,-0.25,-1.65,3.48,-2.75,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-2.26,3.91,-2.14,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-2.26,3.91,-2.14,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-3.17,6.16,-1.40,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-3.17,6.16,-1.40,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-4.70,9.28,-1.10,-3.09,70.83,-9.56
-0.80,-0.59,-0.26,-4.70,9.28,-1.10,-1.62,70.53,-11.40
-0.12,-0.38,-1.86,-2.75,3.23,-1.34,-1.62,70.53,-11.40
-0.12,-0.59,0.09,-13.92,-82.58,1.59,-1.62,70.53,-11.40
-1.01,-0.60,0.09,-13.92,-82.58,1.59,-1.62,70.53,-11.40
-0.53,-0.59,-0.54,-12.21,-13.24,14.16,-1.62,70.53,-11.40
-0.53,-0.59,-0.54,-12.21,-13.24,14.16,-1.62,70.53,-11.40
-0.83,-0.66,-0.00,-3.91,-15.26,5.86,-1.62,70.53,-11.40
-0.83,-0.66,-0.00,-3.91,-30.88,12.39,-1.62,70.53,-11.40
-0.77,-0.59,-0.32,-16.72,-22.03,12.39,-1.62,70.53,-11.40
-0.80,-0.58,-0.24,-8.73,-5.43,9.22,-1.62,70.53,-11.40
-0.80,-0.58,-0.24,-8.73,-5.43,9.22,-1.51,70.57,-10.38
-0.89,-0.60,-0.08,-10.56,-7.51,7.69,-1.51,70.57,-10.38
-0.89,-0.60,-0.08,-10.56,-7.51,7.69,-1.51,70.57,-10.38
-0.87,-0.64,-0.09,-10.80,-3.97,6.77,-1.51,70.57,-10.38
-0.87,-0.64,-0.09,-10.56,14.04,5.86,-1.51,70.57,-10.38
-0.79,-0.62,-0.21,-10.56,14.04,5.86,-1.51,70.57,-10.38
-0.79,-0.62,-0.21,-9.40,22.22,6.77,-1.51,70.57,-10.38
-0.79,-0.62,-0.21,-9.40,22.22,6.77,-1.51,70.57,-10.38
-0.78,-0.61,-0.25,-10.38,19.47,6.41,-1.51,70.57,-10.38
-0.78,-0.61,-0.25,-10.38,19.47,6.41,-1.51,70.57,-10.38
-0.87,-0.64,-0.20,-2.81,-17.03,-1.83,-1.71,71.00,-11.79
-0.87,-0.64,-0.23,-9.64,-41.75,-5.68,-1.71,71.00,-11.79
-0.81,-0.66,-0.23,-9.64,-41.75,-5.68,-1.71,71.00,-11.79
-0.85,-0.75,0.00,-2.26,-14.04,0.49,-1.71,71.00,-11.79
-0.85,-0.75,0.00,-2.26,-14.04,0.49,-1.71,71.00,-11.79
-0.83,-0.58,-0.25,-8.42,-9.03,-3.05,-1.71,71.00,-11.79
-0.83,-0.58,-0.25,-8.42,-9.03,-3.05,-1.71,71.00,-11.79
-0.78,-0.63,-0.28,-8.24,-5.13,-5.37,-1.71,71.00,-11.79
-0.77,-0.34,-0.59,-10.07,8.85,2.56,-1.71,71.00,-11.79
-0.77,-0.34,-0.59,-10.07,8.85,2.56,-1.71,71.00,-11.79
-0.79,-0.69,-0.04,-9.09,-7.02,-7.02,-1.71,71.00,-10.85
-0.79,-0.69,-0.04,-9.09,-7.02,-7.02,-1.78,71.53,-10.85
-0.76,-0.64,-0.23,-6.77,-0.67,-5.37,-1.78,71.53,-10.85
-0.76,-0.64,-0.23,-6.77,-4.33,-6.29,-1.78,71.53,-10.85
-0.80,-0.63,-0.16,-6.04,-4.33,-6.29,-1.78,71.53,-10.85
-0.76,-0.64,-0.14,-5.49,-0.55,-3.66,-1.78,71.53,-10.85
-0.76,-0.64,-0.14,-5.49,-0.55,-3.66,-1.78,71.53,-10.85
-0.82,-0.62,-0.25,-3.11,3.60,0.55,-1.78,71.53,-10.85
-0.82,-0.62,-0.25,-3.11,3.60,0.55,-1.78,71.53,-10.85
-0.74,-0.77,-0.13,-4.64,-4.88,-7.69,-1.78,71.53,-10.85
-0.74,-0.77,-0.13,-3.05,2.75,-1.71,-1.78,71.53,-10.85
-0.82,-0.61,-0.30,-3.05,2.75,-1.71,-1.93,71.15,-11.29
-0.80,-0.58,-0.24,-4.21,-5.74,-6.90,-1.93,71.15,-11.29
-0.80,-0.58,-0.24,-4.21,-5.74,-6.90,-1.93,71.15,-11.29
-0.79,-0.66,-0.19,-3.42,-5.13,-6.84,-1.93,71.15,-11.29
-0.79,-0.66,-0.19,-3.42,-5.13,-6.84,-1.93,71.15,-11.29
-0.75,-0.67,-0.20,-3.05,-1.34,-4.70,-1.93,71.15,-11.29
-0.75,-0.67,-0.20,-3.30,-2.62,-3.85,-1.93,71.15,-11.29
-0.81,-0.59,-0.24,-3.30,-2.62,-3.85,-1.93,71.15,-11.29
-0.78,-0.65,-0.19,-2.14,-4.58,-7.02,-1.93,71.15,-11.29
-0.78,-0.65,-0.19,-2.14,-4.58,-7.02,-1.93,71.15,-11.29
-0.78,-0.60,-0.24,-1.46,-0.31,-5.68,-2.39,71.09,-11.91
-0.78,-0.60,-0.24,-1.46,-0.31,-4.58,-2.39,71.09,-11.91
-0.78,-0.61,-0.24,-2.50,-1.28,-4.58,-2.39,71.09,-11.91
-0.81,-0.58,-0.24,-1.53,-1.71,-3.97,-2.39,71.09,-11.91
-0.81,-0.58,-0.24,-1.53,-1.71,-3.97,-2.39,71.09,-11.91
-0.81,-0.58,-0.23,-0.18,-1.16,-4.27,-2.39,71.09,-11.91
-0.81,-0.58,-0.23,-0.18,-1.16,-4.27,-2.39,71.09,-11.91
-0.78,-0.62,-0.24,0.43,-0.61,-6.59,-2.39,71.09,-11.91
-0.78,-0.62,-0.24,0.43,-1.65,-5.07,-2.39,71.09,-11.91
-0.79,-0.64,-0.23,1.16,-1.65,-5.07,-2.39,71.09,-11.91
-0.81,-0.57,-0.23,1.34,-2.44,-5.37,-2.83,70.83,-12.74
-0.81,-0.57,-0.23,1.34,-2.44,-5.37,-2.83,70.83,-12.74
-0.82,-0.57,-0.24,1.83,-3.48,-6.35,-2.83,70.83,-12.74
-0.82,-0.57,-0.24,1.83,-3.48,-6.35,-2.83,70.83,-12.74
-0.82,-0.56,-0.23,2.81,-4.33,-5.98,-2.83,70.83,-12.74
-0.82,-0.56,-0.23,2.01,-2.50,-8.12,-2.83,70.83,-12.74
-0.79,-0.64,-0.24,2.01,-2.50,-8.12,-2.83,70.83,-12.74
-0.80,-0.59,-0.22,2.01,-0.49,-8.24,-2.83,70.83,-12.74
-0.80,-0.59,-0.22,2.01,-0.49,-8.24,-2.83,70.83,-12.74
-0.79,-0.62,-0.23,2.08,-0.61,-10.50,-2.83,70.83,-12.74
-0.79,-0.62,-0.23,2.08,-0.61,-10.50,-2.75,70.35,-13.09
-0.84,-0.54,-0.22,2.26,-2.08,-6.35,-2.75,70.35,-13.09
-0.84,-0.57,-0.25,2.32,-1.28,-5.62,-2.75,70.35,-13.09
-0.80,-0.57,-0.25,2.32,-1.28,-5.62,-2.75,70.35,-13.09
-0.78,-0.61,-0.26,2.44,-1.22,-5.74,-2.75,70.35,-13.09
-0.78,-0.61,-0.26,2.44,-1.22,-5.74,-2.75,70.35,-13.09
-0.83,-0.56,-0.21,1.59,-4.09,-2.50,-2.75,70.35,-13.09
-0.83,-0.56,-0.21,1.59,-4.09,-2.50,-2.75,70.35,-13.09
-0.83,-0.55,-0.20,1.22,-5.00,-4.76,-2.75,70.35,-13.09
-0.76,-0.65,-0.24,2.38,-3.48,-8.79,-2.75,70.35,-13.09
-0.76,-0.65,-0.24,2.38,-3.48,-8.79,-2.75,70.35,-11.72
-0.70,-0.70,-0.28,3.54,-1.71,-10.07,-3.09,70.28,-11.72
-0.70,-0.70,-0.28,3.54,-1.71,-10.07,-3.09,70.28,-11.72
-0.84,-0.60,-0.15,4.88,-2.20,-7.08,-3.09,70.28,-11.72
-0.84,-0.60,-0.15,4.88,-2.20,-8.91,-3.09,70.28,-11.72
-0.78,-0.64,-0.26,6.35,-0.49,-8.91,-3.09,70.28,-11.72
-0.75,-0.65,-0.26,8.30,-2.01,-7.51,-3.09,70.28,-11.72
-0.75,-0.65,-0.26,8.30,-2.01,-7.51,-3.09,70.28,-11.72
-0.81,-0.61,-0.18,8.79,3.97,-7.63,-3.09,70.28,-11.72
-0.81,-0.61,-0.18,8.79,3.97,-7.63,-3.09,70.28,-11.72
-0.62,-0.60,-0.48,10.93,5.92,-7.69,-3.09,70.28,-11.72
-0.62,-0.60,-0.48,10.93,-9.70,-5.37,-2.32,69.62,-12.41
-0.86,-0.62,-0.18,13.73,-5.86,-5.37,-2.32,69.62,-12.41
-0.74,-0.64,-0.21,6.59,-1.77,-4.46,-2.32,69.62,-12.41
-0.74,-0.64,-0.21,6.59,-1.77,-4.46,-2.32,69.62,-12.41
-0.77,-0.61,-0.25,12.21,10.68,-2.93,-2.32,69.62,-12.41
-0.77,-0.61,-0.25,12.21,10.68,-2.93,-2.32,69.62,-12.41
-0.83,-0.60,-0.27,15.50,-7.57,-4.58,-2.32,69.62,-12.41
-0.83,-0.46,-0.39,12.27,-10.38,-2.50,-2.32,69.62,-12.41
-0.75,-0.46,-0.39,12.27,-10.38,-2.50,-2.32,69.62,-12.41
-0.80,-0.48,-0.36,14.16,17.33,3.66,-2.32,69.62,-12.41
-0.80,-0.48,-0.36,14.16,17.33,3.66,-2.60,70.51,-11.40
-0.79,-0.67,-0.14,10.93,17.46,1.95,-2.60,70.51,-11.40
-0.79,-0.67,-0.14,12.51,21.61,5.13,-2.60,70.51,-11.40
-0.81,-0.68,-0.11,12.51,21.61,5.13,-2.60,70.51,-11.40
-0.82,-0.60,-0.09,12.08,18.74,7.39,-2.60,70.51,-11.40
-0.82,-0.60,-0.09,12.08,18.74,7.39,-2.60,70.51,-11.40
-0.79,-0.67,0.07,7.93,17.88,6.59,-2.60,70.51,-11.40
-0.79,-0.67,0.07,7.93,17.88,6.59,-2.60,70.51,-11.40
-0.83,-0.58,-0.25,8.30,17.33,5.80,-2.60,70.51,-11.40
-0.83,-0.52,-0.33,8.97,20.81,6.10,-2.60,70.51,-11.40
-0.80,-0.52,-0.33,8.97,20.81,6.10,-1.87,69.65,-10.23
-0.82,-0.60,-0.38,10.31,19.41,2.99,-1.87,69.65,-10.23
-0.82,-0.60,-0.38,10.31,19.41,2.99,-1.87,69.65,-10.23
-0.77,-0.49,-0.52,4.94,11.90,1.65,-1.87,69.65,-10.23
-0.77,-0.49,-0.52,4.94,11.90,-1.65,-1.87,69.65,-10.23
-0.81,-0.55,-0.42,10.07,13.98,-1.65,-1.87,69.65,-10.23
-0.79,-0.51,-0.22,4.52,8.48,-4.09,-1.87,69.65,-10.23
-0.79,-0.51,-0.22,4.52,8.48,-4.09,-1.87,69.65,-10.23
-0.86,-0.55,-0.28,6.96,17.88,-5.55,-1.87,69.65,-10.23
-0.86,-0.55,-0.28,6.96,17.88,-5.55,-1.87,69.65,-10.23
-0.87,-0.50,-0.23,2.44,13.98,-6.10,-2.48,70.29,-11.08
-0.87,-0.50,-0.23,2.44,20.39,-11.35,-2.48,70.29,-11.08
-0.81,-0.54,-0.27,2.32,20.39,-11.35,-2.48,70.29,-11.08
-0.80,-0.54,-0.34,0.55,18.49,-12.39,-2.48,70.29,-11.08
-0.80,-0.54,-0.34,0.55,18.49,-12.39,-2.48,70.29,-11.08
-0.77,-0.62,-0.34,-0.31,14.65,-15.99,-2.48,70.29,-11.08
-0.77,-0.62,-0.34,-0.31,14.65,-15.99,-2.48,70.29,-11.08
-0.83,-0.53,-0.24,1.16,13.85,-16.17,-2.48,70.29,-11.08
-0.81,-0.58,-0.28,1.83,11.29,-15.87,-2.48,70.29,-11.08
-0.81,-0.58,-0.28,1.83,11.29,-15.87,-2.48,70.29,-11.08
-0.83,-0.63,-0.24,1.46,7.32,-12.63,-3.59,70.04,-11.22
-0.83,-0.63,-0.24,1.46,7.32,-12.63,-3.59,70.04,-11.22
-0.79,-0.49,-0.30,4.82,10.07,-13.24,-3.59,70.04,-11.22
-0.79,-0.49,-0.30,5.31,8.61,-15.56,-3.59,70.04,-11.22
-0.82,-0.54,-0.29,5.31,8.61,-15.56,-3.59,70.04,-11.22
-0.82,-0.51,-0.25,2.62,5.62,-11.72,-3.59,70.04,-11.22
-0.82,-0.51,-0.25,2.62,5.62,-11.72,-3.59,70.04,-11.22
-0.79,-0.59,-0.33,1.28,6.04,-14.53,-3.59,70.04,-11.22
-0.79,-0.59,-0.33,1.28,1.10,-12.21,-3.59,70.04,-11.22
-0.81,-0.52,-0.33,2.14,1.10,-12.21,-3.59,70.04,-11.22
-0.82,-0.62,-0.30,0.79,-0.67,-11.78,-4.69,70.89,-11.18
-0.82,-0.62,-0.30,0.79,-0.67,-11.78,-4.69,70.89,-11.18
-0.83,-0.71,-0.19,-2.38,-2.14,-9.95,-4.69,70.89,-11.18
-0.83,-0.71,-0.19,-2.38,-2.14,-9.95,-4.69,70.89,-11.18
-0.76,-0.60,-0.36,-3.78,-1.89,-10.19,-4.69,70.89,-11.18
-0.76,-0.60,-0.36,-4.94,-5.07,-11.54,-4.69,70.89,-11.18
-0.74,-0.50,-0.40,-4.94,-5.07,-11.54,-4.69,70.89,-11.18
-0.77,-0.64,-0.33,-7.08,-6.90,-8.97,-4.69,70.89,-11.18
-0.77,-0.64,-0.33,-7.08,-6.90,-8.97,-4.69,70.89,-11.18
-0.76,-0.49,-0.35,-10.01,-10.13,-8.85,-4.69,70.89,-11.18
-0.76,-0.49,-0.35,-10.01,-10.13,-8.85,-4.50,70.21,-11.83
-0.80,-0.65,-0.21,-13.37,-10.68,-8.61,-4.50,70.21,-11.83
-0.76,-0.43,-0.45,-17.64,-2.81,-0.06,-4.50,70.21,-11.83
-0.76,-0.43,-0.45,-17.64,-2.81,-0.06,-4.50,70.21,-11.83
-0.81,-0.61,-0.22,-18.92,-6.77,-2.93,-4.50,70.21,-11.83
-0.81,-0.61,-0.22,-18.92,-6.77,-2.93,-4.50,70.21,-11.83
-0.76,-0.74,-0.23,-21.12,-8.24,-3.11,-4.50,70.21,-11.83
-0.76,-0.74,-0.23,-21.12,5.49,2.50,-4.50,70.21,-11.83
-0.66,-0.46,-0.64,-20.94,5.49,2.50,-4.50,70.21,-11.83
-0.80,-0.67,-0.21,-21.06,-9.34,-3.60,-4.50,70.21,-11.83
-0.80,-0.67,-0.21,-21.06,-9.34,-3.60,-4.50,70.35,-12.43
-0.69,-0.48,-0.34,-21.85,-8.54,2.50,-5.22,70.35,-12.43
-0.69,-0.48,-0.34,-21.85,-8.54,2.50,-5.22,70.35,-12.43
-0.84,-0.63,-0.12,-20.14,-4.70,2.14,-5.22,70.35,-12.43
-0.84,-0.63,-0.12,-19.65,-7.14,3.66,-5.22,70.35,-12.43
-0.84,-0.64,-0.07,-19.65,-7.14,3.66,-5.22,70.35,-12.43
-0.84,-0.62,-0.10,-17.09,-10.01,2.62,-5.22,70.35,-12.43
-0.84,-0.62,-0.10,-17.09,-10.01,2.62,-5.22,70.35,-12.43
-0.80,-0.58,-0.16,-14.40,-5.43,2.93,-5.22,70.35,-12.43
-0.80,-0.58,-0.16,-14.40,-5.43,2.93,-5.22,70.35,-12.43
-0.89,-0.62,-0.01,-13.43,-3.91,-0.18,-5.22,70.35,-12.43
-0.89,-0.62,-0.08,-10.80,3.48,-1.59,-5.52,70.50,-13.55
-0.83,-0.62,-0.08,-10.80,3.48,-1.59,-5.52,70.50,-13.55
-0.80,-0.72,-0.05,-7.20,3.78,-3.85,-5.52,70.50,-13.55
-0.80,-0.72,-0.05,-7.20,3.78,-3.85,-5.52,70.50,-13.55
-0.91,-0.70,-0.09,-5.80,7.20,3.48,-5.52,70.50,-13.55
-0.91,-0.70,-0.09,-5.80,7.20,12.27,-5.52,70.50,-13.55
-0.95,-0.68,-0.13,-3.30,9.46,12.27,-5.52,70.50,-13.55
-0.97,-0.66,-0.16,1.28,6.35,15.50,-5.52,70.50,-13.55
-0.97,-0.66,-0.16,1.28,6.35,15.50,-5.52,70.50,-13.55
-0.95,-0.69,-0.16,7.87,3.23,16.17,-5.52,70.50,-13.55
-0.95,-0.69,-0.16,7.87,3.23,16.17,-4.71,70.69,-12.43
-0.89,-0.68,-0.13,14.34,-0.49,17.88,-4.71,70.69,-12.43
-0.89,-0.68,-0.13,20.57,-3.30,21.30,-4.71,70.69,-12.43
-0.82,-0.62,-0.11,20.57,-3.30,21.30,-4.71,70.69,-12.43
-0.75,-0.57,-0.09,25.21,-4.09,21.67,-4.71,70.69,-12.43
-0.75,-0.57,-0.09,25.21,-4.09,21.67,-4.71,70.69,-12.43
-0.71,-0.56,-0.07,27.95,-2.32,19.96,-4.71,70.69,-12.43
-0.71,-0.56,-0.07,27.95,1.46,17.03,-4.71,70.69,-12.43
-0.69,-0.57,-0.08,30.40,1.46,17.03,-4.71,70.69,-12.43
-0.69,-0.59,-0.13,32.65,5.55,14.77,-4.71,70.69,-12.43
-0.69,-0.59,-0.13,32.65,5.55,14.77,-3.21,70.10,-11.79
-0.70,-0.59,-0.18,33.20,9.22,13.92,-3.21,70.10,-11.79
-0.70,-0.59,-0.18,33.20,9.22,13.92,-3.21,70.10,-11.79
-0.72,-0.57,-0.24,32.04,11.35,13.43,-3.21,70.10,-11.79
-0.75,-0.56,-0.28,31.25,12.15,11.29,-3.21,70.10,-11.79
-0.75,-0.56,-0.28,31.25,12.15,11.29,-3.21,70.10,-11.79
-0.73,-0.54,-0.25,28.56,11.96,9.64,-3.21,70.10,-11.79
-0.73,-0.54,-0.25,28.56,11.96,9.64,-3.21,70.10,-11.79
-0.76,-0.59,-0.29,22.52,14.53,9.64,-3.21,70.10,-11.79
-0.76,-0.59,-0.29,16.54,16.48,11.60,-3.21,70.10,-11.79
-0.78,-0.61,-0.32,16.54,16.48,11.60,-2.22,70.36,-10.34
-0.79,-0.62,-0.34,11.72,14.34,14.40,-2.22,70.36,-10.34
-0.79,-0.62,-0.34,11.72,14.34,14.40,-2.22,70.36,-10.34
-0.81,-0.61,-0.30,8.24,10.93,17.15,-2.22,70.36,-10.34
-0.81,-0.61,-0.30,8.24,9.64,18.86,-2.22,70.36,-10.34
-0.81,-0.60,-0.27,6.53,9.64,18.86,-2.22,70.36,-10.34
-0.81,-0.57,-0.26,5.80,10.19,20.26,-2.22,70.36,-10.34
-0.81,-0.57,-0.26,5.80,10.19,20.26,-2.22,70.36,-10.34
-0.80,-0.56,-0.30,6.41,11.17,18.86,-2.22,70.36,-10.34
-0.80,-0.56,-0.30,6.41,11.17,18.86,-2.22,70.36,-10.34
-0.80,-0.54,-0.35,7.02,10.68,16.17,-1.46,69.80,-10.80
-0.80,-0.54,-0.38,6.23,8.06,13.31,-1.46,69.80,-10.80
-0.80,-0.56,-0.38,6.23,8.06,13.31,-1.46,69.80,-10.80
-0.79,-0.57,-0.35,4.94,4.76,10.56,-1.46,69.80,-10.80
-0.79,-0.57,-0.35,4.94,4.76,10.56,-1.46,69.80,-10.80
-0.77,-0.58,-0.34,4.70,3.23,8.73,-1.46,69.80,-10.80
-0.77,-0.58,-0.34,4.70,3.23,8.73,-1.46,69.80,-10.80
-0.76,-0.58,-0.34,3.30,3.66,7.93,-1.46,69.80,-10.80
-0.76,-0.57,-0.33,0.79,4.09,7.93,-1.46,69.80,-10.80
-0.75,-0.57,-0.33,0.79,4.09,7.93,-1.46,69.80,-10.80
-0.73,-0.59,-0.30,-1.34,4.39,7.75,-1.16,69.92,-9.09
-0.73,-0.59,-0.30,-1.34,4.39,7.75,-1.16,69.92,-9.09
-0.72,-0.61,-0.25,-4.15,4.76,8.36,-1.16,69.92,-9.09
-0.72,-0.61,-0.25,-4.15,4.76,8.36,-1.16,69.92,-9.09
-0.74,-0.61,-0.19,-6.96,6.84,9.58,-1.16,69.92,-9.09
-0.74,-0.63,-0.16,-8.61,10.19,9.89,-1.16,69.92,-9.09
-0.76,-0.63,-0.16,-8.61,10.19,9.89,-1.16,69.92,-9.09
-0.79,-0.64,-0.19,-8.06,13.31,9.70,-1.16,69.92,-9.09
-0.79,-0.64,-0.19,-8.06,13.31,9.70,-1.16,69.92,-9.09
-0.81,-0.64,-0.22,-6.71,13.67,9.03,-1.16,69.92,-9.09
-0.81,-0.64,-0.22,-6.71,13.67,8.06,-0.32,69.92,-10.39
-0.83,-0.63,-0.23,-6.16,12.02,8.06,-0.32,69.92,-10.39
-0.83,-0.64,-0.23,-5.92,9.52,6.90,-0.32,69.92,-10.39
-0.83,-0.64,-0.23,-5.92,9.52,6.90,-0.32,69.92,-10.39
-0.82,-0.64,-0.24,-5.07,6.96,4.94,-0.32,69.92,-10.39
-0.82,-0.64,-0.24,-5.07,6.96,4.94,-0.32,69.92,-10.39
-0.79,-0.63,-0.22,-4.39,4.15,3.91,-0.32,69.92,-10.39
-0.79,-0.63,-0.22,-4.39,4.15,3.85,-0.32,69.92,-10.39
-0.76,-0.63,-0.20,-4.03,2.08,3.85,-0.32,69.92,-10.39
-0.75,-0.61,-0.17,-4.09,1.65,4.58,-0.32,69.92,-10.39
-0.75,-0.61,-0.17,-4.09,1.65,4.58,-0.32,69.92,-10.39
-0.75,-0.60,-0.17,-3.97,2.50,4.64,-0.18,70.41,-11.23
-0.75,-0.60,-0.17,-3.97,2.50,4.64,-0.18,70.41,-11.23
-0.76,-0.61,-0.19,-2.81,3.72,3.42,-0.18,70.41,-11.23
-0.76,-0.61,-0.19,-2.81,4.58,1.65,-0.18,70.41,-11.23
-0.77,-0.63,-0.21,-1.53,4.58,1.65,-0.18,70.41,-11.23
-0.79,-0.63,-0.22,0.43,4.70,1.22,-0.18,70.41,-11.23
-0.79,-0.63,-0.22,0.43,4.70,1.22,-0.18,70.41,-11.23
-0.79,-0.63,-0.22,2.20,4.27,0.61,-0.18,70.41,-11.23
-0.79,-0.63,-0.22,2.20,4.27,0.61,-0.18,70.41,-11.23
-0.79,-0.63,-0.23,3.30,3.66,-0.12,-0.18,70.41,-11.23
-0.79,-0.63,-0.23,3.97,3.11,-0.67,0.44,70.03,-11.41
-0.78,-0.61,-0.26,3.97,3.11,-0.67,0.44,70.03,-11.41
-0.77,-0.61,-0.26,3.36,1.71,-1.16,0.44,70.03,-11.41
-0.77,-0.61,-0.26,3.36,1.71,-1.16,0.44,70.03,-11.41
-0.77,-0.62,-0.25,1.71,0.85,-2.44,0.44,70.03,-11.41
-0.77,-0.62,-0.25,1.71,0.85,-2.44,0.44,70.03,-11.41
-0.78,-0.64,-0.25,0.00,1.16,-3.17,0.44,70.03,-11.41
-0.78,-0.64,-0.25,-1.83,1.46,-2.50,0.44,70.03,-11.41
-0.80,-0.64,-0.26,-1.83,1.46,-2.50,0.44,70.03,-11.41
-0.82,-0.65,-0.26,-3.17,1.22,-1.71,0.44,70.03,-11.41
-0.82,-0.65,-0.26,-3.17,1.22,-1.71,0.04,70.62,-10.61
-0.81,-0.65,-0.26,-2.99,0.85,-0.98,0.04,70.62,-10.61
-0.81,-0.65,-0.26,-2.99,0.85,-0.98,0.04,70.62,-10.61
-0.80,-0.63,-0.26,-2.08,-0.06,-0.55,0.04,70.62,-10.61
-0.80,-0.63,-0.26,-3.11,-1.34,-1.10,0.04,70.62,-10.61
-0.79,-0.61,-0.24,-3.11,-1.34,-1.10,0.04,70.62,-10.61
-0.78,-0.60,-0.21,-3.97,-1.95,-1.77,0.04,70.62,-10.61
-0.78,-0.60,-0.21,-3.97,-1.95,-1.77,0.04,70.62,-10.61
-0.77,-0.61,-0.21,-5.19,-1.53,-3.23,0.04,70.62,-10.61
-0.77,-0.61,-0.21,-5.19,-1.53,-3.23,0.04,70.62,-10.61
-0.76,-0.61,-0.22,-5.13,-0.79,-4.39,0.13,70.17,-11.54
-0.76,-0.61,-0.22,-5.68,-1.16,-4.82,0.13,70.17,-11.54
-0.76,-0.61,-0.23,-5.68,-1.16,-4.82,0.13,70.17,-11.54
-0.83,-0.71,-0.24,-6.41,-2.01,-5.49,0.13,70.17,-11.54
-0.83,-0.71,-0.24,-6.41,-2.01,-5.49,0.13,70.17,-11.54
-0.83,-0.66,-0.16,-5.62,-4.33,-1.16,0.13,70.17,-11.54
-0.83,-0.66,-0.16,-5.62,-4.33,-1.16,0.13,70.17,-11.54
-0.83,-0.63,-0.14,-3.48,-3.66,2.32,0.13,70.17,-11.54
-0.83,-0.59,-0.16,-2.32,-3.60,-0.98,0.13,70.17,-11.54
-0.80,-0.61,-0.16,-2.32,-3.60,-0.98,0.13,70.17,-11.54
-0.78,-0.62,-0.18,-1.22,-6.41,-5.00,0.13,70.17,-11.54
-0.78,-0.62,-0.18,-1.22,-6.41,-5.00,0.17,69.93,-11.32
-0.76,-0.71,-0.05,0.37,-4.03,-2.93,0.17,69.93,-11.32
-0.76,-0.71,-0.05,0.37,-4.03,12.70,0.17,69.93,-11.32
-0.78,-0.58,-0.25,1.16,0.06,2.20,0.17,69.93,-11.32
-0.84,-0.60,-0.19,0.49,-8.73,-4.64,0.17,69.93,-11.32
-0.82,-0.60,-0.19,0.49,-8.73,-4.64,0.17,69.93,-11.32
-0.77,-0.66,-0.19,3.91,-4.39,-3.48,0.17,69.93,-11.32
-0.77,-0.66,-0.19,3.91,-4.39,-3.48,0.17,69.93,-11.32
-0.75,-0.70,-0.14,3.48,-6.77,-6.35,0.17,69.93,-11.32
-0.75,-0.70,-0.14,3.48,-6.77,-2.14,0.17,69.93,-11.32
-0.80,-0.58,-0.23,5.37,-3.60,-2.14,0.56,69.26,-11.63
-0.71,-0.70,-0.20,7.02,-7.57,-10.01,0.56,69.26,-11.63
-0.71,-0.70,-0.20,7.02,-7.57,-10.01,0.56,69.26,-11.63
-0.83,-0.56,-0.21,7.08,-7.02,-10.31,0.56,69.26,-11.63
-0.83,-0.56,-0.21,7.08,-7.02,-10.31,0.56,69.26,-11.63
-0.81,-0.57,-0.23,7.69,-3.60,-11.66,0.56,69.26,-11.63
-0.81,-0.57,-0.23,7.69,-3.60,-13.67,0.56,69.26,-11.63
-0.69,-0.80,-0.15,6.90,-5.37,-13.67,0.56,69.26,-11.63
