xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.83,-0.16,0.79,-3.05,-1.46,1.65,-36.63,46.85,6.58
-0.77,-0.16,0.76,1.46,6.53,1.65,-36.07,46.83,8.06
-0.70,-0.18,0.68,8.97,12.21,-3.85,-36.07,46.83,8.06
-0.70,-0.18,0.68,8.97,12.21,-3.85,-36.07,46.83,8.06
-0.60,-0.27,0.56,16.36,14.53,-7.87,-36.07,46.83,8.06
-0.60,-0.27,0.56,16.36,14.53,-7.87,-36.07,46.83,8.06
-0.57,-0.28,0.52,22.64,12.39,-8.85,-36.07,46.83,8.06
-0.57,-0.28,0.52,22.64,3.54,-9.83,-36.07,46.83,8.06
-0.62,-0.33,0.72,27.77,3.54,-9.83,-36.07,46.83,8.06
-0.65,-0.31,0.79,31.80,1.89,-11.05,-36.07,46.83,8.06
-0.65,-0.31,0.79,31.80,1.89,-11.05,-36.07,46.83,8.06
-0.63,-0.34,0.74,34.48,4.21,-13.61,-36.07,46.03,7.63
-0.63,-0.34,0.74,34.48,4.21,-13.61,-36.58,46.03,7.63
-0.63,-0.33,0.81,36.62,5.00,-14.53,-36.58,46.03,7.63
-0.63,-0.33,0.81,38.39,6.47,-16.48,-36.58,46.03,7.63
-0.59,-0.34,0.79,38.39,6.47,-16.48,-36.58,46.03,7.63
-0.55,-0.41,0.74,38.64,10.13,-19.41,-36.58,46.03,7.63
-0.55,-0.41,0.74,38.64,10.13,-19.41,-36.58,46.03,7.63
-0.55,-0.49,0.74,32.41,10.38,-22.89,-36.58,46.03,7.63
-0.55,-0.49,0.74,32.41,10.38,-22.89,-36.58,46.03,7.63
-0.55,-0.53,0.68,20.08,9.46,-24.05,-36.58,46.03,7.63
-0.62,-0.67,0.56,3.48,9.28,-22.46,-36.58,46.03,7.63
-0.60,-0.67,0.56,3.48,9.28,-22.46,-36.35,45.06,8.47
-0.56,-0.65,0.55,-11.11,5.19,-11.96,-36.35,45.06,8.47
-0.56,-0.65,0.55,-11.11,5.19,-11.96,-36.35,45.06,8.47
-0.59,-0.56,0.61,-15.14,-2.81,1.53,-36.35,45.06,8.47
-0.59,-0.56,0.61,-15.14,-2.81,10.74,-36.35,45.06,8.47
-0.64,-0.57,0.53,-17.27,-6.77,10.74,-36.35,45.06,8.47
-0.64,-0.51,0.50,-20.81,-10.62,19.59,-36.35,45.06,8.47
-0.64,-0.51,0.50,-20.81,-10.62,19.59,-36.35,45.06,8.47
-0.67,-0.37,0.52,-18.07,-19.47,27.59,-36.35,45.06,8.47
-0.67,-0.37,0.52,-18.07,-19.47,27.59,-36.35,45.06,8.47
-0.75,-0.23,0.64,-13.98,-26.49,30.52,-36.61,46.59,7.67
-0.75,-0.23,0.64,-10.80,-27.89,27.89,-36.61,46.59,7.67
-0.82,-0.16,0.72,-10.80,-27.89,27.89,-36.61,46.59,7.67
-0.86,-0.09,0.73,-11.35,-21.91,21.85,-36.61,46.59,7.67
-0.86,-0.09,0.73,-11.35,-21.91,21.85,-36.61,46.59,7.67
-0.88,-0.05,0.74,-11.90,-14.53,12.63,-36.61,46.59,7.67
-0.88,-0.05,0.74,-11.90,-7.51,2.38,-36.61,46.59,7.67
-0.87,-0.08,0.77,-9.77,-7.51,2.38,-36.61,46.59,7.67
-0.81,-0.13,0.76,-4.52,0.92,-5.86,-36.61,46.59,7.67
-0.81,-0.13,0.76,-4.52,0.92,-5.86,-36.61,46.59,7.67
-0.77,-0.16,0.71,2.69,9.22,-11.17,-36.77,47.12,7.75
-0.77,-0.16,0.71,2.69,9.22,-11.17,-36.77,47.12,7.75
-0.74,-0.21,0.69,10.31,14.34,-14.47,-36.77,47.12,7.75
-0.74,-0.21,0.69,16.48,18.13,-16.78,-36.77,47.12,7.75
-0.70,-0.26,0.69,16.48,18.13,-16.78,-36.77,47.12,7.75
-0.66,-0.33,0.67,20.02,21.12,-18.31,-36.77,47.12,7.75
-0.66,-0.33,0.67,20.02,21.12,-18.31,-36.77,47.12,7.75
-0.63,-0.34,0.65,21.42,22.16,-17.33,-36.77,47.12,7.75
-0.63,-0.34,0.65,21.42,22.16,-1.71,-36.77,47.12,7.75
-0.61,-0.37,0.60,22.09,21.55,-15.26,-36.77,47.12,7.75
-0.58,-0.55,0.53,18.01,20.63,-13.98,-36.63,46.30,9.07
-0.57,-0.55,0.53,18.01,20.63,-13.98,-36.63,46.30,9.07
-0.52,-0.59,0.57,13.55,15.26,-8.73,-36.63,46.30,9.07
-0.52,-0.59,0.57,13.55,15.26,-8.73,-36.63,46.30,9.07
-0.55,-0.65,0.62,11.11,6.29,-2.26,-36.63,46.30,9.07
-0.55,-0.65,0.62,11.11,6.29,5.49,-36.63,46.30,9.07
-0.54,-0.75,0.58,1.16,1.89,5.49,-36.63,46.30,9.07
-0.54,-0.61,0.60,-3.97,-5.07,16.24,-36.63,46.30,9.07
-0.54,-0.61,0.60,-3.97,-5.07,16.24,-36.63,46.30,9.07
-0.61,-0.45,0.66,-6.29,-14.77,24.35,-36.63,46.30,9.07
-0.61,-0.45,0.66,-6.29,-14.77,24.35,-36.18,46.58,8.95
-0.69,-0.29,0.69,-10.13,-18.49,25.51,-36.18,46.58,8.95
-0.69,-0.29,0.69,-10.13,-18.68,20.75,-36.18,46.58,8.95
-0.76,-0.16,0.71,-10.38,-18.68,20.75,-36.18,46.58,8.95
-0.80,-0.14,0.73,-9.95,-15.44,11.96,-36.18,46.58,8.95
-0.80,-0.14,0.73,-9.95,-15.44,11.96,-36.18,46.58,8.95
-0.78,-0.19,0.73,-8.12,-9.34,3.11,-36.18,46.58,8.95
-0.78,-0.19,0.73,-8.12,-9.34,3.11,-36.18,46.58,8.95
-0.76,-0.18,0.78,-3.48,-4.33,-2.50,-36.18,46.58,8.95
-0.76,-0.18,0.78,2.56,1.65,-6.59,-36.18,46.58,8.95
-0.76,-0.19,0.75,2.56,1.65,-6.59,-36.04,47.06,8.72
-0.77,-0.23,0.70,7.75,8.97,-11.11,-36.04,47.06,8.72
-0.77,-0.23,0.70,7.75,8.97,-11.11,-36.04,47.06,8.72
-0.75,-0.25,0.70,13.61,12.76,-13.12,-36.04,47.06,8.72
-0.75,-0.25,0.70,13.61,12.76,-13.12,-36.04,47.06,8.72
-0.72,-0.28,0.67,18.31,16.17,-15.20,-36.04,47.06,8.72
-0.72,-0.32,0.62,20.81,18.74,-16.36,-36.04,47.06,8.72
-0.69,-0.32,0.62,20.81,18.74,-16.36,-36.04,47.06,8.72
-0.65,-0.43,0.59,19.41,19.04,-16.91,-36.04,47.06,8.72
-0.65,-0.43,0.59,19.41,19.04,-16.91,-36.04,47.06,8.72
-0.61,-0.42,0.63,15.56,16.72,-15.69,-36.04,47.06,8.72
-0.61,-0.42,0.63,15.56,1.10,-14.59,-36.60,45.59,7.70
-0.60,-0.40,0.66,13.31,13.43,-14.59,-36.60,45.59,7.70
-0.60,-0.47,0.62,8.30,13.00,-15.50,-36.60,45.59,7.70
-0.60,-0.47,0.62,8.30,13.00,-15.50,-36.60,45.59,7.70
-0.58,-0.44,0.61,4.27,11.35,-14.16,-36.60,45.59,7.70
-0.58,-0.44,0.61,4.27,11.35,-14.16,-36.60,45.59,7.70
-0.60,-0.35,0.64,3.17,6.53,-11.05,-36.60,45.59,7.70
-0.60,-0.35,0.64,-0.18,4.46,-11.35,-36.60,45.59,7.70
-0.64,-0.40,0.60,-0.18,4.46,-11.35,-36.60,45.59,7.70
-0.64,-0.49,0.57,-2.69,2.93,-11.17,-36.60,45.59,7.70
-0.64,-0.49,0.57,-2.69,2.93,-11.17,-36.40,45.34,8.07
-0.65,-0.51,0.60,-0.24,-3.30,-6.10,-36.40,45.34,8.07
-0.65,-0.51,0.60,-0.24,-3.30,-6.10,-36.40,45.34,8.07
-0.65,-0.70,0.57,-1.28,-6.90,1.46,-36.40,45.34,8.07
-0.65,-0.70,0.57,-4.64,-10.44,14.89,-36.40,45.34,8.07
-0.61,-0.63,0.62,-4.64,-10.44,14.89,-36.40,45.34,8.07
-0.64,-0.45,0.69,-3.60,-17.40,30.76,-36.40,45.34,8.07
-0.64,-0.45,0.69,-3.60,-17.40,30.76,-36.40,45.34,8.07
-0.68,-0.28,0.70,-7.75,-18.13,37.78,-36.40,45.34,8.07
-0.68,-0.28,0.70,-7.75,-18.13,37.78,-36.40,45.34,8.07
-0.79,-0.12,0.76,-13.43,-14.95,34.61,-36.30,47.05,7.62
-0.79,-0.12,0.82,-15.14,-10.86,25.27,-36.30,47.05,7.62
-0.85,-0.09,0.82,-15.14,-10.86,25.27,-36.30,47.05,7.62
-0.82,-0.18,0.77,-12.39,-1.95,12.82,-36.30,47.05,7.62
-0.82,-0.18,0.77,-12.39,-1.95,12.82,-36.30,47.05,7.62
-0.75,-0.23,0.78,-8.91,4.52,2.81,-36.30,47.05,7.62
-0.75,-0.23,0.78,-8.91,4.52,-2.99,-36.30,47.05,7.62
-0.71,-0.22,0.71,-4.46,9.64,-2.99,-36.30,47.05,7.62
-0.70,-0.21,0.60,1.22,15.08,-7.08,-36.30,47.05,7.62
-0.70,-0.21,0.60,1.22,15.08,-7.08,-36.30,47.05,7.62
-0.69,-0.22,0.55,8.36,15.38,-11.23,-35.79,46.30,6.98
-0.69,-0.22,0.55,8.36,15.38,-11.23,-35.79,46.30,6.98
-0.68,-0.25,0.60,14.22,12.27,-14.53,-35.79,46.30,6.98
-0.68,-0.25,0.60,17.70,10.38,-17.82,-35.79,46.30,6.98
-0.69,-0.34,0.67,17.70,10.38,-17.82,-35.79,46.30,6.98
-0.66,-0.40,0.66,20.02,11.47,-18.62,-35.79,46.30,6.98
-0.66,-0.40,0.66,20.02,11.47,-18.62,-35.79,46.30,6.98
-0.62,-0.39,0.64,19.53,11.96,-16.85,-35.79,46.30,6.98
-0.62,-0.39,0.64,19.53,11.96,-1.22,-35.79,46.30,6.98
-0.59,-0.36,0.62,16.85,10.44,-15.20,-35.79,46.30,6.98
-0.58,-0.39,0.64,14.22,7.57,-15.20,-35.45,45.85,7.52
-0.58,-0.39,0.64,14.22,7.57,-15.20,-35.45,45.85,7.52
-0.57,-0.42,0.69,13.31,5.49,-14.28,-35.45,45.85,7.52
-0.57,-0.42,0.69,13.31,5.49,-14.28,-35.45,45.85,7.52
-0.58,-0.41,0.71,12.88,5.00,-12.88,-35.45,45.85,7.52
-0.58,-0.41,0.72,13.00,5.13,-11.23,-35.45,45.85,7.52
-0.59,-0.42,0.72,13.00,5.13,-11.23,-35.45,45.85,7.52
-0.58,-0.42,0.71,13.00,3.97,-11.11,-35.45,45.85,7.52
-0.58,-0.42,0.71,13.00,3.97,-11.11,-35.45,45.85,7.52
-0.58,-0.45,0.72,13.61,1.34,-11.54,-35.45,45.85,7.52
-0.58,-0.45,0.72,13.61,1.34,-11.54,-36.10,44.63,8.31
-0.58,-0.47,0.71,14.04,-1.04,-11.17,-36.10,44.63,8.31
-0.58,-0.42,0.65,14.28,-2.87,-9.16,-36.10,44.63,8.31
-0.58,-0.42,0.65,14.28,-2.87,-9.16,-36.10,44.63,8.31
-0.60,-0.40,0.66,15.38,-6.04,-9.09,-36.10,44.63,8.31
-0.60,-0.40,0.66,15.38,-6.04,-9.09,-36.10,44.63,8.31
-0.66,-0.45,0.67,15.32,-8.36,-11.05,-36.10,44.63,8.31
-0.66,-0.45,0.67,15.32,-8.36,-10.19,-36.10,44.63,8.31
-0.69,-0.59,0.61,10.01,-6.90,-10.19,-36.10,44.63,8.31
-0.68,-0.51,0.62,0.67,-6.47,-2.38,-36.10,44.63,8.31
-0.68,-0.51,0.62,0.67,-6.47,-2.38,-36.10,44.63,8.31
-0.72,-0.47,0.69,-3.85,-9.28,4.82,-36.07,45.46,8.40
-0.72,-0.47,0.69,-3.85,-9.28,4.82,-36.07,45.46,8.40
-0.75,-0.43,0.62,-6.96,-8.85,7.51,-36.07,45.46,8.40
-0.75,-0.43,0.62,-6.96,-7.57,9.77,-36.07,45.46,8.40
-0.73,-0.35,0.55,-6.53,-7.57,9.77,-36.07,45.46,8.40
-0.73,-0.33,0.61,-4.33,-10.62,11.17,-36.07,45.46,8.40
-0.73,-0.33,0.61,-4.33,-10.62,11.17,-36.07,45.46,8.40
-0.73,-0.31,0.64,-3.78,-10.62,11.96,-36.07,45.46,8.40
-0.73,-0.31,0.64,-3.78,-10.62,11.96,-36.07,45.46,8.40
-0.72,-0.27,0.61,-4.09,-7.26,13.24,-36.07,45.46,8.40
-0.72,-0.27,0.61,-4.39,-6.29,12.45,-36.50,45.46,8.02
-0.72,-0.21,0.64,-4.39,-6.29,12.45,-36.50,45.46,8.02
-0.75,-0.18,0.64,-4.39,-6.04,9.52,-36.50,45.46,8.02
-0.75,-0.18,0.64,-4.39,-6.04,9.52,-36.50,45.46,8.02
-0.75,-0.23,0.69,-5.49,-3.72,4.15,-36.50,45.46,8.02
-0.75,-0.23,0.69,-5.49,-3.72,4.15,-36.50,45.46,8.02
-0.71,-0.30,0.71,-5.43,0.37,0.67,-36.50,45.46,8.02
-0.71,-0.30,0.71,-3.97,3.66,-0.37,-36.50,45.46,8.02
-0.71,-0.27,0.74,-3.97,3.66,-0.37,-36.50,45.46,8.02
-0.73,-0.18,0.70,-3.05,6.77,-2.50,-36.50,45.46,8.02
-0.73,-0.18,0.70,-3.05,6.77,-2.50,-36.19,45.57,7.78
-0.72,-0.17,0.68,-1.46,9.52,-8.61,-36.19,45.57,7.78
-0.72,-0.17,0.68,-1.46,9.52,-8.61,-36.19,45.57,7.78
-0.69,-0.25,0.70,2.81,10.86,-16.78,-36.19,45.57,7.78
-0.69,-0.25,0.70,8.54,12.51,-22.52,-36.19,45.57,7.78
-0.66,-0.30,0.68,8.54,12.51,-22.52,-36.19,45.57,7.78
-0.66,-0.25,0.66,12.33,13.31,-24.78,-36.19,45.57,7.78
-0.66,-0.25,0.66,12.33,13.31,-24.78,-36.19,45.57,7.78
-0.67,-0.27,0.66,13.12,13.43,-28.20,-36.19,45.57,7.78
-0.67,-0.27,0.66,13.12,15.08,-31.74,-36.19,45.57,7.78
-0.67,-0.31,0.67,13.24,15.08,-31.74,-36.52,43.46,8.02
-0.64,-0.37,0.74,15.69,14.83,-32.29,-36.52,43.46,8.02
-0.64,-0.37,0.74,15.69,14.83,-32.29,-36.52,43.46,8.02
-0.62,-0.37,0.74,20.94,15.01,-31.49,-36.52,43.46,8.02
-0.62,-0.37,0.74,20.94,15.01,-31.49,-36.52,43.46,8.02
-0.64,-0.28,0.76,25.82,15.38,-31.31,-36.52,43.46,8.02
-0.64,-0.28,0.76,28.87,16.85,-36.44,-36.52,43.46,8.02
-0.67,-0.25,0.77,28.87,16.85,-36.44,-36.52,43.46,8.02
-0.67,-0.35,0.65,26.43,23.19,-46.02,-36.52,43.46,8.02
-0.67,-0.35,0.65,26.43,23.19,-46.02,-36.52,43.46,8.02
-0.64,-0.37,0.64,20.26,25.15,-52.98,-36.93,41.77,6.79
-0.64,-0.37,0.64,20.26,25.15,-52.98,-36.93,41.77,6.79
-0.65,-0.43,0.67,15.20,22.46,-55.54,-36.93,41.77,6.79
-0.68,-0.58,0.62,5.55,23.44,-55.42,-36.93,41.77,6.79
-0.68,-0.58,0.62,5.55,23.44,-55.42,-36.93,41.77,6.79
-0.66,-0.71,0.59,-5.92,24.96,-49.38,-36.93,41.77,6.79
-0.66,-0.71,0.59,-5.92,24.96,-49.38,-36.93,41.77,6.79
-0.63,-0.72,0.55,-8.91,21.06,-34.48,-36.93,41.77,6.79
-0.63,-0.72,0.55,-8.91,15.08,-17.33,-36.93,41.77,6.79
-0.59,-0.77,0.48,-5.80,15.08,-17.33,-36.93,41.77,6.79
-0.57,-0.65,0.54,-3.42,5.19,3.17,-36.93,41.77,6.79
-0.57,-0.65,0.54,-3.42,5.19,3.17,-36.63,41.42,7.12
-0.64,-0.56,0.54,-4.76,-4.46,19.29,-36.63,41.42,7.12
-0.64,-0.56,0.54,-4.76,-4.46,19.29,-36.63,41.42,7.12
-0.68,-0.45,0.50,-5.98,-9.64,28.69,-36.63,41.42,7.12
-0.68,-0.45,0.50,0.79,-18.25,35.34,-36.63,41.42,7.12
-0.74,-0.36,0.57,0.79,-18.25,35.34,-36.63,41.42,7.12
-0.77,-0.41,0.67,4.64,-26.12,39.43,-36.63,41.42,7.12
-0.77,-0.41,0.67,4.64,-26.12,39.43,-36.63,41.42,7.12
-0.73,-0.44,0.66,-1.22,-26.12,42.85,-36.63,41.42,7.12
-0.73,-0.44,0.66,-1.22,-26.12,42.85,-36.63,41.42,7.12
-0.71,-0.30,0.64,-10.56,-25.39,48.46,-36.57,43.88,9.02
-0.71,-0.30,0.64,-17.82,-27.53,49.99,-36.57,43.88,9.02
-0.73,-0.13,0.67,-17.82,-27.53,49.99,-36.57,43.88,9.02
-0.74,-0.07,0.71,-19.90,-26.61,42.05,-36.57,43.88,9.02
-0.74,-0.07,0.71,-19.90,-26.61,42.05,-36.57,43.88,9.02
-0.72,-0.08,0.69,-16.78,-23.32,29.36,-36.57,43.88,9.02
-0.72,-0.08,0.69,-16.78,-23.32,29.36,-36.57,43.88,9.02
-0.72,-0.10,0.73,-13.92,-20.69,17.94,-36.57,43.88,9.02
-0.71,-0.11,0.75,-11.29,-17.33,8.18,-36.57,43.88,9.02
-0.71,-0.11,0.75,-11.29,-17.33,8.18,-36.57,43.88,9.02
-0.69,-0.16,0.71,-8.06,-11.47,-1.40,-36.47,44.41,8.06
-0.69,-0.16,0.71,-8.06,-11.47,-1.40,-36.47,44.41,8.06
-0.68,-0.21,0.72,-4.82,-8.18,-9.34,-36.47,44.41,8.06
-0.68,-0.21,0.72,-4.82,-5.43,-14.95,-36.47,44.41,8.06
-0.69,-0.20,0.70,-0.79,-5.43,-14.95,-36.47,44.41,8.06
-0.70,-0.23,0.69,2.26,-2.81,-19.78,-36.47,44.41,8.06
-0.70,-0.23,0.69,2.26,-2.81,-19.78,-36.47,44.41,8.06
-0.70,-0.27,0.69,4.09,0.61,-22.95,-36.47,44.41,8.06
-0.70,-0.27,0.69,4.09,0.61,-22.95,-36.47,44.41,8.06
-0.68,-0.37,0.67,6.90,3.54,-24.90,-36.47,44.41,8.06
-0.68,-0.37,0.67,8.54,4.94,-23.74,-37.16,43.42,8.53
-0.68,-0.41,0.71,8.54,4.94,-23.74,-37.16,43.42,8.53
-0.66,-0.42,0.71,9.22,5.55,-21.24,-37.16,43.42,8.53
-0.66,-0.42,0.71,9.22,5.55,-21.24,-37.16,43.42,8.53
-0.66,-0.52,0.73,7.93,6.90,-20.57,-37.16,43.42,8.53
-0.66,-0.52,0.73,7.93,6.90,-20.57,-37.16,43.42,8.53
-0.64,-0.58,0.78,3.91,6.90,-19.71,-37.16,43.42,8.53
-0.64,-0.58,0.78,-0.55,9.89,-14.28,-37.16,43.42,8.53
-0.63,-0.57,0.67,-0.55,9.89,-14.28,-37.16,43.42,8.53
-0.62,-0.53,0.60,-4.70,9.64,-7.93,-37.16,43.42,8.53
-0.62,-0.53,0.60,-4.70,9.64,-7.93,-37.23,42.47,8.83
-0.59,-0.55,0.50,-7.75,5.62,-1.28,-37.23,42.47,8.83
-0.59,-0.55,0.50,-7.75,5.62,-1.28,-37.23,42.47,8.83
-0.59,-0.44,0.48,-10.13,-1.16,7.93,-37.23,42.47,8.83
-0.59,-0.44,0.54,-11.78,-9.70,14.71,-37.23,42.47,8.83
-0.65,-0.36,0.54,-11.78,-9.70,14.71,-37.23,42.47,8.83
-0.72,-0.29,0.58,-12.88,-13.67,16.72,-37.23,42.47,8.83
-0.72,-0.29,0.58,-12.88,-13.67,16.72,-37.23,42.47,8.83
-0.77,-0.20,0.65,-13.49,-14.71,15.99,-37.23,42.47,8.83
-0.77,-0.20,0.65,-13.49,-14.71,0.37,-37.23,42.47,8.83
-0.83,-0.15,0.74,-15.75,-13.61,12.76,-37.23,42.47,8.83
-0.85,-0.17,0.77,-15.08,-8.67,7.51,-36.54,42.96,9.14
-0.85,-0.17,0.77,-15.08,-8.67,7.51,-36.54,42.96,9.14
-0.81,-0.17,0.74,-12.02,-2.81,3.30,-36.54,42.96,9.14
-0.81,-0.17,0.74,-12.02,-2.81,3.30,-36.54,42.96,9.14
-0.77,-0.15,0.73,-8.42,1.95,-1.28,-36.54,42.96,9.14
-0.77,-0.15,0.73,-8.42,1.95,-5.74,-36.54,42.96,9.14
-0.74,-0.14,0.70,-5.43,6.29,-5.74,-36.54,42.96,9.14
-0.71,-0.17,0.65,-0.85,9.95,-11.23,-36.54,42.96,9.14
-0.71,-0.17,0.65,-0.85,9.95,-11.23,-36.54,42.96,9.14
-0.68,-0.20,0.63,6.04,11.05,-16.05,-36.54,42.96,9.14
-0.68,-0.20,0.63,6.04,11.05,-16.05,-36.66,42.52,7.75
-0.66,-0.26,0.62,11.41,11.47,-19.96,-36.66,42.52,7.75
-0.66,-0.26,0.62,14.65,10.62,-22.40,-36.66,42.52,7.75
-0.65,-0.30,0.63,14.65,10.62,-22.40,-36.66,42.52,7.75
-0.64,-0.39,0.61,16.24,7.02,-24.84,-36.66,42.52,7.75
-0.64,-0.39,0.61,16.24,7.02,-24.84,-36.66,42.52,7.75
-0.62,-0.52,0.63,10.01,4.70,-24.41,-36.66,42.52,7.75
-0.62,-0.52,0.63,10.01,4.70,-24.41,-36.66,42.52,7.75
-0.64,-0.52,0.71,4.03,2.38,-18.92,-36.66,42.52,7.75
-0.64,-0.52,0.71,0.06,1.46,-12.02,-36.66,42.52,7.75
-0.64,-0.57,0.69,0.06,1.46,-12.02,-36.71,41.85,8.19
-0.60,-0.54,0.61,-3.66,2.08,-3.54,-36.71,41.85,8.19
-0.60,-0.54,0.61,-3.66,2.08,-3.54,-36.71,41.85,8.19
-0.61,-0.41,0.63,-4.09,-3.23,5.55,-36.71,41.85,8.19
-0.61,-0.41,0.63,-4.09,-3.23,5.55,-36.71,41.85,8.19
-0.64,-0.30,0.61,-5.00,-7.45,8.85,-36.71,41.85,8.19
-0.64,-0.30,0.61,-7.69,-8.91,7.75,-36.71,41.85,8.19
-0.68,-0.28,0.60,-7.69,-8.91,7.75,-36.71,41.85,8.19
-0.75,-0.21,0.71,-8.91,-11.11,6.35,-36.71,41.85,8.19
-0.75,-0.21,0.71,-8.91,-11.11,6.35,-36.71,41.85,8.19
-0.82,-0.18,0.78,-9.40,-9.58,3.17,-37.08,42.13,8.75
-0.82,-0.18,0.78,-9.40,-9.58,3.17,-37.08,42.13,8.75
-0.81,-0.20,0.71,-8.61,-2.62,-2.01,-37.08,42.13,8.75
-0.81,-0.24,0.71,-6.47,1.59,-5.86,-37.08,42.13,8.75
-0.76,-0.22,0.71,-6.47,1.59,-5.86,-37.08,42.13,8.75
-0.73,-0.25,0.70,-3.42,4.46,-8.30,-37.08,42.13,8.75
-0.73,-0.25,0.70,-3.42,4.46,-8.30,-37.08,42.13,8.75
-0.71,-0.25,0.65,1.46,7.87,-9.03,-37.08,42.13,8.75
-0.71,-0.25,0.65,1.46,7.87,-9.03,-37.08,42.13,8.75
-0.71,-0.32,0.63,4.46,8.67,-9.70,-37.08,42.13,8.75
-0.71,-0.34,0.66,4.70,8.67,-8.79,-37.08,42.13,8.81
-0.71,-0.34,0.66,4.70,8.67,-8.79,-36.39,42.41,8.81
-0.72,-0.30,0.69,5.74,7.69,-6.96,-36.39,42.41,8.81
-0.72,-0.30,0.69,5.74,7.69,-6.96,-36.39,42.41,8.81
-0.70,-0.29,0.62,6.65,8.85,-6.96,-36.39,42.41,8.81
-0.70,-0.29,0.62,6.65,8.85,-8.24,-36.39,42.41,8.81
-0.66,-0.30,0.58,6.41,9.03,-8.24,-36.39,42.41,8.81
-0.63,-0.28,0.57,6.65,5.55,-8.67,-36.39,42.41,8.81
-0.63,-0.28,0.57,6.65,5.55,-8.67,-36.39,42.41,8.81
-0.62,-0.29,0.59,5.98,1.40,-10.25,-36.39,42.41,8.81
-0.62,-0.29,0.59,5.98,1.40,-10.25,-36.39,42.41,8.81
-0.63,-0.48,0.60,3.48,-0.73,-12.88,-36.58,41.05,8.33
-0.63,-0.48,0.60,3.48,-3.36,-9.16,-36.58,41.05,8.33
-0.64,-0.55,0.68,2.93,-3.36,-9.16,-36.58,41.05,8.33
-0.67,-0.47,0.76,5.25,-6.53,0.49,-36.58,41.05,8.33
-0.67,-0.47,0.76,5.25,-6.53,0.49,-36.58,41.05,8.33
-0.69,-0.36,0.70,4.58,-5.86,7.20,-36.58,41.05,8.33
-0.69,-0.36,0.70,4.58,-5.86,7.20,-36.58,41.05,8.33
-0.71,-0.27,0.66,2.75,-5.19,7.39,-36.58,41.05,8.33
-0.71,-0.27,0.66,2.75,-7.26,3.54,-36.58,41.05,8.33
-0.73,-0.22,0.69,0.37,-7.26,3.54,-36.58,41.05,8.33
-0.75,-0.19,0.68,-0.98,-6.71,-1.40,-37.12,41.32,8.23
-0.75,-0.19,0.68,-0.98,-6.71,-1.40,-37.12,41.32,8.23
-0.75,-0.20,0.68,-0.73,-4.94,-5.07,-37.12,41.32,8.23
-0.75,-0.20,0.68,-0.73,-4.94,-5.07,-37.12,41.32,8.23
-0.73,-0.19,0.68,0.55,-2.50,-8.97,-37.12,41.32,8.23
-0.73,-0.19,0.68,1.71,-0.43,-12.82,-37.12,41.32,8.23
-0.75,-0.19,0.71,1.71,-0.43,-12.82,-37.12,41.32,8.23
-0.78,-0.20,0.69,5.19,1.65,-15.56,-37.12,41.32,8.23
-0.78,-0.20,0.69,5.19,1.65,-15.56,-37.12,41.32,8.23
-0.78,-0.17,0.64,9.77,5.98,-17.64,-37.12,41.32,8.23
-0.78,-0.17,0.64,9.77,5.98,-17.64,-36.66,41.05,9.16
-0.78,-0.22,0.65,12.21,8.61,-20.08,-36.66,41.05,9.16
-0.78,-0.22,0.65,15.93,11.29,-21.12,-36.66,41.05,9.16
-0.74,-0.26,0.61,15.93,11.29,-21.12,-36.66,41.05,9.16
-0.65,-0.39,0.54,15.87,12.76,-20.94,-36.66,41.05,9.16
-0.65,-0.39,0.54,15.87,12.76,-20.94,-36.66,41.05,9.16
-0.64,-0.44,0.60,8.42,10.56,-17.52,-36.66,41.05,9.16
-0.64,-0.44,0.60,8.42,10.56,-17.52,-36.66,41.05,9.16
-0.65,-0.47,0.50,3.54,7.26,-10.86,-36.66,41.05,9.16
-0.65,-0.47,0.52,-1.53,3.05,-4.39,-36.66,41.05,9.16
-0.62,-0.40,0.52,-1.53,3.05,-4.39,-36.66,40.42,8.26
-0.70,-0.36,0.69,-4.21,-7.87,-1.28,-36.68,40.42,8.26
-0.70,-0.36,0.69,-4.21,-7.87,-1.28,-36.68,40.42,8.26
-0.78,-0.34,0.77,-7.51,-7.51,-0.18,-36.68,40.42,8.26
-0.78,-0.34,0.77,-7.51,-7.51,-0.18,-36.68,40.42,8.26
-0.83,-0.38,0.89,-11.54,-4.52,-2.87,-36.68,40.42,8.26
-0.83,-0.26,0.89,-11.90,2.87,-2.87,-36.68,40.42,8.26
-0.87,-0.26,0.89,-11.90,2.87,-2.87,-36.68,40.42,8.26
-0.94,-0.25,0.97,-10.99,11.78,-5.86,-36.68,40.42,8.26
-0.94,-0.25,0.97,-10.99,11.78,-5.86,-36.68,40.42,8.26
-0.90,-0.34,0.94,-8.06,24.54,-12.08,-36.68,40.42,8.26
-0.90,-0.34,0.94,-8.06,24.54,-13.31,-36.62,39.37,8.20
-0.81,-0.33,0.84,-4.33,36.19,-13.31,-36.62,39.37,8.20
-0.75,-0.25,0.71,-2.32,43.58,-11.54,-36.62,39.37,8.20
-0.75,-0.25,0.71,-2.32,43.58,-11.54,-36.62,39.37,8.20
-0.72,-0.20,0.60,0.24,48.58,-11.47,-36.62,39.37,8.20
-0.72,-0.20,0.60,0.24,48.58,-11.47,-36.62,39.37,8.20
