xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.57,-0.66,0.53,8.73,-5.86,9.22,-33.95,48.29,9.14
-0.56,-0.59,0.56,8.42,-13.00,16.24,-33.95,48.29,9.14
-0.56,-0.59,0.56,8.42,-13.00,16.24,-33.95,48.29,9.14
-0.62,-0.44,0.69,8.36,-22.83,22.71,-33.95,48.29,9.14
-0.62,-0.44,0.69,2.56,-23.74,23.01,-33.95,48.29,9.14
-0.66,-0.38,0.70,2.56,-23.74,23.01,-33.95,48.29,9.14
-0.68,-0.38,0.72,-1.53,-19.96,18.07,-33.95,48.29,9.14
-0.68,-0.38,0.72,-1.53,-19.96,18.07,-33.95,48.29,9.14
-0.72,-0.33,0.79,-2.99,-17.03,12.88,-33.95,48.29,9.14
-0.72,-0.33,0.79,-2.99,-17.03,12.88,-33.54,48.97,8.91
-0.74,-0.32,0.75,-3.36,-8.73,6.65,-33.54,48.97,8.91
-0.74,-0.32,0.75,-0.85,-0.73,0.43,-33.54,48.97,8.91
-0.72,-0.32,0.72,-0.85,-0.73,0.43,-33.54,48.97,8.91
-0.71,-0.27,0.65,3.66,4.76,-4.82,-33.54,48.97,8.91
-0.71,-0.27,0.65,3.66,4.76,-4.82,-33.54,48.97,8.91
-0.69,-0.26,0.58,10.25,8.48,-9.70,-33.54,48.97,8.91
-0.69,-0.26,0.58,10.25,8.48,-9.70,-33.54,48.97,8.91
-0.67,-0.38,0.62,12.88,9.58,-14.59,-33.54,48.97,8.91
-0.67,-0.41,0.60,14.10,10.38,-15.81,-33.54,48.97,8.91
-0.65,-0.42,0.60,14.10,10.38,-15.81,-33.97,48.77,10.49
-0.62,-0.47,0.66,15.75,11.05,-14.53,-33.97,48.77,10.49
-0.62,-0.47,0.66,15.75,11.05,-14.53,-33.97,48.77,10.49
-0.56,-0.49,0.60,13.73,11.17,-13.55,-33.97,48.77,10.49
-0.56,-0.49,0.60,13.73,11.17,-12.82,-33.97,48.77,10.49
-0.50,-0.51,0.61,13.49,9.52,-12.82,-33.97,48.77,10.49
-0.50,-0.62,0.71,9.83,4.39,-12.88,-33.97,48.77,10.49
-0.50,-0.62,0.71,9.83,4.39,-12.88,-33.97,48.77,10.49
-0.48,-0.60,0.70,11.05,4.52,-9.70,-33.97,48.77,10.49
-0.48,-0.60,0.70,11.05,4.52,-9.70,-33.97,48.77,10.49
-0.47,-0.59,0.70,13.06,4.58,-6.29,-33.97,48.47,9.24
-0.47,-0.59,0.70,14.10,4.39,-4.64,-33.24,48.47,9.24
-0.47,-0.54,0.67,14.10,4.39,-4.64,-33.24,48.47,9.24
-0.50,-0.55,0.62,12.94,3.36,-7.20,-33.24,48.47,9.24
-0.50,-0.55,0.62,12.94,3.36,-7.20,-33.24,48.47,9.24
-0.54,-0.58,0.62,11.17,-0.55,-10.80,-33.24,48.47,9.24
-0.54,-0.58,0.62,11.17,-0.55,-10.80,-33.24,48.47,9.24
-0.58,-0.63,0.65,8.18,-5.43,-11.17,-33.24,48.47,9.24
-0.58,-0.63,0.65,2.75,-5.74,-7.08,-33.24,48.47,9.24
-0.60,-0.66,0.59,2.75,-5.74,-7.08,-33.24,48.47,9.24
-0.62,-0.58,0.57,-0.61,-7.08,0.24,-33.24,48.47,9.24
-0.62,-0.58,0.57,-0.61,-7.08,0.24,-33.59,48.47,8.41
-0.69,-0.48,0.65,-2.87,-11.17,6.10,-33.59,48.47,8.41
-0.69,-0.48,0.65,-2.87,-11.17,6.10,-33.59,48.47,8.41
-0.74,-0.43,0.54,-4.82,-8.48,8.18,-33.59,48.47,8.41
-0.74,-0.49,0.49,-4.70,-6.96,7.63,-33.59,48.47,8.41
-0.68,-0.47,0.49,-4.70,-6.96,7.63,-33.59,48.47,8.41
-0.70,-0.47,0.46,0.37,-11.78,11.72,-33.59,48.47,8.41
-0.70,-0.47,0.46,0.37,-11.78,11.72,-33.59,48.47,8.41
-0.72,-0.37,0.52,-0.06,-17.58,16.72,-33.59,48.47,8.41
-0.72,-0.37,0.52,-0.06,-17.58,16.72,-33.59,48.47,8.41
-0.78,-0.28,0.60,-1.22,-20.32,18.74,-33.25,48.82,9.72
-0.79,-0.28,0.71,-0.61,-21.48,15.01,-33.25,48.82,9.72
-0.79,-0.28,0.71,-0.61,-21.48,15.01,-33.25,48.82,9.72
-0.76,-0.31,0.75,-0.73,-16.91,8.79,-33.25,48.82,9.72
-0.76,-0.31,0.75,-0.73,-16.91,8.79,-33.25,48.82,9.72
-0.76,-0.26,0.74,-1.59,-8.85,3.48,-33.25,48.82,9.72
-0.76,-0.26,0.74,-1.59,-2.14,-2.44,-33.25,48.82,9.72
-0.80,-0.17,0.78,-2.08,-2.14,-2.44,-33.25,48.82,9.72
-0.80,-0.18,0.82,-2.93,6.65,-12.15,-33.25,48.82,9.72
-0.80,-0.18,0.82,-2.93,6.65,-12.15,-33.25,48.82,9.72
-0.76,-0.23,0.77,-0.12,17.21,-24.05,-33.59,48.84,10.11
-0.76,-0.23,0.77,-0.12,17.21,-24.05,-33.59,48.84,10.11
-0.69,-0.32,0.66,2.99,25.63,-32.65,-33.59,48.84,10.11
-0.69,-0.32,0.66,6.10,29.17,-36.25,-33.59,48.84,10.11
-0.61,-0.40,0.61,6.10,29.17,-36.25,-33.59,48.84,10.11
-0.56,-0.42,0.62,10.62,29.11,-36.19,-33.59,48.84,10.11
-0.56,-0.42,0.62,10.62,29.11,-36.19,-33.59,48.84,10.11
-0.54,-0.38,0.65,16.30,29.05,-34.00,-33.59,48.84,10.11
-0.54,-0.38,0.65,16.30,29.05,-34.00,-33.59,48.84,10.11
-0.56,-0.36,0.77,25.15,28.02,-33.63,-33.59,48.84,10.11
-0.56,-0.34,0.79,32.23,29.24,-37.35,-34.16,46.80,9.45
-0.56,-0.34,0.79,32.23,29.24,-37.35,-34.16,46.80,9.45
-0.55,-0.41,0.75,38.45,35.71,-45.78,-34.16,46.80,9.45
-0.55,-0.41,0.75,38.45,35.71,-45.78,-34.16,46.80,9.45
-0.54,-0.60,0.69,26.61,41.38,-58.47,-34.16,46.80,9.45
-0.54,-0.60,0.69,26.61,46.26,-66.83,-34.16,46.80,9.45
-0.54,-0.76,0.58,4.15,46.26,-66.83,-34.16,46.80,9.45
-0.57,-0.80,0.50,-13.79,45.17,-64.27,-34.16,46.80,9.45
-0.57,-0.80,0.50,-13.79,45.17,-64.27,-34.16,46.80,9.45
-0.60,-0.95,0.54,-31.01,38.09,-57.43,-34.16,46.80,9.45
-0.60,-0.95,0.54,-31.01,38.09,-57.43,-35.21,44.37,7.63
-0.53,-1.06,0.39,-29.91,32.47,-45.41,-35.21,44.37,7.63
-0.53,-1.06,0.39,-14.22,18.31,-20.26,-35.21,44.37,7.63
-0.50,-1.02,0.46,-14.22,18.31,-20.26,-35.21,44.37,7.63
-0.53,-0.82,0.48,-3.60,0.67,7.57,-35.21,44.37,7.63
-0.53,-0.82,0.48,-3.60,0.67,7.57,-35.21,44.37,7.63
-0.58,-0.61,0.37,0.49,-7.93,28.87,-35.21,44.37,7.63
-0.58,-0.61,0.37,0.49,-7.93,28.87,-35.21,44.37,7.63
-0.63,-0.65,0.33,4.39,-17.64,39.00,-35.21,44.37,7.63
-0.63,-0.74,0.39,13.06,-31.74,47.79,-35.21,44.37,7.63
-0.66,-0.73,0.39,13.06,-31.74,47.79,-35.21,44.37,7.63
-0.72,-0.51,0.47,18.49,-47.73,61.04,-34.57,46.34,8.17
-0.72,-0.51,0.47,18.49,-47.73,61.04,-34.57,46.34,8.17
-0.83,-0.20,0.62,7.69,-60.00,69.21,-34.57,46.34,8.17
-0.83,-0.20,0.62,7.69,-60.00,63.84,-34.57,46.34,8.17
-0.96,0.09,0.82,-7.93,-62.38,63.84,-34.57,46.34,8.17
-0.96,0.10,0.95,-19.17,-54.75,42.85,-34.57,46.34,8.17
-0.96,0.10,0.95,-19.17,-54.75,42.85,-34.57,46.34,8.17
-0.82,-0.11,0.88,-20.45,-37.54,19.17,-34.57,46.34,8.17
-0.82,-0.11,0.88,-20.45,-37.54,19.17,-34.57,46.34,8.17
-0.70,-0.15,0.76,-17.58,-23.13,6.84,-34.57,46.34,8.17
-0.70,-0.15,0.76,-18.98,-15.44,0.24,-34.30,47.33,9.89
-0.66,-0.11,0.71,-18.98,-15.44,0.24,-34.30,47.33,9.89
-0.68,-0.11,0.72,-23.56,-10.07,-6.29,-34.30,47.33,9.89
-0.68,-0.11,0.72,-23.56,-10.07,-6.29,-34.30,47.33,9.89
-0.67,-0.10,0.65,-21.48,-4.70,-15.26,-34.30,47.33,9.89
-0.67,-0.10,0.65,-21.48,-4.70,-15.26,-34.30,47.33,9.89
-0.69,-0.20,0.64,-8.12,-3.11,-27.22,-34.30,47.33,9.89
-0.69,-0.20,0.89,1.40,-4.52,-38.88,-34.30,47.33,9.89
-0.74,-0.49,0.90,1.40,-4.52,-38.88,-34.30,47.33,9.89
-0.69,-0.54,0.73,11.96,9.83,-38.27,-34.30,47.33,9.89
-0.69,-0.54,0.73,11.96,9.83,-38.27,-34.80,46.12,10.53
-0.61,-0.63,0.55,21.91,20.08,-31.74,-34.80,46.12,10.53
-0.61,-0.63,0.55,21.91,20.08,-31.74,-34.80,46.12,10.53
-0.57,-0.67,0.70,21.73,15.56,-24.17,-34.80,46.12,10.53
-0.54,-0.69,0.72,20.63,14.22,-17.64,-34.80,46.12,10.53
-0.54,-0.69,0.72,20.63,14.22,-17.64,-34.80,46.12,10.53
-0.45,-0.74,0.59,15.20,18.68,-12.21,-34.80,46.12,10.53
-0.45,-0.74,0.59,15.20,18.68,-12.21,-34.80,46.12,10.53
-0.38,-0.75,0.53,11.41,15.87,-5.19,-34.80,46.12,10.53
-0.38,-0.75,0.53,11.41,8.00,4.39,-34.80,46.12,10.53
-0.41,-0.76,0.46,8.18,8.00,4.39,-34.38,45.80,11.34
-0.46,-0.69,0.47,1.22,-1.22,15.62,-34.38,45.80,11.34
-0.46,-0.69,0.47,1.22,-1.22,15.62,-34.38,45.80,11.34
-0.55,-0.60,0.52,-1.04,-12.51,24.66,-34.38,45.80,11.34
-0.55,-0.60,0.52,-1.04,-12.51,24.66,-34.38,45.80,11.34
-0.64,-0.48,0.43,-5.07,-18.68,29.48,-34.38,45.80,11.34
-0.64,-0.48,0.56,-15.56,-25.51,30.76,-34.38,45.80,11.34
-0.74,-0.20,0.54,-15.56,-25.51,30.76,-34.38,45.80,11.34
-0.88,-0.14,0.73,-19.65,-31.56,21.48,-34.38,45.80,11.34
-0.88,-0.14,0.73,-19.65,-31.56,21.48,-34.38,45.80,11.34
-0.91,-0.22,0.76,-19.71,-26.00,8.36,-34.23,47.00,10.96
-0.91,-0.22,0.76,-15.75,-17.76,-0.61,-34.23,47.00,10.96
-0.82,-0.30,0.76,-15.75,-17.76,-0.61,-34.23,47.00,10.96
-0.79,-0.25,0.75,-10.62,-10.38,-2.75,-34.23,47.00,10.96
-0.79,-0.25,0.75,-10.62,-10.38,-2.75,-34.23,47.00,10.96
-0.80,-0.18,0.75,-7.63,-2.38,-5.07,-34.23,47.00,10.96
-0.80,-0.18,0.75,-7.63,-2.38,-5.07,-34.23,47.00,10.96
-0.78,-0.23,0.72,-2.14,6.23,-11.54,-34.23,47.00,10.96
-0.78,-0.23,0.72,5.80,12.82,-18.07,-34.23,47.00,10.96
-0.71,-0.37,0.67,5.80,12.82,-18.07,-34.23,47.00,10.96
-0.64,-0.47,0.66,11.11,15.87,-20.26,-34.72,46.35,10.63
-0.64,-0.47,0.66,11.11,15.87,-20.26,-34.72,46.35,10.63
-0.59,-0.48,0.62,15.38,16.54,-17.52,-34.72,46.35,10.63
-0.59,-0.48,0.62,15.38,16.54,-14.28,-34.72,46.35,10.63
-0.54,-0.53,0.51,15.38,16.97,-14.28,-34.72,46.35,10.63
-0.49,-0.55,0.48,9.34,13.06,-10.74,-34.72,46.35,10.63
-0.49,-0.55,0.48,9.34,13.06,-10.74,-34.72,46.35,10.63
-0.51,-0.52,0.56,5.13,3.72,-8.73,-34.72,46.35,10.63
-0.51,-0.52,0.56,5.13,3.72,-8.73,-34.72,46.35,10.63
-0.57,-0.54,0.63,0.73,-1.77,-8.00,-34.72,46.35,10.63
-0.57,-0.54,0.63,-5.74,-2.20,-8.73,-34.72,45.52,10.82
-0.58,-0.63,0.57,-5.74,-2.20,-8.73,-34.51,45.52,10.82
-0.60,-0.56,0.62,-5.43,-6.84,-6.53,-34.51,45.52,10.82
-0.60,-0.56,0.62,-5.43,-6.84,-6.53,-34.51,45.52,10.82
-0.67,-0.43,0.68,-7.51,-12.45,-4.82,-34.51,45.52,10.82
-0.67,-0.43,0.68,-7.51,-12.45,-4.82,-34.51,45.52,10.82
-0.73,-0.39,0.66,-10.01,-11.11,-6.59,-34.51,45.52,10.82
-0.73,-0.39,0.70,-11.29,-7.32,-8.73,-34.51,45.52,10.82
-0.75,-0.40,0.70,-11.29,-7.32,-8.73,-34.51,45.52,10.82
-0.78,-0.34,0.61,-7.87,0.18,-7.32,-34.51,45.52,10.82
-0.78,-0.34,0.61,-7.87,0.18,-7.32,-34.51,45.52,10.82
-0.81,-0.22,0.57,-4.58,-2.93,-5.74,-33.95,45.04,10.72
-0.81,-0.22,0.57,-4.58,-2.93,-5.74,-33.95,45.04,10.72
-0.77,-0.34,0.59,-7.57,-3.17,-9.22,-33.95,45.04,10.72
-0.77,-0.43,0.61,-8.48,-0.79,-11.78,-33.95,45.04,10.72
-0.72,-0.42,0.61,-8.48,-0.79,-11.78,-33.95,45.04,10.72
-0.70,-0.37,0.58,-5.13,1.10,-7.32,-33.95,45.04,10.72
-0.70,-0.37,0.58,-5.13,1.10,-7.32,-33.95,45.04,10.72
-0.66,-0.63,0.53,-6.71,6.71,-4.82,-33.95,45.04,10.72
-0.66,-0.63,0.53,-6.71,6.71,1.10,-33.95,45.04,10.72
-0.61,-0.56,0.60,-4.94,5.07,1.10,-33.95,45.04,10.72
-0.66,-0.45,0.63,-0.92,1.16,11.96,-34.63,45.62,10.00
-0.66,-0.45,0.63,-0.92,1.16,11.96,-34.63,45.62,10.00
-0.71,-0.37,0.63,-0.98,-1.71,12.94,-34.63,45.62,10.00
-0.71,-0.37,0.63,-0.98,-1.71,12.94,-34.63,45.62,10.00
-0.79,-0.30,0.67,-0.49,-7.26,8.85,-34.63,45.62,10.00
-0.79,-0.30,0.67,-0.49,-23.01,-0.67,-34.63,45.62,10.00
-0.84,-0.32,0.68,0.55,-23.01,-0.67,-34.63,45.62,10.00
-0.86,-0.43,1.16,5.86,-43.40,-11.11,-34.63,45.62,10.00
-0.86,-0.43,1.16,5.86,-43.40,-11.11,-34.63,45.62,10.00
-0.88,-0.42,1.06,10.86,-10.19,-15.99,-34.63,45.62,10.00
-0.88,-0.42,1.06,10.86,-10.19,-15.99,-34.01,44.79,11.40
-0.87,-0.56,0.83,9.83,38.15,-20.08,-34.01,44.79,11.40
-0.87,-0.56,0.83,8.85,47.85,-16.24,-34.01,44.79,11.40
-0.79,-0.53,0.78,8.85,47.85,-16.24,-34.01,44.79,11.40
-0.75,-0.38,0.59,10.31,57.19,-7.63,-34.01,44.79,11.40
-0.75,-0.38,0.59,10.31,57.19,-7.63,-34.01,44.79,11.40
-0.69,-0.19,0.42,15.87,60.61,-2.69,-34.01,44.79,11.40
-0.69,-0.19,0.42,15.87,60.61,-2.69,-34.01,44.79,11.40
-0.70,-0.27,0.61,19.17,52.67,-1.77,-34.01,44.79,11.40
-0.67,-0.28,0.66,23.50,52.12,-2.38,-34.01,44.79,11.40
-0.66,-0.28,0.66,23.50,52.12,-2.38,-32.75,43.95,10.41
-0.54,-0.22,0.50,36.25,60.06,-1.65,-32.75,43.95,10.41
-0.54,-0.22,0.50,36.25,60.06,-1.65,-32.75,43.95,10.41
-0.52,-0.44,0.31,40.10,61.16,-7.51,-32.75,43.95,10.41
-0.52,-0.44,0.31,40.10,54.50,-13.79,-32.75,43.95,10.41
-0.44,-0.52,0.33,28.50,54.50,-13.79,-32.75,43.95,10.41
-0.43,-0.53,0.38,15.26,38.02,-13.06,-32.75,43.95,10.41
-0.43,-0.53,0.38,15.26,38.02,-13.06,-32.75,43.95,10.41
-0.49,-0.53,0.41,8.54,22.64,-11.17,-32.75,43.95,10.41
-0.49,-0.53,0.41,8.54,22.64,-11.17,-32.75,43.95,10.41
-0.52,-0.45,0.48,8.00,8.36,-8.12,-32.50,43.53,9.42
-0.52,-0.45,0.48,7.75,-2.69,-8.85,-32.50,43.53,9.42
-0.49,-0.47,0.53,7.75,-2.69,-8.85,-32.50,43.53,9.42
-0.44,-0.55,0.57,6.90,-10.25,-9.28,-32.50,43.53,9.42
-0.44,-0.55,0.57,6.90,-10.25,-9.28,-32.50,43.53,9.42
-0.39,-0.64,0.63,8.61,-16.11,-4.82,-32.50,43.53,9.42
-0.39,-0.64,0.63,8.61,-16.11,-4.82,-32.50,43.53,9.42
-0.37,-0.65,0.68,13.61,-19.04,5.43,-32.50,43.53,9.42
-0.37,-0.65,0.78,16.97,-17.76,19.23,-32.50,43.53,9.42
-0.44,-0.64,0.76,16.97,-17.76,19.23,-32.50,43.53,9.42
-0.49,-0.65,0.86,17.27,-14.47,29.79,-32.50,43.53,9.42
-0.49,-0.65,0.86,17.27,-14.47,29.79,-32.40,43.98,9.83
-0.49,-0.52,0.79,17.46,-6.59,36.50,-32.40,43.98,9.83
-0.49,-0.52,0.79,17.46,-6.59,35.40,-32.40,43.98,9.83
-0.50,-0.45,0.75,10.31,-0.79,35.40,-32.40,43.98,9.83
-0.54,-0.52,0.83,-2.62,-3.78,22.58,-32.40,43.98,9.83
-0.54,-0.52,0.83,-2.62,-3.78,22.58,-32.40,43.98,9.83
-0.60,-0.57,0.90,-11.05,-6.35,10.80,-32.40,43.98,9.83
-0.60,-0.57,0.90,-11.05,-6.35,10.80,-32.40,43.98,9.83
-0.65,-0.52,0.90,-14.77,-2.50,5.68,-32.40,43.98,9.83
-0.65,-0.52,0.90,-14.77,5.19,3.23,-32.40,43.98,9.83
-0.67,-0.47,0.81,-15.56,5.19,3.23,-32.69,45.12,9.58
-0.63,-0.37,0.63,-14.10,11.96,2.50,-32.69,45.12,9.58
-0.63,-0.37,0.63,-14.10,11.96,2.50,-32.69,45.12,9.58
-0.59,-0.27,0.50,-11.84,13.24,2.20,-32.69,45.12,9.58
-0.59,-0.27,0.50,-11.84,13.24,2.20,-32.69,45.12,9.58
-0.61,-0.27,0.53,-10.01,8.12,0.49,-32.69,45.12,9.58
-0.61,-0.27,0.53,-8.73,2.50,-0.12,-32.69,45.12,9.58
-0.66,-0.30,0.62,-8.73,2.50,-0.12,-32.69,45.12,9.58
-0.72,-0.28,0.66,-7.08,3.42,0.31,-32.69,45.12,9.58
-0.72,-0.28,0.66,-7.08,3.42,0.31,-32.69,45.12,9.58
-0.79,-0.22,0.68,-7.14,7.39,-1.04,-32.78,45.92,8.44
-0.79,-0.22,0.68,-7.14,7.39,-1.04,-32.78,45.92,8.44
-0.84,-0.20,0.73,-8.91,10.19,-5.98,-32.78,45.92,8.44
-0.84,-0.20,0.77,-9.77,14.83,-14.34,-32.78,45.92,8.44
-0.82,-0.29,0.77,-9.77,14.83,-14.34,-32.78,45.92,8.44
-0.75,-0.38,0.73,-8.00,22.64,-19.04,-32.78,45.92,8.44
-0.75,-0.38,0.73,-8.00,22.64,-19.04,-32.78,45.92,8.44
-0.68,-0.43,0.70,-3.85,29.72,-17.82,-32.78,45.92,8.44
-0.68,-0.43,0.70,-3.85,29.72,-17.82,-32.78,45.92,8.44
-0.64,-0.46,0.64,0.24,34.73,-12.76,-32.78,45.92,8.44
-0.61,-0.43,0.54,3.85,37.60,-6.35,-33.74,45.26,6.69
-0.60,-0.43,0.54,3.85,37.60,-6.35,-33.74,45.26,6.69
-0.57,-0.39,0.53,4.76,33.75,-0.92,-33.74,45.26,6.69
-0.57,-0.39,0.53,4.76,33.75,-0.92,-33.74,45.26,6.69
-0.55,-0.42,0.64,4.58,24.17,-1.28,-33.74,45.26,6.69
-0.55,-0.42,0.64,4.58,24.17,-1.40,-33.74,45.26,6.69
-0.54,-0.40,0.67,6.90,21.06,-1.40,-33.74,45.26,6.69
-0.54,-0.40,0.69,6.77,21.30,-3.30,-33.74,45.26,6.69
-0.54,-0.40,0.69,6.77,21.30,-3.30,-33.74,45.26,6.69
-0.56,-0.40,0.72,4.27,19.90,-6.71,-33.74,45.26,6.69
-0.56,-0.40,0.72,4.27,19.90,-6.71,-33.78,44.98,6.53
-0.56,-0.45,0.77,0.73,19.10,-12.21,-33.78,44.98,6.53
-0.56,-0.45,0.77,-1.46,19.84,-20.63,-33.78,44.98,6.53
-0.56,-0.48,0.78,-1.46,19.84,-20.63,-33.78,44.98,6.53
-0.55,-0.49,0.78,-1.10,22.22,-28.02,-33.78,44.98,6.53
-0.55,-0.49,0.78,-1.10,22.22,-28.02,-33.78,44.98,6.53
-0.56,-0.46,0.74,-0.06,24.66,-31.86,-33.78,44.98,6.53
-0.56,-0.46,0.74,-0.06,24.66,-31.86,-33.78,44.98,6.53
-0.57,-0.43,0.67,-0.79,26.06,-34.48,-33.78,44.98,6.53
-0.57,-0.43,0.67,-0.79,23.38,-37.11,-33.78,44.98,6.53
-0.57,-0.41,0.66,-0.79,23.38,-37.11,-33.78,44.98,6.53
-0.57,-0.39,0.65,1.40,20.26,-38.51,-34.20,43.16,6.21
-0.57,-0.39,0.65,1.40,20.26,-38.51,-34.20,43.16,6.21
-0.59,-0.42,0.66,1.28,16.72,-39.25,-34.20,43.16,6.21
-0.59,-0.42,0.66,1.28,16.72,-39.25,-34.20,43.16,6.21
-0.60,-0.47,0.70,0.43,13.37,-39.25,-34.20,43.16,6.21
-0.62,-0.47,0.76,-0.49,11.84,-35.16,-34.20,43.16,6.21
-0.62,-0.47,0.76,-0.49,11.84,-35.16,-34.20,43.16,6.21
-0.63,-0.38,0.73,2.38,15.26,-25.88,-34.20,43.16,6.21
-0.63,-0.38,0.73,2.38,15.26,-25.88,-34.20,43.16,6.21
-0.64,-0.34,0.70,2.20,16.85,-24.78,-34.20,43.16,6.21
-0.64,-0.34,0.70,2.01,15.14,-26.43,-35.17,42.38,5.42
-0.63,-0.29,0.73,2.01,15.14,-26.43,-35.17,42.38,5.42
-0.62,-0.30,0.76,-0.73,14.34,-30.64,-35.17,42.38,5.42
-0.62,-0.30,0.76,-0.73,14.34,-30.64,-35.17,42.38,5.42
-0.63,-0.36,0.73,-6.59,16.85,-34.42,-35.17,42.38,5.42
-0.63,-0.36,0.73,-6.59,16.85,-34.42,-35.17,42.38,5.42
-0.63,-0.38,0.71,-11.72,18.68,-35.46,-35.17,42.38,5.42
-0.63,-0.38,0.71,-12.51,18.31,-34.48,-35.17,42.38,5.42
-0.65,-0.50,0.64,-12.51,18.31,-34.48,-35.17,42.38,5.42
-0.62,-0.56,0.61,-10.01,16.17,-29.48,-35.17,42.38,5.42
-0.62,-0.56,0.61,-10.01,16.17,-29.48,-35.19,40.70,4.38
-0.62,-0.50,0.65,-2.50,8.54,-19.35,-35.19,40.70,4.38
-0.62,-0.50,0.65,-2.50,8.54,-3.72,-35.19,40.70,4.38
-0.63,-0.54,0.58,0.85,3.23,-10.56,-35.19,40.70,4.38
-0.60,-0.59,0.52,6.23,-1.53,-1.95,-35.19,40.70,4.38
-0.60,-0.59,0.52,6.23,-1.53,-1.95,-35.19,40.70,4.38
-0.66,-0.61,0.48,11.78,-11.23,9.52,-35.19,40.70,4.38
-0.66,-0.61,0.48,11.78,-11.23,9.52,-35.19,40.70,4.38
-0.68,-0.71,0.54,6.84,-22.64,19.65,-35.19,40.70,4.38
-0.68,-0.71,0.54,6.84,-22.64,29.48,-35.19,40.70,4.38
-0.70,-0.68,0.61,8.67,-35.83,29.48,-35.11,41.72,4.14
-0.72,-0.68,0.50,8.79,-42.60,44.31,-35.11,41.72,4.14
-0.72,-0.68,0.50,8.79,-42.60,44.31,-35.11,41.72,4.14
-0.68,-0.54,0.44,7.08,-52.06,60.30,-35.11,41.72,4.14
-0.68,-0.54,0.44,7.08,-52.06,60.30,-35.11,41.72,4.14
-0.71,-0.61,0.49,3.42,-67.50,73.55,-35.11,41.72,4.14
-0.71,-0.61,0.49,0.79,-84.72,88.56,-35.11,41.72,4.14
-0.74,-0.64,0.71,0.79,-84.72,88.56,-35.11,41.72,4.14
-0.75,-0.50,0.87,3.48,-92.71,105.41,-35.11,41.72,4.14
-0.75,-0.50,0.87,3.48,-92.71,105.41,-35.11,41.72,4.14
-0.73,-0.34,0.94,5.98,-89.36,111.88,-33.65,46.35,8.25
-0.73,-0.34,0.94,5.98,-89.36,111.88,-33.65,46.35,8.25
-0.61,-0.11,0.83,8.48,-77.27,107.18,-33.65,46.35,8.25
-0.61,-0.11,0.80,10.74,-67.26,88.81,-33.65,46.35,8.25
-0.58,-0.14,0.81,10.74,-67.26,88.81,-33.65,46.35,8.25
-0.49,-0.05,0.95,10.44,-59.27,69.64,-33.65,46.35,8.25
-0.49,-0.05,0.95,10.44,-59.27,69.64,-33.65,46.35,8.25
-0.46,-0.09,0.74,7.87,-37.60,55.54,-33.65,46.35,8.25
-0.46,-0.09,0.74,7.87,-37.60,55.54,-33.65,46.35,8.25
-0.50,-0.11,0.71,0.06,-22.22,34.48,-33.65,46.35,8.25
-0.59,-0.10,0.84,-6.29,-14.95,16.36,-33.65,46.35,11.38
-0.57,-0.10,0.84,-6.29,-14.95,16.36,-32.91,48.33,9.74
-0.65,-0.12,0.83,-11.23,-2.93,0.92,-32.91,48.33,9.74
-0.65,-0.12,0.83,-11.23,-2.93,0.92,-32.91,48.33,9.74
-0.67,-0.10,0.93,-7.14,7.87,-10.99,-32.91,48.33,9.74
-0.67,-0.10,0.93,8.48,19.04,-23.50,-32.91,48.33,9.74
-0.66,-0.10,0.93,2.62,19.04,-23.50,-32.91,48.33,9.74
-0.64,-0.20,0.90,11.54,34.42,-38.02,-32.91,48.33,9.74
-0.64,-0.20,0.90,11.54,34.42,-38.02,-32.91,48.33,9.74
-0.60,-0.23,0.86,24.84,46.51,-50.48,-32.91,48.33,9.74
-0.60,-0.23,0.86,24.84,46.51,-50.48,-32.91,48.33,9.74
-0.58,-0.07,0.85,39.18,54.32,-58.65,-33.75,46.28,8.67
-0.58,-0.07,0.85,34.73,63.78,-73.79,-33.75,46.28,8.67
-0.61,-0.03,0.77,34.73,63.78,-73.79,-33.75,46.28,8.67
-0.67,-0.16,0.64,18.86,74.04,-97.96,-33.75,46.28,8.67
-0.67,-0.16,0.64,18.86,74.04,-97.96,-33.75,46.28,8.67
-0.82,-0.63,0.26,-0.12,83.13,-121.83,-33.75,46.28,8.67
-0.82,-0.63,0.26,-0.12,83.13,-128.85,-33.75,46.28,8.67
-0.71,-1.06,0.23,-20.81,82.82,-128.85,-33.75,46.28,8.67
-0.76,-1.35,0.57,-18.68,60.79,-104.31,-33.75,46.28,8.67
-0.76,-1.35,0.57,-18.68,60.79,-104.31,-33.75,46.28,8.67
-0.75,-1.28,0.80,-17.46,41.75,-65.31,-34.64,41.15,6.10
-0.75,-1.28,0.80,-17.46,41.75,-65.31,-34.64,41.15,6.10
-0.70,-1.01,0.67,-11.90,38.33,-19.90,-34.64,41.15,6.10
-0.70,-1.01,0.67,-3.72,29.66,13.85,-34.64,41.15,6.10
-0.66,-0.78,0.58,-3.72,29.66,13.85,-34.64,41.15,6.10
-0.60,-0.41,0.46,5.49,19.35,36.07,-34.64,41.15,6.10
-0.60,-0.41,0.46,5.49,19.35,36.07,-34.64,41.15,6.10
-0.57,-0.33,0.46,11.72,7.32,37.60,-34.64,41.15,6.10
-0.57,-0.33,0.46,11.72,7.32,37.60,-34.64,41.15,6.10
