xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.79,-0.43,-0.57,12.02,13.55,-2.62,-0.60,65.17,-0.42
-0.76,-0.45,-0.54,8.67,14.10,-3.30,-0.40,65.25,-0.56
-0.76,-0.45,-0.54,8.67,14.10,-3.30,-0.40,65.25,-0.56
-0.70,-0.60,-0.52,5.43,12.76,-5.13,-0.40,65.25,-0.56
-0.70,-0.60,-0.52,5.43,12.76,-5.13,-0.40,65.25,-0.56
-0.83,-0.31,-0.51,1.65,11.41,1.34,-0.40,65.25,-0.56
-0.83,-0.31,-0.51,-4.39,8.85,-6.84,-0.40,65.25,-0.56
-0.83,-0.43,-0.45,-4.39,8.85,-6.84,-0.40,65.25,-0.56
-0.79,-0.47,-0.54,-2.32,8.18,-21.12,-0.40,65.25,-0.56
-0.79,-0.47,-0.54,-2.32,8.18,-21.12,-0.40,65.25,-0.56
-0.69,-0.35,-0.63,-4.88,3.36,-32.23,-0.40,65.25,-0.56
-0.69,-0.35,-0.63,-4.88,3.36,-32.23,-0.40,65.25,-2.49
-0.68,-0.39,-0.62,-8.97,-1.46,-29.97,-2.15,65.99,-2.49
-0.68,-0.39,-0.62,-12.82,-5.00,-21.91,-2.15,65.99,-2.49
-0.90,-0.78,-0.23,-12.82,-5.00,-21.91,-2.15,65.99,-2.49
-0.75,-0.52,-0.55,-16.48,-5.00,-16.66,-2.15,65.99,-2.49
-0.75,-0.52,-0.55,-16.48,-5.00,-16.66,-2.15,65.99,-2.49
-0.69,-0.27,-0.74,-23.38,-13.98,-20.26,-2.15,65.99,-2.49
-0.69,-0.27,-0.74,-23.38,-13.98,-20.26,-2.15,65.99,-2.49
-1.02,-0.83,0.28,-31.37,-15.26,-19.47,-2.15,65.99,-2.49
-1.02,-0.83,-0.43,-28.69,-3.54,-13.67,-2.15,65.99,-2.49
-0.76,-0.54,-0.41,-28.69,-3.54,-13.67,-2.15,65.99,-2.49
-0.95,-0.70,-0.19,-33.94,-18.92,-17.40,-3.26,66.85,-1.65
-0.95,-0.70,-0.19,-33.94,-18.92,-17.40,-3.26,66.85,-1.65
-0.75,-0.46,-0.25,-28.69,-5.43,-4.09,-3.26,66.85,-1.65
-0.75,-0.46,-0.25,-28.69,-5.43,-4.09,-3.26,66.85,-1.65
-0.94,-0.60,-0.16,-26.49,-3.85,-2.62,-3.26,66.85,-1.65
-0.91,-0.63,-0.20,-22.52,0.31,-0.61,-3.26,66.85,-1.65
-0.92,-0.63,-0.20,-22.52,0.31,-0.61,-3.26,66.85,-1.65
-0.92,-0.52,-0.22,-18.49,1.83,-1.34,-3.26,66.85,-1.65
-0.92,-0.52,-0.22,-18.49,1.83,-1.34,-3.26,66.85,-1.65
-0.88,-0.50,-0.25,-16.54,3.91,0.67,-3.26,66.85,-1.65
-0.88,-0.50,-0.25,-11.17,8.91,1.10,-3.19,67.20,-2.62
-0.75,-0.62,-0.29,-11.17,8.91,1.10,-3.19,67.20,-2.62
-0.90,-0.55,-0.25,-13.49,4.21,10.44,-3.19,67.20,-2.62
-0.90,-0.55,-0.25,-13.49,4.21,10.44,-3.19,67.20,-2.62
-0.90,-0.52,-0.30,-7.81,8.42,14.59,-3.19,67.20,-2.62
-0.90,-0.52,-0.30,-7.81,8.42,14.59,-3.19,67.20,-2.62
-0.94,-0.53,-0.31,-2.26,6.04,15.20,-3.19,67.20,-2.62
-0.97,-0.53,-0.33,1.95,3.11,15.75,-3.19,67.20,-2.62
-0.97,-0.53,-0.33,1.95,3.11,15.75,-3.19,67.20,-2.62
-0.94,-0.51,-0.33,6.96,1.16,15.99,-3.19,67.20,-2.62
-0.94,-0.51,-0.33,6.96,1.16,15.99,-3.08,67.08,-3.06
-0.89,-0.53,-0.33,12.51,-0.37,15.44,-3.08,67.08,-3.06
-0.89,-0.53,-0.33,16.05,-1.10,16.11,-3.08,67.08,-3.06
-0.84,-0.51,-0.31,16.05,-1.10,16.11,-3.08,67.08,-3.06
-0.79,-0.51,-0.29,18.49,0.06,16.30,-3.08,67.08,-3.06
-0.79,-0.51,-0.29,18.49,0.06,16.30,-3.08,67.08,-3.06
-0.77,-0.52,-0.29,20.20,2.20,16.17,-3.08,67.08,-3.06
-0.77,-0.52,-0.29,20.20,2.20,16.17,-3.08,67.08,-3.06
-0.76,-0.53,-0.32,21.91,5.37,16.42,-3.08,67.08,-3.06
-0.76,-0.53,-0.32,23.38,7.75,17.33,-3.08,67.08,-3.06
-0.77,-0.54,-0.34,23.38,7.75,17.33,-2.06,67.02,-2.47
-0.78,-0.55,-0.35,24.35,9.28,18.55,-2.06,67.02,-2.47
-0.78,-0.55,-0.35,24.35,9.28,18.55,-2.06,67.02,-2.47
-0.77,-0.57,-0.38,25.09,11.05,20.20,-2.06,67.02,-2.47
-0.77,-0.57,-0.38,25.09,11.05,20.20,-2.06,67.02,-2.47
-0.76,-0.56,-0.42,26.00,12.08,22.46,-2.06,67.02,-2.47
-0.76,-0.56,-0.45,26.37,11.60,25.09,-2.06,67.02,-2.47
-0.74,-0.51,-0.46,26.37,11.60,25.09,-2.06,67.02,-2.47
-0.72,-0.49,-0.47,24.96,10.56,25.94,-2.06,67.02,-2.47
-0.72,-0.49,-0.47,24.96,10.56,25.94,-2.06,67.02,-2.47
-0.70,-0.50,-0.43,21.00,9.77,25.51,-0.16,66.16,-1.99
-0.70,-0.50,-0.43,21.00,9.77,25.51,-0.16,66.16,-1.99
-0.70,-0.51,-0.42,15.44,11.29,25.88,-0.16,66.16,-1.99
-0.70,-0.51,-0.46,10.50,13.49,26.98,-0.16,66.16,-1.99
-0.74,-0.50,-0.46,10.50,13.49,26.98,-0.16,66.16,-1.99
-0.75,-0.48,-0.51,8.18,14.28,27.04,-0.16,66.16,-1.99
-0.75,-0.48,-0.51,8.18,14.28,27.04,-0.16,66.16,-1.99
-0.77,-0.49,-0.51,6.16,12.21,25.51,-0.16,66.16,-1.99
-0.77,-0.49,-0.51,6.16,12.21,25.51,-0.16,66.16,-1.99
-0.77,-0.48,-0.48,4.39,9.83,24.72,-0.16,66.16,-1.99
-0.77,-0.48,-0.45,2.62,9.70,23.38,-0.16,66.16,-1.99
-0.77,-0.47,-0.45,2.62,9.70,23.38,1.01,66.87,-1.03
-0.76,-0.49,-0.43,0.06,11.17,22.34,1.01,66.87,-1.03
-0.76,-0.49,-0.43,0.06,11.17,22.34,1.01,66.87,-1.03
-0.76,-0.49,-0.44,-2.20,13.12,21.79,1.01,66.87,-1.03
-0.76,-0.49,-0.44,-2.20,13.12,21.79,1.01,66.87,-1.03
-0.76,-0.48,-0.48,-4.21,14.34,21.18,1.01,66.87,-1.03
-0.76,-0.48,-0.50,-6.65,13.00,19.23,1.01,66.87,-1.03
-0.78,-0.48,-0.50,-6.65,13.00,19.23,1.01,66.87,-1.03
-0.79,-0.50,-0.49,-8.48,10.01,16.36,1.01,66.87,-1.03
-0.79,-0.50,-0.49,-8.48,10.01,16.36,1.01,66.87,-1.03
-0.79,-0.51,-0.46,-9.64,6.96,14.04,1.51,65.89,-0.52
-0.79,-0.51,-0.46,-9.64,6.96,14.04,1.51,65.89,-0.52
-0.78,-0.52,-0.41,-9.95,5.13,12.21,1.51,65.89,-0.52
-0.77,-0.53,-0.38,-9.95,4.76,10.86,1.51,65.89,-0.52
-0.77,-0.53,-0.38,-9.95,4.76,10.86,1.51,65.89,-0.52
-0.77,-0.53,-0.36,-9.28,4.94,9.22,1.51,65.89,-0.52
-0.77,-0.53,-0.36,-9.28,4.94,9.22,1.51,65.89,-0.52
-0.77,-0.55,-0.37,-8.30,5.19,7.75,1.51,65.89,-0.52
-0.77,-0.55,-0.37,-7.69,4.76,6.96,1.51,65.89,-0.52
-0.78,-0.52,-0.38,-7.69,4.76,6.96,1.51,65.89,-0.52
-0.78,-0.51,-0.36,-7.08,4.21,5.43,2.11,66.39,-0.46
-0.78,-0.51,-0.36,-7.08,4.21,5.43,2.11,66.39,-0.46
-0.76,-0.52,-0.36,-6.10,4.21,2.87,2.11,66.39,-0.46
-0.76,-0.52,-0.36,-6.10,4.46,-0.06,2.11,66.39,-0.46
-0.76,-0.53,-0.39,-4.27,4.46,-0.06,2.11,66.39,-0.46
-0.77,-0.52,-0.42,-2.62,3.42,-2.62,2.11,66.39,-0.46
-0.77,-0.52,-0.42,-2.62,3.42,-2.62,2.11,66.39,-0.46
-0.78,-0.54,-0.42,-2.08,1.71,-4.58,2.11,66.39,-0.46
-0.78,-0.54,-0.42,-2.08,1.71,-4.58,2.11,66.39,-0.46
-0.79,-0.57,-0.41,-2.69,0.24,-5.74,2.11,66.39,-0.46
-0.81,-0.55,-0.40,-3.66,-0.18,-5.31,1.79,66.83,-1.48
-0.81,-0.55,-0.40,-3.66,-0.18,-5.31,1.79,66.83,-1.48
-0.80,-0.52,-0.41,-4.09,-0.55,-4.88,1.79,66.83,-1.48
-0.80,-0.52,-0.41,-4.09,-0.55,-4.88,1.79,66.83,-1.48
-0.79,-0.51,-0.41,-4.03,-0.73,-6.35,1.79,66.83,-1.48
-0.79,-0.51,-0.38,-3.91,-1.16,-8.67,1.79,66.83,-1.48
-0.78,-0.52,-0.39,-3.91,-1.16,-8.67,1.79,66.83,-1.48
-0.78,-0.53,-0.38,-3.48,-1.10,-10.56,1.79,66.83,-1.48
-0.78,-0.53,-0.38,-3.48,-1.10,-10.56,1.79,66.83,-1.48
-0.79,-0.51,-0.39,-2.56,-0.31,-12.02,1.79,66.83,-1.48
-0.79,-0.51,-0.39,-1.71,0.43,-14.04,1.64,66.81,-1.54
-0.79,-0.49,-0.41,-1.71,0.43,-14.04,1.64,66.81,-1.54
-0.79,-0.48,-0.38,-1.16,-0.18,-17.33,1.64,66.81,-1.54
-0.79,-0.48,-0.38,-1.16,-0.18,-17.33,1.64,66.81,-1.54
-0.85,-0.54,-0.42,2.32,-4.03,-11.90,1.64,66.81,-1.54
-0.85,-0.54,-0.42,2.32,-4.03,-0.24,1.64,66.81,-1.54
-0.89,-0.41,-0.34,5.43,-9.03,-0.24,1.64,66.81,-1.54
-0.92,-0.41,-0.30,4.94,-8.06,-11.35,1.64,66.81,-1.54
-0.92,-0.41,-0.30,4.94,-8.06,-11.35,1.64,66.81,-1.54
-0.87,-0.63,-0.31,10.56,-8.30,-22.46,1.64,66.81,-1.54
-0.87,-0.63,-0.31,10.56,-8.30,-22.46,1.43,66.80,-2.09
-0.83,-0.60,-0.27,13.98,-8.54,-27.16,1.43,66.80,-2.09
-0.83,-0.60,-0.27,13.98,-8.54,-27.16,1.43,66.80,-2.09
-0.82,-0.42,-0.40,16.05,-7.57,-26.73,1.43,66.80,-2.09
-0.80,-0.64,-0.37,18.62,-8.24,-32.23,1.43,66.80,-2.09
-0.80,-0.64,-0.37,18.62,-8.24,-32.23,1.43,66.80,-2.09
-0.83,-0.42,-0.39,20.08,-6.10,-32.65,1.43,66.80,-2.09
-0.83,-0.42,-0.39,20.08,-6.10,-32.65,1.43,66.80,-2.09
-0.79,-0.70,-0.38,20.08,-3.97,-37.05,1.43,66.80,-2.09
-0.79,-0.70,-0.38,20.08,-3.97,-38.21,1.43,66.80,-2.09
-0.85,-0.46,-0.32,21.12,-3.66,-38.21,0.11,66.00,-1.50
-0.78,-0.58,-0.34,19.23,-2.20,-40.47,0.11,66.00,-1.50
-0.78,-0.58,-0.34,19.23,-2.20,-40.47,0.11,66.00,-1.50
-0.81,-0.45,-0.48,18.98,1.71,-37.11,0.11,66.00,-1.50
-0.81,-0.45,-0.48,18.98,1.71,-37.11,0.11,66.00,-1.50
-0.75,-0.73,-0.36,18.80,1.28,-33.45,0.11,66.00,-1.50
-0.75,-0.58,-0.48,20.08,3.97,-24.90,0.11,66.00,-1.50
-0.75,-0.58,-0.48,20.08,3.97,-24.90,0.11,66.00,-1.50
-0.78,-0.50,-0.41,18.07,0.00,-22.34,0.11,66.00,-1.50
-0.78,-0.50,-0.41,18.07,0.00,-22.34,0.11,66.00,-1.50
-0.71,-0.64,-0.35,21.61,1.22,-25.27,-1.03,65.50,0.73
-0.71,-0.64,-0.35,21.61,1.22,-18.01,-1.03,65.50,0.73
-0.72,-0.66,-0.49,22.89,2.69,-18.01,-1.03,65.50,0.73
-0.72,-0.62,-0.35,20.39,1.28,-9.95,-1.03,65.50,0.73
-0.72,-0.62,-0.35,20.39,1.28,-9.95,-1.03,65.50,0.73
-0.78,-0.62,-0.33,20.32,2.32,-5.13,-1.03,65.50,0.73
-0.78,-0.62,-0.33,20.32,2.32,-5.13,-1.03,65.50,0.73
-0.78,-0.60,-0.33,18.80,0.79,-2.38,-1.03,65.50,0.73
-0.78,-0.60,-0.33,15.81,4.39,2.69,-1.03,65.50,0.73
-0.76,-0.53,-0.46,15.81,4.39,2.69,-1.03,65.50,0.73
-0.75,-0.65,-0.35,11.54,6.41,8.67,-1.03,65.44,1.10
-0.75,-0.65,-0.35,11.54,6.41,8.67,-0.49,65.44,1.10
-0.73,-0.62,-0.39,7.93,10.01,13.49,-0.49,65.44,1.10
-0.73,-0.62,-0.39,7.93,12.08,20.32,-0.49,65.44,1.10
-0.82,-0.41,-0.53,2.32,12.08,20.32,-0.49,65.44,1.10
-0.69,-0.60,-0.62,-2.44,9.77,21.42,-0.49,65.44,1.10
-0.69,-0.60,-0.62,-2.44,9.77,21.42,-0.49,65.44,1.10
-0.68,-0.56,-0.51,-10.19,10.56,33.14,-0.49,65.44,1.10
-0.68,-0.56,-0.51,-10.19,10.56,33.14,-0.49,65.44,1.10
-0.65,-0.57,-0.47,-18.19,10.62,39.37,-0.49,65.44,1.10
-0.65,-0.45,-0.45,-23.07,6.59,41.69,-0.49,65.44,-1.46
-0.83,-0.45,-0.45,-23.07,6.59,41.69,0.42,65.39,-1.46
-0.71,-0.45,-0.55,-23.99,7.45,36.68,0.42,65.39,-1.46
-0.71,-0.45,-0.55,-23.99,7.45,36.68,0.42,65.39,-1.46
-0.92,-0.32,-0.53,-27.28,3.48,34.36,0.42,65.39,-1.46
-0.92,-0.32,-0.53,-27.28,3.48,28.87,0.42,65.39,-1.46
-0.97,-0.35,-0.56,-26.31,-1.77,28.87,0.42,65.39,-1.46
-0.89,-0.41,-0.54,-23.62,-5.68,23.68,0.42,65.39,-1.46
-0.89,-0.41,-0.54,-23.62,-5.68,23.68,0.42,65.39,-1.46
-0.85,-0.46,-0.54,-24.29,-8.85,23.44,0.42,65.39,-1.46
-0.85,-0.46,-0.54,-24.29,-8.85,23.44,0.42,65.39,-1.46
-0.70,-0.43,-0.58,-28.26,-13.92,22.22,1.65,65.98,-1.21
-0.70,-0.43,-0.18,-33.20,-17.76,20.51,1.65,65.98,-1.21
-1.15,-0.57,-0.18,-33.20,-17.76,20.51,1.65,65.98,-1.21
-0.86,-0.56,-0.34,-34.00,-18.62,11.05,1.65,65.98,-1.21
-0.86,-0.56,-0.34,-34.00,-18.62,11.05,1.65,65.98,-1.21
-1.05,-0.48,-0.17,-37.48,-23.07,8.85,1.65,65.98,-1.21
-1.05,-0.48,-0.17,-32.65,-15.81,7.81,1.65,65.98,-1.21
-0.94,-0.47,-0.17,-32.65,-15.81,7.81,1.65,65.98,-1.21
-0.94,-0.51,-0.14,-24.54,-12.27,4.46,1.65,65.98,-1.21
-0.94,-0.51,-0.14,-24.54,-12.27,4.46,1.65,65.98,-1.21
-0.93,-0.41,-0.27,-15.50,-6.10,0.98,1.82,65.99,-2.49
-0.93,-0.41,-0.27,-15.50,-6.10,-14.65,1.82,65.99,-2.49
-0.95,-0.27,-0.28,-10.38,-5.49,-11.41,1.82,65.99,-2.49
-0.96,-0.46,-0.24,-3.66,-1.71,-30.03,1.82,65.99,-2.49
-0.96,-0.46,-0.24,-3.66,-1.71,-30.03,1.82,65.99,-2.49
-1.00,-0.81,-0.32,5.25,3.85,-43.82,1.82,65.99,-2.49
-1.00,-0.81,-0.32,5.25,3.85,-43.82,1.82,65.99,-2.49
-1.01,-0.77,-0.26,15.01,-0.49,-32.78,1.82,65.99,-2.49
-1.01,-0.77,-0.28,22.89,-1.34,-16.42,1.82,65.99,-2.49
-0.96,-0.66,-0.28,22.89,-1.34,-16.42,1.82,65.99,-2.49
-0.86,-0.64,-0.32,29.72,-0.92,-10.80,0.16,67.10,-2.28
-0.86,-0.64,-0.32,29.72,-0.92,-10.80,0.16,67.10,-2.28
-0.72,-0.63,-0.30,34.97,-1.89,-7.57,0.16,67.10,-2.28
-0.72,-0.63,-0.30,34.97,-1.89,-2.93,0.16,67.10,-2.28
-0.64,-0.61,-0.28,37.05,-1.16,-2.93,0.16,67.10,-2.28
-0.60,-0.58,-0.28,37.11,1.53,3.60,0.16,67.10,-2.28
-0.60,-0.58,-0.28,37.11,1.53,3.60,0.16,67.10,-2.28
-0.60,-0.58,-0.31,35.77,5.68,8.00,0.16,67.10,-2.28
-0.60,-0.58,-0.31,35.77,5.68,8.00,0.16,67.10,-2.28
-0.62,-0.57,-0.36,32.53,8.85,10.31,0.16,67.10,-2.28
-0.62,-0.57,-0.36,29.24,9.70,11.60,0.76,65.91,-0.26
-0.63,-0.55,-0.38,29.24,9.70,11.60,0.76,65.91,-0.26
-0.64,-0.54,-0.37,26.61,10.07,11.72,0.76,65.91,-0.26
-0.64,-0.54,-0.37,26.61,10.07,11.72,0.76,65.91,-0.26
-0.62,-0.56,-0.38,25.27,12.70,10.50,0.76,65.91,-0.26
-0.62,-0.56,-0.38,25.27,28.32,10.74,0.76,65.91,-0.26
-0.65,-0.58,-0.46,22.34,16.36,10.74,0.76,65.91,-0.26
-0.68,-0.57,-0.51,17.64,18.25,13.37,0.76,65.91,-0.26
-0.68,-0.57,-0.51,17.64,18.25,13.37,0.76,65.91,-0.26
-0.69,-0.53,-0.53,10.07,19.17,16.54,0.76,65.91,-0.26
-0.69,-0.53,-0.53,10.07,19.17,16.54,1.43,65.33,0.34
-0.76,-0.49,-0.52,-0.73,19.59,19.10,1.43,65.33,0.34
-0.76,-0.49,-0.50,-8.67,17.64,19.41,1.43,65.33,0.34
-0.79,-0.49,-0.50,-8.67,17.64,19.41,1.43,65.33,0.34
-0.78,-0.50,-0.48,-11.60,16.17,17.46,1.43,65.33,0.34
-0.78,-0.50,-0.48,-11.60,16.17,17.46,1.43,65.33,0.34
-0.77,-0.45,-0.45,-14.65,14.71,16.91,1.43,65.33,0.34
-0.77,-0.45,-0.45,-15.75,14.59,15.14,1.43,65.33,0.34
-0.75,-0.43,-0.46,-15.75,14.59,15.14,1.43,65.33,0.34
-0.74,-0.41,-0.44,-14.65,14.34,10.68,1.43,65.33,0.34
-0.74,-0.41,-0.44,-14.65,14.34,10.68,2.00,65.86,-1.61
-0.76,-0.38,-0.40,-13.67,13.43,4.33,2.00,65.86,-1.61
-0.76,-0.38,-0.40,-13.67,13.43,4.33,2.00,65.86,-1.61
-0.77,-0.41,-0.41,-10.25,13.43,-3.05,2.00,65.86,-1.61
-0.77,-0.41,-0.41,-5.55,12.76,-10.62,2.00,65.86,-1.61
-0.80,-0.47,-0.41,-5.55,12.76,-10.62,2.00,65.86,-1.61
-0.83,-0.49,-0.39,-3.36,11.78,-14.89,2.00,65.86,-1.61
-0.83,-0.49,-0.39,-3.36,11.78,-14.89,2.00,65.86,-1.61
-0.87,-0.46,-0.39,-2.14,11.05,-16.85,2.00,65.86,-1.61
-0.87,-0.46,-0.39,-2.14,3.85,-7.93,2.00,65.86,-1.61
-0.95,-0.72,-0.40,5.25,3.85,-7.93,2.31,65.15,-1.60
-0.94,-0.28,-0.49,13.12,-2.50,12.27,2.31,65.15,-1.60
-0.94,-0.28,-0.49,13.12,-2.50,12.27,2.31,65.15,-1.60
-0.98,-0.36,-0.31,9.58,-9.70,-3.60,2.31,65.15,-1.60
-0.98,-0.36,-0.31,9.58,-9.70,-3.60,2.31,65.15,-1.60
-0.82,-0.54,-0.38,22.95,-9.16,-26.37,2.31,65.15,-1.60
-0.82,-0.51,-0.32,31.86,-6.65,-30.03,2.31,65.15,-1.60
-0.78,-0.52,-0.32,31.86,-6.65,-30.03,2.31,65.15,-1.60
-0.81,-0.57,-0.40,34.36,-6.35,-24.90,2.31,65.15,-1.60
-0.81,-0.57,-0.40,34.36,-6.35,-24.90,2.31,65.15,-1.60
-0.85,-0.37,-0.41,36.32,-8.48,-30.15,2.34,64.77,0.87
-0.85,-0.37,-0.41,36.32,-8.48,-30.15,2.34,64.77,0.87
-0.87,-0.32,-0.43,34.85,-3.91,-34.85,2.34,64.77,0.87
-0.86,-0.37,-0.34,30.40,-3.05,-44.74,2.34,64.77,0.87
-0.86,-0.37,-0.34,30.40,-3.05,-44.74,2.34,64.77,0.87
-0.76,-0.54,-0.47,26.43,1.83,-49.99,2.34,64.77,0.87
-0.76,-0.54,-0.47,26.43,1.83,-49.99,2.34,64.77,0.87
-0.79,-0.66,-0.41,15.50,1.53,-46.69,2.34,64.77,0.87
-0.79,-0.66,-0.38,11.17,4.52,-40.53,2.34,64.77,0.87
-0.72,-0.60,-0.39,11.17,4.52,-40.53,2.34,64.77,0.87
-0.71,-0.63,-0.46,10.99,8.67,-32.47,-0.06,65.17,0.81
-0.71,-0.63,-0.46,10.99,8.67,-32.47,-0.06,65.17,0.81
-0.72,-0.66,-0.44,8.00,6.84,-22.83,-0.06,65.17,0.81
-0.72,-0.66,-0.44,3.72,7.63,-13.49,-0.06,65.17,0.81
-0.74,-0.58,-0.45,3.72,7.63,-13.49,-0.06,65.17,0.81
-0.74,-0.60,-0.44,-1.59,8.61,-9.40,-0.06,65.17,0.81
-0.74,-0.60,-0.44,-1.59,8.61,-9.40,-0.06,65.17,0.81
-0.78,-0.68,-0.53,-4.27,9.89,-5.00,-0.06,65.17,0.81
-0.78,-0.68,-0.53,-4.27,9.89,-5.00,-0.06,65.17,0.81
-0.82,-0.65,-0.51,-4.46,2.75,7.81,-0.06,65.17,0.81
-0.82,-0.65,-0.51,-6.23,-2.62,18.07,-0.89,65.37,0.56
-0.84,-0.66,-0.48,-6.23,-2.62,18.07,-0.89,65.37,0.56
-0.82,-0.64,-0.45,-9.64,-5.31,26.86,-0.89,65.37,0.56
-0.82,-0.64,-0.45,-9.64,-5.31,26.86,-0.89,65.37,0.56
-0.75,-0.64,-0.40,-13.49,-5.68,33.20,-0.89,65.37,0.56
-0.75,-0.64,-0.40,-13.49,-5.68,39.31,-0.89,65.37,0.56
-0.70,-0.61,-0.36,-17.40,-3.60,39.31,-0.89,65.37,0.56
-0.68,-0.54,-0.33,-21.67,0.06,45.23,-0.89,65.37,0.56
-0.68,-0.54,-0.33,-21.67,0.06,45.23,-0.89,65.37,0.56
-0.67,-0.46,-0.32,-25.33,4.82,48.03,-0.89,65.37,0.56
-0.67,-0.46,-0.32,-25.33,4.82,48.03,1.11,65.08,-0.13
-0.68,-0.46,-0.33,-27.59,9.16,46.69,1.11,65.08,-0.13
-0.68,-0.46,-0.32,-27.65,11.60,43.58,1.11,65.08,-0.13
-0.72,-0.45,-0.32,-27.65,11.60,43.58,1.11,65.08,-0.13
-0.75,-0.39,-0.33,-24.72,12.70,39.67,1.11,65.08,-0.13
-0.75,-0.39,-0.33,-24.72,12.70,39.67,1.11,65.08,-0.13
-0.75,-0.46,-0.34,-22.95,13.73,33.94,1.11,65.08,-0.13
-0.75,-0.46,-0.34,-22.95,13.61,29.17,1.11,65.08,-0.13
-0.81,-0.43,-0.33,-19.29,13.61,29.17,1.11,65.08,-0.13
-0.82,-0.48,-0.32,-16.30,12.63,22.71,1.11,65.08,-0.13
-0.82,-0.48,-0.32,-16.30,12.63,22.71,2.31,66.15,-2.37
-0.86,-0.47,-0.32,-14.22,13.55,17.46,2.31,66.15,-2.37
-0.86,-0.47,-0.32,-14.22,13.55,17.46,2.31,66.15,-2.37
-0.89,-0.45,-0.36,-11.66,12.82,13.31,2.31,66.15,-2.37
-0.89,-0.45,-0.36,-8.30,11.05,7.02,2.31,66.15,-2.37
-0.91,-0.45,-0.38,-8.30,11.05,7.02,2.31,66.15,-2.37
-1.09,-0.57,-0.58,-4.64,8.42,0.31,2.31,66.15,-2.37
-1.09,-0.57,-0.58,-4.64,8.42,0.31,2.31,66.15,-2.37
-0.91,-0.51,-0.33,5.55,-8.30,-1.53,2.31,66.15,-2.37
-0.91,-0.51,-0.33,5.55,-8.30,-1.53,2.31,66.15,-2.37
-0.97,-0.34,-0.24,11.11,-13.31,2.50,2.31,66.15,-2.37
-0.97,-0.34,-0.27,17.88,-4.21,-2.44,3.33,64.76,-2.92
-0.91,-0.46,-0.27,17.88,-4.21,-2.44,3.33,64.76,-2.92
-0.82,-0.50,-0.38,25.51,-0.61,-13.12,3.33,64.76,-2.92
-0.82,-0.50,-0.38,25.51,-0.61,-13.12,3.33,64.76,-2.92
-0.86,-0.35,-0.43,30.76,3.11,-20.81,3.33,64.76,-2.92
-0.86,-0.35,-0.43,30.76,3.11,-20.81,3.33,64.76,-2.92
-0.83,-0.52,-0.37,31.07,4.09,-29.54,3.33,64.76,-2.92
-0.83,-0.49,-0.36,27.40,1.89,-32.71,3.33,64.76,-2.92
-0.80,-0.48,-0.36,27.40,1.89,-32.71,3.33,64.76,-2.92
-0.74,-0.62,-0.43,32.65,4.58,-38.27,3.33,64.76,-2.92
-0.74,-0.62,-0.43,32.65,4.58,-38.27,1.61,64.54,-0.96
-0.75,-0.58,-0.49,33.57,6.77,-37.54,1.61,64.54,-0.96
-0.75,-0.58,-0.49,33.57,6.77,-37.54,1.61,64.54,-0.96
-0.73,-0.59,-0.49,26.37,5.13,-38.64,1.61,64.54,-0.96
-0.73,-0.59,-0.46,21.55,6.41,-36.25,1.61,64.54,-0.96
-0.73,-0.59,-0.46,21.55,6.41,-36.25,1.61,64.54,-0.96
-0.74,-0.55,-0.41,17.40,8.06,-29.17,1.61,64.54,-0.96
-0.74,-0.55,-0.41,17.40,8.06,-29.17,1.61,64.54,-0.96
-0.73,-0.56,-0.42,11.96,8.30,-24.35,1.61,64.54,-0.96
-0.73,-0.56,-0.42,11.96,7.26,-19.17,1.61,64.54,-0.96
-0.66,-0.77,-0.41,7.51,7.26,-19.17,0.01,64.69,-0.37
-0.75,-0.59,-0.44,2.50,7.26,-8.85,0.01,64.69,-0.37
-0.75,-0.59,-0.44,2.50,7.26,-8.85,0.01,64.69,-0.37
-0.76,-0.59,-0.40,-2.81,6.04,-7.26,0.01,64.69,-0.37
-0.76,-0.59,-0.40,-2.81,6.04,-7.26,0.01,64.69,-0.37
-0.79,-0.69,-0.45,-5.62,8.00,-4.09,0.01,64.69,-0.37
-0.79,-0.69,-0.45,-6.77,4.70,5.86,0.01,64.69,-0.37
-0.84,-0.70,-0.37,-6.77,4.70,5.86,0.01,64.69,-0.37
-0.85,-0.75,-0.36,-9.09,2.08,16.36,0.01,64.69,-0.37
-0.85,-0.75,-0.36,-9.09,2.08,16.36,0.01,64.69,-0.37
-0.83,-0.73,-0.36,-10.31,1.10,26.73,0.06,65.12,-0.06
-0.83,-0.73,-0.36,-10.31,1.10,26.73,0.06,65.12,-0.06
-0.78,-0.69,-0.34,-11.66,-0.12,36.62,0.06,65.12,-0.06
-0.71,-0.66,-0.30,-14.71,0.43,42.66,0.06,65.12,-0.06
-0.71,-0.66,-0.30,-14.71,0.43,42.66,0.06,65.12,-0.06
-0.66,-0.65,-0.27,-19.84,3.11,47.85,0.06,65.12,-0.06
-0.66,-0.65,-0.27,-19.84,3.11,47.85,0.06,65.12,-0.06
-0.65,-0.58,-0.29,-24.48,6.84,53.83,0.06,65.12,-0.06
-0.65,-0.58,-0.29,-27.40,9.46,57.19,0.06,65.12,-0.06
-0.69,-0.42,-0.29,-27.40,9.46,57.19,0.06,65.12,-0.06
-0.76,-0.23,-0.29,-24.78,11.29,54.50,2.59,65.36,-0.04
