xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.62,-0.60,-0.56,35.16,0.92,23.19,1.06,68.21,-0.27
-0.61,-0.62,-0.56,34.48,-3.60,25.70,1.06,68.21,-0.27
-0.61,-0.62,-0.56,34.48,-3.60,25.70,1.06,68.21,-0.27
-0.58,-0.64,-0.59,34.00,-6.59,30.27,1.06,68.21,-0.27
-0.58,-0.64,-0.59,34.00,-6.59,30.27,1.06,68.21,-0.27
-0.56,-0.61,-0.61,33.33,-8.91,36.87,1.06,68.21,-0.27
-0.56,-0.61,-0.64,29.97,-11.29,42.36,2.78,68.15,2.72
-0.57,-0.54,-0.64,29.97,-11.29,42.36,2.78,68.15,2.72
-0.61,-0.49,-0.65,27.53,-14.04,44.13,2.78,68.15,2.72
-0.61,-0.49,-0.65,27.53,-14.04,44.13,2.78,68.15,2.72
-0.62,-0.49,-0.68,24.90,-15.20,41.08,2.78,68.15,2.72
-0.62,-0.49,-0.68,24.90,-15.20,41.08,2.78,68.15,2.72
-0.60,-0.51,-0.71,19.04,-15.75,38.21,2.78,68.15,2.72
-0.60,-0.46,-0.68,12.02,-15.87,36.13,2.78,68.15,2.72
-0.62,-0.46,-0.68,12.02,-15.87,36.13,2.78,68.15,2.72
-0.61,-0.40,-0.71,13.31,-13.79,32.96,2.78,68.15,2.72
-0.61,-0.40,-0.71,13.31,-13.79,32.96,4.31,67.94,2.45
-0.62,-0.42,-0.70,8.91,-12.08,26.86,4.31,67.94,2.45
-0.62,-0.42,-0.70,8.91,-12.08,21.61,4.31,67.94,2.45
-0.61,-0.45,-0.67,4.46,-9.52,21.61,4.31,67.94,2.45
-0.63,-0.41,-0.67,1.77,-3.66,18.07,4.31,67.94,2.45
-0.63,-0.41,-0.67,1.77,-3.66,18.07,4.31,67.94,2.45
-0.64,-0.38,-0.69,-2.62,2.50,12.76,4.31,67.94,2.45
-0.64,-0.38,-0.69,-2.62,2.50,12.76,4.31,67.94,2.45
-0.64,-0.41,-0.69,-6.90,6.59,5.49,4.31,67.94,2.45
-0.64,-0.41,-0.69,-6.90,6.59,-0.12,4.31,67.94,2.45
-0.67,-0.45,-0.66,-11.05,7.87,-0.12,4.52,67.83,0.81
-0.69,-0.47,-0.66,-14.71,8.97,-2.62,4.52,67.83,0.81
-0.69,-0.47,-0.66,-14.71,8.97,-2.62,4.52,67.83,0.81
-0.70,-0.46,-0.64,-19.17,8.97,-3.85,4.52,67.83,0.81
-0.70,-0.46,-0.64,-19.17,8.97,-3.85,4.52,67.83,0.81
-0.71,-0.44,-0.64,-20.87,8.48,-5.86,4.52,67.83,0.81
-0.71,-0.44,-0.64,-20.87,8.48,-10.07,4.52,67.83,0.81
-0.70,-0.43,-0.65,-21.00,7.14,-10.07,4.52,67.83,0.81
-0.74,-0.41,-0.61,-22.22,3.72,-15.93,4.52,67.83,0.81
-0.74,-0.41,-0.61,-22.22,3.72,-15.93,4.52,67.83,0.81
-0.77,-0.41,-0.58,-19.29,1.89,-24.11,3.65,67.65,-0.46
-0.77,-0.41,-0.58,-19.29,1.89,-24.11,3.65,67.65,-0.46
-0.75,-0.48,-0.54,-16.24,2.99,-34.06,3.65,67.65,-0.46
-0.75,-0.48,-0.54,-16.24,4.94,-41.20,3.65,67.65,-0.46
-0.73,-0.53,-0.54,-13.18,4.94,-41.20,3.65,67.65,-0.46
-0.70,-0.57,-0.52,-12.45,6.16,-44.19,3.65,67.65,-0.46
-0.70,-0.57,-0.52,-12.45,6.16,-44.19,3.65,67.65,-0.46
-0.70,-0.61,-0.47,-8.85,5.98,-44.07,3.65,67.65,-0.46
-0.70,-0.61,-0.47,-8.85,5.98,-44.07,3.65,67.65,-0.46
-0.70,-0.62,-0.42,-0.06,7.87,-40.83,3.65,67.65,-0.46
-0.70,-0.62,-0.42,5.98,14.22,-35.77,3.65,67.65,-0.46
-0.70,-0.66,-0.42,5.98,14.22,-35.77,1.51,67.72,-0.06
-0.69,-0.68,-0.44,12.15,20.87,-28.14,1.51,67.72,-0.06
-0.69,-0.68,-0.44,12.15,20.87,-28.14,1.51,67.72,-0.06
-0.70,-0.66,-0.44,15.75,24.48,-19.65,1.51,67.72,-0.06
-0.70,-0.66,-0.44,15.75,24.48,-19.65,1.51,67.72,-0.06
-0.63,-0.62,-0.46,13.92,25.33,-14.34,1.51,67.72,-0.06
-0.63,-0.62,-0.46,15.69,25.33,-9.52,1.51,67.72,-0.06
-0.62,-0.60,-0.51,15.69,25.33,-9.52,1.51,67.72,-0.06
-0.60,-0.60,-0.56,20.20,22.64,-3.72,1.51,67.72,-0.06
-0.60,-0.60,-0.56,20.20,22.64,-3.72,1.51,67.72,-0.06
-0.59,-0.57,-0.54,25.33,15.56,2.14,1.56,67.64,1.23
-0.59,-0.57,-0.54,25.33,15.56,2.14,1.56,67.64,1.23
-0.60,-0.60,-0.56,26.18,8.12,5.98,1.56,67.64,1.23
-0.60,-0.60,-0.59,26.18,4.76,8.48,1.56,67.64,1.23
-0.62,-0.58,-0.57,26.18,4.76,8.48,1.56,67.64,1.23
-0.63,-0.60,-0.57,25.09,0.85,11.35,1.56,67.64,1.23
-0.63,-0.60,-0.57,25.09,0.85,11.35,1.56,67.64,1.23
-0.63,-0.62,-0.57,25.94,-1.46,14.47,1.56,67.64,1.23
-0.63,-0.62,-0.57,25.94,-1.46,14.47,1.56,67.64,1.23
-0.63,-0.59,-0.58,27.47,-3.78,19.90,1.56,67.64,1.23
-0.63,-0.59,-0.58,26.12,-4.82,24.66,2.50,67.02,1.75
-0.63,-0.59,-0.58,26.12,-4.82,24.66,2.50,67.02,1.75
-0.60,-0.60,-0.56,24.78,-5.07,30.03,2.50,67.02,1.75
-0.60,-0.60,-0.56,24.78,-5.07,30.03,2.50,67.02,1.75
-0.58,-0.60,-0.57,23.56,-3.54,35.58,2.50,67.02,1.75
-0.58,-0.60,-0.57,23.56,-3.54,35.58,2.50,67.02,1.75
-0.57,-0.58,-0.58,20.69,-1.34,41.87,2.50,67.02,1.75
-0.57,-0.58,-0.63,16.30,0.67,46.75,2.50,67.02,1.75
-0.60,-0.51,-0.63,16.30,0.67,46.75,2.50,67.02,1.75
-0.65,-0.41,-0.70,11.29,1.10,47.18,2.50,67.02,1.75
-0.65,-0.41,-0.70,11.29,1.10,47.18,4.17,66.81,1.94
-0.66,-0.36,-0.78,6.84,-0.37,40.22,4.17,66.81,1.94
-0.66,-0.36,-0.78,6.84,-0.37,40.22,4.17,66.81,1.94
-0.70,-0.32,-0.74,0.55,-4.46,28.32,4.17,66.81,1.94
-0.70,-0.32,-0.73,-0.55,-5.92,13.73,4.17,66.81,1.94
-0.70,-0.33,-0.73,-0.55,-5.92,13.73,4.17,66.81,1.94
-0.68,-0.41,-0.71,-0.98,-3.60,0.61,4.17,66.81,1.94
-0.68,-0.41,-0.71,-0.98,-3.60,0.61,4.17,66.81,1.94
-0.69,-0.45,-0.67,-6.59,-0.43,-7.08,4.17,66.81,1.94
-0.69,-0.45,-0.67,-6.59,-0.43,-7.08,4.17,66.81,1.94
-0.71,-0.44,-0.64,-12.39,3.17,-10.19,4.17,66.81,1.94
-0.71,-0.41,-0.61,-17.03,6.53,-12.33,4.65,67.32,3.14
-0.72,-0.42,-0.61,-17.03,6.53,-12.33,4.65,67.32,3.14
-0.71,-0.39,-0.59,-21.06,10.44,-14.47,4.65,67.32,3.14
-0.71,-0.39,-0.59,-21.06,10.44,-14.47,4.65,67.32,3.14
-0.71,-0.37,-0.61,-21.55,14.77,-19.84,4.65,67.32,3.14
-0.71,-0.37,-0.61,-21.55,30.40,-27.71,4.65,67.32,3.14
-0.76,-0.33,-0.59,-20.51,16.17,-27.71,4.65,67.32,3.14
-0.76,-0.40,-0.57,-17.33,17.46,-38.45,4.65,67.32,3.14
-0.76,-0.40,-0.57,-17.33,17.46,-38.45,4.65,67.32,3.14
-0.73,-0.54,-0.51,-14.65,20.08,-47.85,4.65,67.32,3.14
-0.73,-0.54,-0.51,-14.65,20.08,-47.85,2.58,67.68,1.31
-0.75,-0.62,-0.44,-13.49,22.58,-51.03,2.58,67.68,1.31
-0.75,-0.62,-0.44,-11.60,25.15,-48.77,2.58,67.68,1.31
-0.70,-0.64,-0.37,-11.60,25.15,-48.77,2.58,67.68,1.31
-0.72,-0.64,-0.35,-4.88,30.64,-42.97,2.58,67.68,1.31
-0.72,-0.64,-0.35,-4.88,30.64,-42.97,2.58,67.68,1.31
-0.70,-0.65,-0.36,2.38,37.48,-32.59,2.58,67.68,1.31
-0.70,-0.65,-0.36,2.38,37.48,-32.59,2.58,67.68,1.31
-0.68,-0.64,-0.39,7.26,42.60,-20.14,2.58,67.68,1.31
-0.68,-0.64,-0.39,7.63,44.25,-9.52,2.58,67.68,1.31
-0.65,-0.61,-0.41,7.63,44.25,-9.52,1.76,66.86,2.42
-0.64,-0.66,-0.48,8.54,44.56,-2.62,1.76,66.86,2.42
-0.64,-0.66,-0.48,8.54,44.56,-2.62,1.76,66.86,2.42
-0.62,-0.67,-0.50,11.78,41.81,4.64,1.76,66.86,2.42
-0.62,-0.67,-0.50,11.78,41.81,4.64,1.76,66.86,2.42
-0.61,-0.65,-0.51,15.87,34.55,11.78,1.76,66.86,2.42
-0.61,-0.65,-0.51,17.76,26.00,17.52,1.76,66.86,2.42
-0.62,-0.65,-0.54,17.76,26.00,17.52,1.76,66.86,2.42
-0.64,-0.65,-0.56,18.49,16.24,21.91,1.76,66.86,2.42
-0.64,-0.65,-0.56,18.49,16.24,21.91,1.76,66.86,2.42
-0.67,-0.65,-0.61,19.84,6.41,26.79,2.09,67.09,1.92
-0.67,-0.65,-0.61,19.84,6.41,26.79,2.09,67.09,1.92
-0.73,-0.64,-0.68,24.29,-4.70,32.96,2.09,67.09,1.92
-0.73,-0.61,-0.70,29.17,-18.37,39.86,2.09,67.09,1.92
-0.73,-0.60,-0.70,29.17,-18.37,39.86,2.09,67.09,1.92
-0.73,-0.50,-0.66,26.61,-28.87,44.92,2.09,67.09,1.92
-0.73,-0.50,-0.66,26.61,-28.87,44.92,2.09,67.09,1.92
-0.72,-0.36,-0.62,23.62,-33.51,44.49,2.09,67.09,1.92
-0.72,-0.36,-0.62,23.62,-33.51,44.49,2.09,67.09,1.92
-0.66,-0.39,-0.67,32.35,-28.69,37.29,2.09,67.09,1.92
-0.60,-0.50,-0.70,28.63,-23.80,28.63,2.09,67.09,1.92
-0.61,-0.50,-0.70,28.63,-23.80,28.63,3.76,66.82,1.97
-0.60,-0.56,-0.69,17.94,-22.89,23.93,3.76,66.82,1.97
-0.60,-0.56,-0.69,17.94,-22.89,23.93,3.76,66.82,1.97
-0.62,-0.55,-0.68,12.51,-23.68,24.96,3.76,66.82,1.97
-0.62,-0.55,-0.68,12.51,-23.68,26.86,3.76,66.82,1.97
-0.63,-0.52,-0.65,3.72,-25.15,26.86,3.76,66.82,1.97
-0.63,-0.52,-0.63,-1.59,-25.51,28.02,3.76,66.82,1.97
-0.63,-0.52,-0.63,-1.59,-25.51,28.02,3.76,66.82,1.97
-0.62,-0.52,-0.62,-1.34,-24.66,28.75,3.76,66.82,1.97
-0.62,-0.52,-0.62,-1.34,-24.66,28.75,3.76,66.82,1.97
-0.61,-0.53,-0.59,-0.85,-23.32,29.24,5.19,66.13,2.05
-0.61,-0.53,-0.55,0.24,-20.57,29.97,5.19,66.13,2.05
-0.58,-0.55,-0.55,0.24,-20.57,29.97,5.19,66.13,2.05
-0.55,-0.53,-0.54,2.50,-13.73,31.25,5.19,66.13,2.05
-0.55,-0.53,-0.54,2.50,-13.73,31.25,5.19,66.13,2.05
-0.55,-0.49,-0.54,2.81,-7.32,31.86,5.19,66.13,2.05
-0.55,-0.49,-0.54,-0.43,-2.62,28.32,5.19,66.13,2.05
-0.57,-0.49,-0.54,-0.43,-2.62,28.32,5.19,66.13,2.05
-0.59,-0.46,-0.56,-0.55,1.77,22.77,5.19,66.13,2.05
-0.59,-0.46,-0.56,-0.55,1.77,22.77,5.19,66.13,2.05
-0.62,-0.43,-0.58,0.92,4.46,15.56,6.45,66.08,2.55
-0.62,-0.43,-0.58,0.92,4.46,15.56,6.45,66.08,2.55
-0.63,-0.46,-0.60,2.44,6.23,7.14,6.45,66.08,2.55
-0.63,-0.46,-0.60,0.98,6.65,-0.18,6.45,66.08,2.55
-0.66,-0.50,-0.61,0.98,6.65,-0.18,6.45,66.08,2.55
-0.68,-0.48,-0.60,-1.28,6.77,-4.15,6.45,66.08,2.55
-0.68,-0.48,-0.60,-1.28,6.77,-4.15,6.45,66.08,2.55
-0.72,-0.46,-0.60,-1.95,6.53,-7.32,6.45,66.08,2.55
-0.72,-0.46,-0.60,-1.95,6.53,-7.32,6.45,66.08,2.55
-0.75,-0.48,-0.63,-5.62,6.84,-11.05,6.45,66.08,2.55
-0.75,-0.48,-0.63,-11.54,4.76,-13.98,6.29,66.09,1.95
-0.76,-0.47,-0.68,-11.54,4.76,-13.98,6.29,66.09,1.95
-0.75,-0.45,-0.65,-19.10,-0.55,-16.11,6.29,66.09,1.95
-0.75,-0.45,-0.65,-19.10,-0.55,-16.11,6.29,66.09,1.95
-0.74,-0.49,-0.61,-22.95,-4.52,-19.41,6.29,66.09,1.95
-0.74,-0.49,-0.61,-22.95,-4.52,-19.41,6.29,66.09,1.95
-0.72,-0.51,-0.58,-23.19,-5.68,-21.42,6.29,66.09,1.95
-0.75,-0.47,-0.54,-26.00,-5.31,-21.85,6.29,66.09,1.95
-0.73,-0.47,-0.54,-26.00,-5.31,-21.85,6.29,66.09,1.95
-0.75,-0.38,-0.50,-26.86,-1.89,-24.72,6.29,66.09,1.95
-0.75,-0.38,-0.50,-26.86,-1.89,-24.72,5.31,66.80,0.79
-0.75,-0.38,-0.53,-20.57,4.88,-33.26,5.31,66.80,0.79
-0.75,-0.38,-0.53,-20.57,4.88,-44.31,5.31,66.80,0.79
-0.70,-0.46,-0.54,-12.94,9.70,-44.31,5.31,66.80,0.79
-0.68,-0.55,-0.53,-9.64,10.50,-52.49,5.31,66.80,0.79
-0.68,-0.55,-0.53,-9.64,10.50,-52.49,5.31,66.80,0.79
-0.71,-0.55,-0.52,-7.14,9.03,-54.32,5.31,66.80,0.79
-0.71,-0.55,-0.52,-7.14,9.03,-54.32,5.31,66.80,0.79
-0.68,-0.61,-0.50,-7.69,6.35,-53.47,5.31,66.80,0.79
-0.68,-0.61,-0.50,-7.20,4.70,-52.43,5.31,66.80,0.79
-0.62,-0.70,-0.49,-7.20,4.70,-52.43,5.31,67.03,0.90
-0.58,-0.71,-0.49,-2.81,3.36,-47.61,3.58,67.03,0.90
-0.58,-0.71,-0.49,-2.81,3.36,-47.61,3.58,67.03,0.90
-0.62,-0.66,-0.47,2.50,5.19,-35.46,3.58,67.03,0.90
-0.62,-0.66,-0.47,2.50,5.19,-35.46,3.58,67.03,0.90
-0.60,-0.69,-0.46,3.17,7.57,-25.76,3.58,67.03,0.90
-0.60,-0.69,-0.46,7.08,11.11,-16.97,3.58,67.03,0.90
-0.59,-0.71,-0.47,7.08,11.11,-16.97,3.58,67.03,0.90
-0.62,-0.68,-0.47,8.79,12.70,-6.71,3.58,67.03,0.90
-0.62,-0.68,-0.47,8.79,12.70,-6.71,3.58,67.03,0.90
-0.64,-0.68,-0.52,10.80,14.22,1.89,3.58,67.03,0.90
-0.64,-0.68,-0.52,10.80,14.22,1.89,2.89,66.58,1.64
-0.64,-0.68,-0.51,10.62,12.08,8.97,2.89,66.58,1.64
-0.64,-0.68,-0.51,12.45,8.91,15.62,2.89,66.58,1.64
-0.63,-0.67,-0.52,12.45,8.91,15.62,2.89,66.58,1.64
-0.63,-0.65,-0.54,14.89,7.57,21.00,2.89,66.58,1.64
-0.63,-0.65,-0.54,14.89,7.57,21.00,2.89,66.58,1.64
-0.61,-0.64,-0.58,16.48,6.53,26.55,2.89,66.58,1.64
-0.61,-0.64,-0.58,16.48,6.53,26.55,2.89,66.58,1.64
-0.60,-0.61,-0.60,18.19,3.54,31.74,2.89,66.58,1.64
-0.60,-0.61,-0.60,19.23,-0.12,35.40,2.89,66.58,1.64
-0.61,-0.59,-0.61,19.23,-0.12,35.40,3.77,66.24,1.75
-0.65,-0.52,-0.60,18.74,-2.38,37.90,3.77,66.24,1.75
-0.65,-0.52,-0.60,18.74,-2.38,37.90,3.77,66.24,1.75
-0.71,-0.37,-0.60,14.95,-1.83,37.29,3.77,66.24,1.75
-0.71,-0.37,-0.60,14.95,-1.83,37.29,3.77,66.24,1.75
-0.77,-0.25,-0.60,17.03,1.40,28.38,3.77,66.24,1.75
-0.77,-0.25,-0.60,24.84,8.00,12.76,3.77,66.24,1.75
-0.73,-0.34,-0.61,24.84,8.00,12.76,3.77,66.24,1.75
-0.74,-0.39,-0.64,22.77,15.14,1.46,3.77,66.24,1.75
-0.74,-0.39,-0.64,22.77,15.14,1.46,3.77,66.24,1.75
-0.77,-0.30,-0.68,15.14,19.35,-5.55,4.16,65.91,2.01
-0.77,-0.30,-0.68,15.14,19.35,-21.18,4.16,65.91,2.01
-0.75,-0.28,-0.72,11.66,21.06,-15.75,4.16,65.91,2.01
-0.65,-0.40,-0.75,7.51,20.57,-28.32,4.16,65.91,2.01
-0.65,-0.40,-0.75,7.51,20.57,-28.32,4.16,65.91,2.01
-0.60,-0.53,-0.70,-4.09,15.93,-35.83,4.16,65.91,2.01
-0.60,-0.53,-0.70,-4.09,15.93,-35.83,4.16,65.91,2.01
-0.58,-0.61,-0.61,-13.67,10.25,-35.22,4.16,65.91,2.01
-0.58,-0.61,-0.61,-13.67,10.25,-29.79,4.16,65.91,2.01
-0.55,-0.61,-0.49,-18.25,8.24,-29.79,4.16,65.91,2.01
-0.61,-0.61,-0.44,-20.63,12.76,-22.89,4.16,66.31,1.56
-0.61,-0.61,-0.44,-20.63,12.76,-22.89,3.22,66.31,1.56
-0.68,-0.64,-0.47,-21.36,22.52,-12.82,3.22,66.31,1.56
-0.68,-0.64,-0.47,-21.36,22.52,-12.82,3.22,66.31,1.56
-0.71,-0.65,-0.47,-23.32,25.27,-3.72,3.22,66.31,1.56
-0.71,-0.65,-0.47,-23.32,25.27,3.17,3.22,66.31,1.56
-0.73,-0.65,-0.50,-21.79,22.95,3.17,3.22,66.31,1.56
-0.72,-0.65,-0.49,-18.01,18.43,9.34,3.22,66.31,1.56
-0.72,-0.65,-0.49,-18.01,18.43,9.34,3.22,66.31,1.56
-0.72,-0.65,-0.48,-15.75,13.79,15.69,3.22,66.31,1.56
-0.72,-0.65,-0.48,-15.75,13.79,15.69,3.22,66.31,1.56
-0.71,-0.65,-0.46,-12.33,11.60,21.61,3.11,66.86,-0.28
-0.71,-0.65,-0.46,-12.33,11.54,26.92,3.11,66.86,-0.28
-0.70,-0.66,-0.45,-10.62,11.54,26.92,3.11,66.86,-0.28
-0.69,-0.62,-0.42,-12.02,13.24,31.43,3.11,66.86,-0.28
-0.69,-0.62,-0.42,-12.02,13.24,31.43,3.11,66.86,-0.28
-0.68,-0.61,-0.44,-10.99,17.21,34.48,3.11,66.86,-0.28
-0.68,-0.61,-0.44,-10.99,17.21,34.48,3.11,66.86,-0.28
-0.70,-0.56,-0.45,-11.72,20.39,36.56,3.11,66.86,-0.28
-0.70,-0.56,-0.48,-9.22,21.85,36.01,3.11,66.86,-0.28
-0.73,-0.46,-0.48,-9.22,21.85,36.01,3.11,66.86,-0.28
-0.77,-0.40,-0.52,-0.43,21.79,29.48,4.47,66.71,0.70
-0.77,-0.40,-0.52,-0.43,21.79,29.48,4.47,66.71,0.70
-0.76,-0.41,-0.51,9.83,19.65,20.69,4.47,66.71,0.70
-0.76,-0.41,-0.51,9.83,19.65,20.69,4.47,66.71,0.70
-0.75,-0.47,-0.50,16.05,16.48,11.96,4.47,66.71,0.70
-0.75,-0.47,-0.49,19.35,14.59,6.47,4.47,66.71,0.70
-0.77,-0.48,-0.49,19.35,14.59,6.47,4.47,66.71,0.70
-0.81,-0.40,-0.54,26.86,15.14,2.62,4.47,66.71,0.70
-0.81,-0.40,-0.54,26.86,15.14,2.62,4.47,66.71,0.70
-0.77,-0.39,-0.60,36.38,15.08,-5.55,4.47,66.71,0.70
-0.77,-0.39,-0.60,36.38,15.08,-5.55,4.82,66.17,1.21
-0.73,-0.48,-0.64,42.18,12.94,-15.20,4.82,66.17,1.21
-0.73,-0.48,-0.67,37.96,7.08,-19.78,4.82,66.17,1.21
-0.74,-0.51,-0.67,37.96,7.08,-19.78,4.82,66.17,1.21
-0.69,-0.49,-0.69,26.67,-2.26,-22.71,4.82,66.17,1.21
-0.69,-0.49,-0.69,26.67,-2.26,-22.71,4.82,66.17,1.21
-0.67,-0.50,-0.68,18.31,-11.23,-25.21,4.82,66.17,1.21
-0.67,-0.50,-0.68,18.31,-11.23,-25.21,4.82,66.17,1.21
-0.64,-0.53,-0.70,10.07,-16.11,-25.33,4.82,66.17,1.21
-0.64,-0.50,-0.74,-1.46,-19.65,-23.93,4.82,66.17,1.21
-0.65,-0.50,-0.74,-1.46,-19.65,-23.93,3.45,65.48,0.92
-0.65,-0.46,-0.78,-7.57,-24.60,-24.23,3.45,65.48,0.92
-0.65,-0.46,-0.78,-7.57,-24.60,-24.23,3.45,65.48,0.92
-0.66,-0.45,-0.81,-6.35,-31.86,-27.04,3.45,65.48,0.92
-0.66,-0.45,-0.81,-6.35,-31.86,-31.86,3.45,65.48,0.92
-0.65,-0.45,-0.84,-8.67,-41.69,-31.86,3.45,65.48,0.92
-0.63,-0.45,-0.84,-13.67,-53.83,-36.80,3.45,65.48,0.92
-0.63,-0.45,-0.84,-13.67,-53.83,-36.80,3.45,65.48,0.92
-0.59,-0.47,-0.80,-11.29,-66.77,-40.59,3.45,65.48,0.92
-0.59,-0.47,-0.80,-11.29,-66.77,-40.59,3.45,65.48,0.92
-0.56,-0.49,-0.76,-8.18,-78.43,-42.05,3.45,65.48,0.92
-0.56,-0.49,-0.76,-10.56,-87.77,-40.65,3.23,66.27,2.16
-0.55,-0.47,-0.69,-10.56,-87.77,-40.65,3.23,66.27,2.16
-0.54,-0.44,-0.60,-18.74,-92.47,-38.88,3.23,66.27,2.16
-0.54,-0.44,-0.60,-18.74,-92.47,-38.88,3.23,66.27,2.16
-0.53,-0.48,-0.56,-25.63,-89.42,-39.73,3.23,66.27,2.16
-0.53,-0.48,-0.56,-25.63,-89.42,-39.73,3.23,66.27,2.16
-0.53,-0.54,-0.53,-29.91,-82.82,-40.28,3.23,66.27,2.16
-0.54,-0.56,-0.54,-30.70,-74.52,-37.84,3.23,66.27,2.16
-0.54,-0.56,-0.54,-30.70,-74.52,-37.84,3.23,66.27,2.16
-0.57,-0.55,-0.58,-29.42,-67.14,-33.81,3.23,66.27,2.16
-0.57,-0.55,-0.58,-29.42,-67.14,-33.81,1.98,67.09,1.77
-0.62,-0.51,-0.59,-29.60,-62.56,-31.07,1.98,67.09,1.77
-0.62,-0.51,-0.59,-29.60,-59.14,-31.25,1.98,67.09,1.77
-0.68,-0.43,-0.65,-30.64,-59.14,-31.25,1.98,67.09,1.77
-0.70,-0.37,-0.74,-34.55,-58.47,-36.62,1.98,67.09,1.77
-0.70,-0.37,-0.74,-34.55,-58.47,-36.62,1.98,67.09,1.77
-0.68,-0.40,-0.69,-42.79,-62.87,-45.23,1.98,67.09,1.77
-0.68,-0.40,-0.69,-42.79,-62.87,-45.23,1.98,67.09,1.77
-0.65,-0.48,-0.60,-47.61,-66.28,-52.92,1.98,67.09,1.77
-0.65,-0.48,-0.60,-48.22,-64.94,-58.17,1.98,67.09,1.77
-0.62,-0.52,-0.53,-48.22,-64.94,-58.17,0.28,68.86,0.89
-0.60,-0.56,-0.48,-47.12,-59.02,-61.10,0.28,68.86,0.89
-0.60,-0.56,-0.48,-47.12,-59.02,-61.10,0.28,68.86,0.89
-0.63,-0.54,-0.43,-45.41,-51.45,-63.17,0.28,68.86,0.89
-0.63,-0.54,-0.43,-45.41,-51.45,-63.17,0.28,68.86,0.89
-0.62,-0.46,-0.42,-41.14,-44.01,-62.93,0.28,68.86,0.89
-0.62,-0.46,-0.39,-39.43,-37.78,-64.21,0.28,68.86,0.89
-0.62,-0.45,-0.40,-39.43,-37.78,-64.21,0.28,68.86,0.89
-0.69,-0.55,-0.39,-37.41,-30.21,-67.87,0.28,68.86,0.89
-0.69,-0.55,-0.39,-37.41,-30.21,-67.87,0.28,68.86,0.89
-0.76,-0.61,-0.41,-32.84,-19.35,-67.08,-2.43,69.37,-0.92
-0.76,-0.61,-0.41,-32.84,-19.35,-67.08,-2.43,69.37,-0.92
-0.79,-0.59,-0.39,-32.17,-9.52,-61.16,-2.43,69.37,-0.92
-0.79,-0.55,-0.40,-29.11,4.09,-54.81,-2.43,69.37,-0.92
-0.81,-0.55,-0.40,-29.11,4.09,-54.81,-2.43,69.37,-0.92
-0.79,-0.54,-0.51,-26.61,18.55,-50.60,-2.43,69.37,-0.92
-0.79,-0.54,-0.51,-26.61,18.55,-50.60,-2.43,69.37,-0.92
-0.75,-0.52,-0.59,-27.16,24.41,-47.49,-2.43,69.37,-0.92
-0.75,-0.52,-0.59,-27.16,24.41,-46.33,-2.43,69.37,-0.92
-0.73,-0.51,-0.59,-26.49,23.07,-46.33,-2.43,69.37,-0.92
-0.72,-0.50,-0.59,-24.84,19.47,-47.06,-4.68,69.21,-3.22
-0.72,-0.50,-0.59,-24.84,19.47,-47.06,-4.68,69.21,-3.22
-0.71,-0.55,-0.58,-23.68,16.60,-48.03,-4.68,69.21,-3.22
-0.71,-0.55,-0.58,-23.68,16.60,-48.03,-4.68,69.21,-3.22
-0.69,-0.64,-0.58,-17.40,13.98,-46.63,-4.68,69.21,-3.22
-0.69,-0.64,-0.58,-7.63,10.31,-38.88,-4.68,69.21,-3.22
-0.67,-0.64,-0.57,-7.63,10.31,-38.88,-4.68,69.21,-3.22
-0.67,-0.58,-0.52,-1.71,6.29,-27.71,-4.68,69.21,-3.22
-0.67,-0.58,-0.52,-1.71,6.29,-27.71,-4.68,69.21,-3.22
-0.67,-0.55,-0.48,2.08,5.62,-18.07,-4.68,69.21,-3.22
-0.67,-0.55,-0.48,2.08,5.62,-18.07,-4.68,69.21,-3.22
-0.69,-0.56,-0.46,5.07,8.48,-11.05,-5.73,68.95,-2.58
-0.69,-0.56,-0.46,8.12,12.63,-3.54,-5.73,68.95,-2.58
-0.70,-0.57,-0.46,8.12,12.63,-3.54,-5.73,68.95,-2.58
-0.72,-0.58,-0.50,12.88,16.66,5.25,-5.73,68.95,-2.58
-0.72,-0.58,-0.50,12.88,16.66,5.25,-5.73,68.95,-2.58
-0.74,-0.59,-0.54,19.47,18.19,14.71,-5.73,68.95,-2.58
-0.74,-0.59,-0.54,19.47,18.19,14.71,-5.73,68.95,-2.58
-0.72,-0.57,-0.59,27.10,17.21,23.80,-5.73,68.95,-2.58
-0.72,-0.57,-0.59,31.49,13.73,31.43,-5.73,68.95,-2.58
-0.70,-0.57,-0.59,31.49,13.73,31.43,-5.73,68.95,-2.58
-0.67,-0.58,-0.57,33.20,10.19,38.88,-4.65,68.90,-1.05
-0.67,-0.58,-0.57,33.20,10.19,38.88,-4.65,68.90,-1.05
-0.64,-0.62,-0.54,34.30,7.81,47.67,-4.65,68.90,-1.05
-0.64,-0.62,-0.54,34.30,7.81,56.82,-4.65,68.90,-1.05
-0.62,-0.63,-0.52,36.50,8.61,56.82,-4.65,68.90,-1.05
-0.60,-0.65,-0.56,35.58,12.15,66.22,-4.65,68.90,-1.05
-0.60,-0.65,-0.56,35.58,12.15,66.22,-4.65,68.90,-1.05
-0.62,-0.61,-0.66,35.77,14.59,75.68,-4.65,68.90,-1.05
-0.62,-0.61,-0.66,35.77,14.59,75.68,-4.65,68.90,-1.05
