xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.71,-0.55,-0.48,10.01,21.79,-6.47,-3.17,74.13,-7.60
-0.68,-0.52,-0.56,2.56,26.12,-7.02,-3.17,74.13,-7.60
-0.68,-0.52,-0.56,2.56,26.12,-7.02,-3.17,74.13,-7.60
-0.70,-0.48,-0.58,-1.71,23.56,-11.72,-3.17,74.13,-7.60
-0.70,-0.48,-0.58,13.92,16.60,-22.09,-3.17,74.13,-7.60
-0.63,-0.49,-0.60,5.92,16.60,-22.09,-3.27,73.24,-7.35
-0.63,-0.55,-0.53,13.73,10.19,-28.99,-3.27,73.24,-7.35
-0.63,-0.55,-0.53,13.73,10.19,-28.99,-3.27,73.24,-7.35
-0.64,-0.61,-0.54,18.19,9.40,-29.36,-3.27,73.24,-7.35
-0.64,-0.61,-0.54,18.19,9.40,-29.36,-3.27,73.24,-7.35
-0.64,-0.57,-0.56,21.48,11.78,-25.82,-3.27,73.24,-7.35
-0.64,-0.57,-0.56,21.36,13.18,-24.35,-3.27,73.24,-7.35
-0.65,-0.53,-0.57,21.36,13.18,-24.35,-3.27,73.24,-7.35
-0.68,-0.43,-0.63,25.21,12.88,-25.88,-3.27,73.24,-7.35
-0.68,-0.43,-0.63,25.21,12.88,-25.88,-3.27,73.24,-7.35
-0.66,-0.40,-0.67,29.24,8.00,-32.35,-4.92,72.72,-6.18
-0.66,-0.40,-0.67,29.24,8.00,-32.35,-4.92,72.72,-6.18
-0.63,-0.47,-0.68,29.30,1.10,-39.61,-4.92,72.72,-6.18
-0.63,-0.47,-0.68,26.06,-4.94,-43.52,-4.92,72.72,-6.18
-0.60,-0.51,-0.70,26.06,-4.94,-43.52,-4.92,72.72,-6.18
-0.61,-0.50,-0.70,18.31,-12.57,-45.47,-4.92,72.72,-6.18
-0.61,-0.50,-0.70,18.31,-12.57,-45.47,-4.92,72.72,-6.18
-0.64,-0.51,-0.67,7.39,-21.36,-47.00,-4.92,72.72,-6.18
-0.64,-0.51,-0.67,7.39,-21.36,-47.00,-4.92,72.72,-6.18
-0.63,-0.53,-0.65,2.62,-27.71,-47.97,-4.92,72.72,-6.18
-0.63,-0.56,-0.63,0.12,-32.59,-47.91,-4.92,72.72,-6.18
-0.60,-0.55,-0.63,0.12,-32.59,-47.91,-7.67,73.21,-5.69
-0.61,-0.59,-0.58,-4.52,-36.38,-45.96,-7.67,73.21,-5.69
-0.61,-0.59,-0.58,-4.52,-36.38,-45.96,-7.67,73.21,-5.69
-0.57,-0.67,-0.52,-9.83,-35.58,-40.89,-7.67,73.21,-5.69
-0.57,-0.67,-0.52,-9.83,-19.96,-31.56,-7.67,73.21,-5.69
-0.55,-0.65,-0.49,-12.57,-29.54,-31.56,-7.67,73.21,-5.69
-0.57,-0.62,-0.47,-14.22,-23.50,-22.83,-7.67,73.21,-5.69
-0.57,-0.62,-0.47,-14.22,-23.50,-22.83,-7.67,73.21,-5.69
-0.60,-0.66,-0.44,-19.65,-18.37,-15.87,-7.67,73.21,-5.69
-0.60,-0.66,-0.44,-19.65,-18.37,-15.87,-7.67,73.21,-5.69
-0.66,-0.69,-0.44,-21.36,-12.82,-7.02,-9.14,73.80,-6.70
-0.66,-0.69,-0.44,-21.18,-8.18,3.42,-9.14,73.80,-6.70
-0.74,-0.61,-0.44,-21.18,-8.18,3.42,-9.14,73.80,-6.70
-0.84,-0.50,-0.41,-22.64,-4.39,10.25,-9.14,73.80,-6.70
-0.84,-0.50,-0.41,-22.64,-4.39,10.25,-9.14,73.80,-6.70
-0.86,-0.47,-0.44,-17.27,2.56,9.83,-9.14,73.80,-6.70
-0.86,-0.47,-0.44,-17.27,2.56,9.83,-9.14,73.80,-6.70
-0.88,-0.44,-0.50,-6.16,10.38,7.45,-9.14,73.80,-6.70
-0.88,-0.44,-0.50,1.46,13.92,2.81,-9.14,73.80,-6.70
-0.89,-0.47,-0.52,1.46,13.92,2.81,-9.14,73.80,-6.70
-0.83,-0.54,-0.53,6.29,14.53,0.00,-8.15,73.58,-7.28
-0.83,-0.54,-0.53,6.29,14.53,0.00,-8.15,73.58,-7.28
-0.84,-0.51,-0.47,8.97,14.89,1.89,-8.15,73.58,-7.28
-0.84,-0.51,-0.47,8.97,14.89,1.89,-8.15,73.58,-7.28
-0.83,-0.45,-0.47,17.94,20.26,2.81,-8.15,73.58,-7.28
-0.83,-0.45,-0.47,25.21,26.43,1.04,-8.15,73.58,-7.28
-0.77,-0.43,-0.52,25.21,26.43,1.04,-8.15,73.58,-7.28
-0.82,-0.37,-0.56,23.38,27.10,-1.95,-8.15,73.58,-7.28
-0.82,-0.37,-0.56,23.38,27.10,-1.95,-8.15,73.58,-7.28
-0.78,-0.31,-0.59,17.33,22.40,-9.22,-8.15,73.58,-7.28
-0.78,-0.31,-0.59,17.33,22.40,-9.22,-7.93,72.67,-6.62
-0.73,-0.34,-0.60,12.70,14.65,-21.91,-7.93,72.67,-6.62
-0.73,-0.46,-0.55,7.39,5.92,-31.25,-7.93,72.67,-6.62
-0.71,-0.46,-0.55,7.39,5.92,-31.25,-7.93,72.67,-6.62
-0.73,-0.54,-0.54,14.04,0.18,-32.90,-7.93,72.67,-6.62
-0.73,-0.54,-0.54,14.04,0.18,-32.90,-7.93,72.67,-6.62
-0.70,-0.60,-0.47,25.63,-3.05,-29.17,-7.93,72.67,-6.62
-0.70,-0.60,-0.47,25.63,-3.05,-29.17,-7.93,72.67,-6.62
-0.68,-0.62,-0.41,27.40,-0.49,-21.42,-7.93,72.67,-6.62
-0.68,-0.56,-0.41,29.36,7.45,-11.90,-7.93,72.67,-6.62
-0.67,-0.56,-0.41,29.36,7.45,-11.90,-7.93,72.67,-6.62
-0.65,-0.52,-0.41,28.81,14.59,-5.07,-8.45,71.53,-6.69
-0.65,-0.52,-0.41,28.81,14.59,-5.07,-8.45,71.53,-6.69
-0.66,-0.59,-0.40,21.36,20.75,-0.37,-8.45,71.53,-6.69
-0.66,-0.59,-0.40,21.36,20.75,6.59,-8.45,71.53,-6.69
-0.69,-0.61,-0.47,22.22,29.66,6.59,-8.45,71.53,-6.69
-0.72,-0.58,-0.51,23.99,33.20,15.14,-8.45,71.53,-6.69
-0.72,-0.58,-0.51,23.99,33.20,15.14,-8.45,71.53,-6.69
-0.70,-0.56,-0.56,24.66,31.98,21.36,-8.45,71.53,-6.69
-0.70,-0.56,-0.56,24.66,31.98,21.36,-8.45,71.53,-6.69
-0.69,-0.57,-0.58,24.72,26.37,26.43,-8.45,71.53,-6.69
-0.69,-0.57,-0.58,24.72,18.19,31.25,-7.24,71.63,-4.43
-0.67,-0.58,-0.61,25.63,18.19,31.25,-7.24,71.63,-4.43
-0.65,-0.62,-0.67,24.84,8.91,37.35,-7.24,71.63,-4.43
-0.65,-0.62,-0.67,24.84,8.91,37.35,-7.24,71.63,-4.43
-0.61,-0.66,-0.67,19.65,-1.71,44.56,-7.24,71.63,-4.43
-0.61,-0.66,-0.67,19.65,-1.71,44.56,-7.24,71.63,-4.43
-0.56,-0.66,-0.67,13.98,-9.83,53.71,-7.24,71.63,-4.43
-0.56,-0.66,-0.67,13.98,-16.48,62.01,-7.24,71.63,-4.43
-0.54,-0.62,-0.60,3.48,-16.48,62.01,-7.24,71.63,-4.43
-0.62,-0.50,-0.56,-3.23,-18.55,69.40,-7.24,71.63,-4.43
-0.62,-0.50,-0.56,-3.23,-18.55,69.40,-5.10,72.55,-4.35
-0.70,-0.41,-0.55,-3.91,-14.59,71.72,-5.10,72.55,-4.35
-0.70,-0.41,-0.55,-3.91,-14.59,71.72,-5.10,72.55,-4.35
-0.70,-0.40,-0.57,-2.81,-9.46,64.82,-5.10,72.55,-4.35
-0.70,-0.40,-0.57,-2.44,-4.76,54.75,-5.10,72.55,-4.35
-0.71,-0.43,-0.58,-2.44,-4.76,54.75,-5.10,72.55,-4.35
-0.74,-0.43,-0.58,-2.01,-0.55,46.20,-5.10,72.55,-4.35
-0.74,-0.43,-0.58,-2.01,-0.55,46.20,-5.10,72.55,-4.35
-0.76,-0.41,-0.59,2.26,3.66,38.51,-5.10,72.55,-4.35
-0.76,-0.41,-0.59,2.26,3.66,38.51,-5.10,72.55,-4.35
-0.72,-0.43,-0.57,7.81,8.00,29.85,-2.49,72.62,-4.41
-0.72,-0.43,-0.57,12.70,12.51,23.01,-2.49,72.62,-4.41
-0.68,-0.44,-0.57,12.70,12.51,23.01,-2.49,72.62,-4.41
-0.73,-0.42,-0.58,14.71,17.21,19.35,-2.49,72.62,-4.41
-0.73,-0.42,-0.58,14.71,17.21,19.35,-2.49,72.62,-4.41
-0.73,-0.42,-0.60,13.49,20.81,14.83,-2.49,72.62,-4.41
-0.73,-0.42,-0.60,13.49,20.81,14.83,-2.49,72.62,-4.41
-0.71,-0.43,-0.63,11.60,21.79,9.28,-2.49,72.62,-4.41
-0.71,-0.43,-0.63,5.98,19.17,4.58,-2.49,72.62,-4.41
-0.73,-0.45,-0.65,5.98,19.17,4.58,-2.49,72.62,-4.41
-0.72,-0.46,-0.65,-1.40,14.47,1.83,-2.49,69.49,-4.00
-0.72,-0.46,-0.65,-1.40,14.47,1.83,-2.19,71.85,-4.00
-0.73,-0.43,-0.61,-6.90,8.85,0.67,-2.19,71.85,-4.00
-0.73,-0.43,-0.61,-6.90,8.85,0.67,-2.19,71.85,-4.00
-0.73,-0.42,-0.62,-6.71,5.19,-2.87,-2.19,71.85,-4.00
-0.73,-0.42,-0.64,-5.74,1.59,-8.54,-2.19,71.85,-4.00
-0.78,-0.34,-0.64,-5.74,1.59,-8.54,-2.19,71.85,-4.00
-0.80,-0.27,-0.63,-0.55,-3.11,-20.20,-2.19,71.85,-4.00
-0.80,-0.27,-0.63,-0.55,-3.11,-20.20,-2.19,71.85,-4.00
-0.78,-0.34,-0.62,12.27,-6.90,-35.95,-2.19,71.85,-4.00
-0.78,-0.34,-0.62,12.27,-6.90,-35.95,-2.19,71.85,-4.00
-0.73,-0.52,-0.59,24.66,-9.70,-48.46,-2.91,71.46,-3.65
-0.73,-0.59,-0.54,28.81,-11.66,-52.19,-2.91,71.46,-3.65
-0.74,-0.59,-0.54,28.81,-11.66,-52.19,-2.91,71.46,-3.65
-0.69,-0.57,-0.50,27.22,-11.96,-51.70,-2.91,71.46,-3.65
-0.69,-0.57,-0.50,27.22,-11.96,-51.70,-2.91,71.46,-3.65
-0.72,-0.52,-0.50,23.93,-8.91,-48.65,-2.91,71.46,-3.65
-0.72,-0.52,-0.50,23.93,-8.91,-45.84,-2.91,71.46,-3.65
-0.73,-0.49,-0.51,21.42,-5.49,-45.84,-2.91,71.46,-3.65
-0.69,-0.51,-0.54,20.57,-4.58,-44.56,-2.91,71.46,-3.65
-0.69,-0.51,-0.54,20.57,-4.58,-44.56,-2.91,71.46,-3.65
-0.66,-0.56,-0.53,12.39,-6.96,-43.09,-5.42,71.61,-2.14
-0.66,-0.56,-0.53,12.39,-6.96,-43.09,-5.42,71.61,-2.14
-0.72,-0.57,-0.50,5.80,-8.30,-37.41,-5.42,71.61,-2.14
-0.72,-0.57,-0.50,5.80,-5.55,-31.25,-5.42,71.61,-2.14
-0.71,-0.61,-0.48,7.63,-5.55,-31.25,-5.42,71.61,-2.14
-0.69,-0.63,-0.47,13.61,-1.65,-24.66,-5.42,71.61,-2.14
-0.69,-0.63,-0.47,13.61,-1.65,-24.66,-5.42,71.61,-2.14
-0.66,-0.61,-0.44,16.11,1.77,-16.60,-5.42,71.61,-2.14
-0.66,-0.61,-0.44,16.11,1.77,-16.60,-5.42,71.61,-2.14
-0.63,-0.59,-0.44,16.17,6.47,-8.79,-5.42,71.61,-2.14
-0.63,-0.59,-0.44,14.77,11.05,-1.22,-6.46,71.39,-2.69
-0.62,-0.56,-0.41,14.77,11.05,-1.22,-6.46,71.39,-2.69
-0.65,-0.60,-0.45,12.15,16.24,5.13,-6.46,71.39,-2.69
-0.65,-0.60,-0.45,12.15,16.24,5.13,-6.46,71.39,-2.69
-0.67,-0.59,-0.51,15.32,20.20,11.78,-6.46,71.39,-2.69
-0.67,-0.59,-0.51,15.32,20.20,11.78,-6.46,71.39,-2.69
-0.67,-0.58,-0.59,16.91,18.62,18.31,-6.46,71.39,-2.69
-0.67,-0.58,-0.59,14.71,12.82,23.25,-6.46,71.39,-2.69
-0.64,-0.59,-0.63,14.71,12.82,23.25,-6.46,71.39,-2.69
-0.61,-0.61,-0.64,10.74,6.16,28.56,-6.46,71.39,-2.69
-0.61,-0.61,-0.64,10.74,6.16,28.56,-5.63,71.36,-3.54
-0.63,-0.55,-0.64,6.96,2.20,33.94,-5.63,71.36,-3.54
-0.63,-0.55,-0.64,6.96,2.20,33.94,-5.63,71.36,-3.54
-0.63,-0.47,-0.63,2.26,-0.06,36.13,-5.63,71.36,-3.54
-0.63,-0.47,-0.59,-1.16,-1.04,34.00,-5.63,71.36,-3.54
-0.65,-0.39,-0.61,-1.16,-1.04,34.00,-5.63,71.36,-3.54
-0.68,-0.36,-0.61,-1.40,-1.10,29.05,-5.63,71.36,-3.54
-0.68,-0.36,-0.61,-1.40,-1.10,29.05,-5.63,71.36,-3.54
-0.70,-0.41,-0.63,0.49,1.28,23.32,-5.63,71.36,-3.54
-0.70,-0.41,-0.63,0.49,1.28,23.32,-5.63,71.36,-3.54
-0.71,-0.45,-0.63,-0.43,4.21,18.19,-5.63,71.36,-3.54
-0.71,-0.46,-0.62,-3.54,6.77,15.20,-3.98,71.37,-3.50
-0.72,-0.46,-0.62,-3.54,6.77,15.20,-3.98,71.37,-3.50
-0.73,-0.44,-0.63,-6.96,9.40,13.85,-3.98,71.37,-3.50
-0.73,-0.44,-0.63,-6.96,9.40,13.85,-3.98,71.37,-3.50
-0.75,-0.39,-0.65,-10.25,11.78,12.02,-3.98,71.37,-3.50
-0.75,-0.39,-0.65,-10.25,11.78,7.87,-3.98,71.37,-3.50
-0.76,-0.30,-0.66,-11.23,11.78,7.87,-3.98,71.37,-3.50
-0.75,-0.32,-0.66,-9.95,10.07,-1.53,-3.98,71.37,-3.50
-0.75,-0.32,-0.66,-9.95,10.07,-1.53,-3.98,71.37,-3.50
-0.76,-0.33,-0.64,-7.08,7.51,-10.80,-3.98,71.37,-3.50
-0.76,-0.33,-0.64,-7.08,7.51,-10.80,-4.20,71.25,-3.38
-0.78,-0.35,-0.60,-4.46,5.49,-19.10,-4.20,71.25,-3.38
-0.78,-0.35,-0.60,-4.46,5.49,-26.12,-4.20,71.25,-3.38
-0.78,-0.43,-0.57,-0.85,6.16,-26.12,-4.20,71.25,-3.38
-0.79,-0.48,-0.53,3.36,8.54,-30.40,-4.20,71.25,-3.38
-0.79,-0.48,-0.53,3.36,8.54,-30.40,-4.20,71.25,-3.38
-0.75,-0.51,-0.51,9.83,11.41,-30.70,-4.20,71.25,-3.38
-0.75,-0.51,-0.51,9.83,11.41,-30.70,-4.20,71.25,-3.38
-0.74,-0.53,-0.48,11.11,14.28,-27.53,-4.20,71.25,-3.38
-0.74,-0.53,-0.48,9.46,17.03,-22.52,-4.20,71.25,-3.38
-0.75,-0.53,-0.46,9.46,17.03,-22.52,-5.25,70.76,-2.72
-0.72,-0.50,-0.41,10.13,19.90,-17.94,-5.25,70.76,-2.72
-0.72,-0.50,-0.41,10.13,19.90,-17.94,-5.25,70.76,-2.72
-0.70,-0.52,-0.40,5.31,24.48,-15.87,-5.25,70.76,-2.72
-0.70,-0.52,-0.40,5.31,24.48,-15.87,-5.25,70.76,-2.72
-0.71,-0.56,-0.44,2.75,32.10,-12.82,-5.25,70.76,-2.72
-0.71,-0.56,-0.44,3.30,35.03,-8.06,-5.25,70.76,-2.72
-0.70,-0.56,-0.45,3.30,35.03,-8.06,-5.25,70.76,-2.72
-0.71,-0.60,-0.48,6.10,33.75,-4.27,-5.25,70.76,-2.72
-0.71,-0.60,-0.48,6.10,33.75,-4.27,-5.25,70.76,-2.72
-0.72,-0.62,-0.49,8.48,28.38,1.65,-5.18,71.07,-4.54
-0.72,-0.62,-0.49,8.48,28.38,1.65,-5.18,71.07,-4.54
-0.72,-0.64,-0.50,12.63,21.55,10.01,-5.18,71.07,-4.54
-0.72,-0.64,-0.50,17.76,14.53,18.68,-5.18,71.07,-4.54
-0.69,-0.62,-0.49,17.76,14.53,18.68,-5.18,71.07,-4.54
-0.67,-0.60,-0.51,21.30,8.00,24.60,-5.18,71.07,-4.54
-0.67,-0.60,-0.51,21.30,8.00,24.60,-5.18,71.07,-4.54
-0.64,-0.60,-0.53,21.42,3.48,28.63,-5.18,71.07,-4.54
-0.64,-0.60,-0.53,21.42,3.48,28.63,-5.18,71.07,-4.54
-0.62,-0.62,-0.59,17.27,-0.12,32.96,-5.18,71.07,-4.54
-0.62,-0.62,-0.59,5.92,-5.49,38.33,-5.18,71.07,-4.54
-0.67,-0.54,-0.59,5.92,-5.49,38.33,-4.06,70.80,-2.23
-0.67,-0.44,-0.60,0.18,-10.44,40.53,-4.06,70.80,-2.23
-0.67,-0.44,-0.60,0.18,-10.44,40.53,-4.06,70.80,-2.23
-0.72,-0.37,-0.60,0.12,-11.90,36.44,-4.06,70.80,-2.23
-0.72,-0.37,-0.60,0.12,-11.90,36.44,-4.06,70.80,-2.23
-0.78,-0.31,-0.62,1.34,-9.40,28.02,-4.06,70.80,-2.23
-0.78,-0.31,-0.66,7.14,-5.74,15.08,-4.06,70.80,-2.23
-0.75,-0.31,-0.66,7.14,-5.74,15.08,-4.06,70.80,-2.23
-0.73,-0.41,-0.67,8.97,-3.42,2.62,-4.06,70.80,-2.23
-0.73,-0.41,-0.67,8.97,-3.42,2.62,-4.06,70.80,-2.23
-0.73,-0.46,-0.67,5.37,-2.69,-3.42,-3.42,70.04,-1.43
-0.73,-0.46,-0.67,5.37,-2.69,-3.42,-3.42,70.04,-1.43
-0.76,-0.41,-0.64,0.92,-2.62,-4.88,-3.42,70.04,-1.43
-0.76,-0.38,-0.62,-1.95,-1.22,-7.45,-3.42,70.04,-1.43
-0.76,-0.39,-0.62,-1.95,-1.22,-7.45,-3.42,70.04,-1.43
-0.76,-0.39,-0.58,-4.70,1.59,-10.38,-3.42,70.04,-1.43
-0.76,-0.39,-0.58,-4.70,1.59,-10.38,-3.42,70.04,-1.43
-0.77,-0.37,-0.56,-6.77,5.49,-13.24,-3.42,70.04,-1.43
-0.77,-0.37,-0.56,-6.77,5.49,-13.24,-3.42,70.04,-1.43
-0.75,-0.39,-0.55,-7.02,9.70,-16.78,-3.42,70.04,-1.43
-0.75,-0.33,-0.52,-7.08,12.57,-19.96,-3.92,70.31,-1.73
-0.84,-0.33,-0.52,-7.08,12.57,-19.96,-3.92,70.31,-1.73
-0.86,-0.28,-0.51,-1.83,15.69,-25.82,-3.92,70.31,-1.73
-0.86,-0.28,-0.51,-1.83,15.69,-25.82,-3.92,70.31,-1.73
-0.80,-0.39,-0.49,5.13,20.81,-36.62,-3.92,70.31,-1.73
-0.80,-0.39,-0.49,5.13,20.81,-46.20,-3.92,70.31,-1.73
-0.75,-0.52,-0.42,-1.46,24.66,-46.20,-3.92,70.31,-1.73
-0.79,-0.59,-0.34,-11.29,30.64,-46.63,-3.92,70.31,-1.73
-0.79,-0.59,-0.34,-11.29,30.64,-46.63,-3.92,70.31,-1.73
-0.77,-0.64,-0.31,-13.00,38.45,-40.04,-3.92,70.31,-1.73
-0.77,-0.64,-0.31,-13.00,38.45,-40.04,-5.14,69.81,-2.26
-0.80,-0.65,-0.37,8.91,46.26,-28.56,-5.14,69.81,-2.26
-0.80,-0.65,-0.37,40.16,48.03,-14.65,-5.14,69.81,-2.26
-0.75,-0.63,-0.43,33.69,48.03,-14.65,-5.14,69.81,-2.26
-0.71,-0.62,-0.46,37.35,43.40,-2.14,-5.14,69.81,-2.26
-0.71,-0.62,-0.46,37.35,43.40,-2.14,-5.14,69.81,-2.26
-0.67,-0.61,-0.49,32.04,35.52,9.95,-5.14,69.81,-2.26
-0.67,-0.61,-0.49,32.04,35.52,9.95,-5.14,69.81,-2.26
-0.64,-0.58,-0.48,29.11,25.02,18.86,-5.14,69.81,-2.26
-0.64,-0.58,-0.48,27.28,16.05,23.62,-5.14,69.81,-2.26
-0.64,-0.57,-0.48,27.28,16.05,23.62,-5.14,69.81,-2.26
-0.65,-0.58,-0.50,23.93,9.03,26.25,-5.03,68.79,-1.32
-0.65,-0.58,-0.50,23.93,9.03,26.25,-5.03,68.79,-1.32
-0.64,-0.60,-0.54,23.93,2.32,29.91,-5.03,68.79,-1.32
-0.64,-0.60,-0.54,23.93,2.32,29.91,-5.03,68.79,-1.32
-0.65,-0.61,-0.55,26.55,-4.94,35.10,-5.03,68.79,-1.32
-0.65,-0.61,-0.55,23.19,-12.76,41.75,-5.03,68.79,-1.32
-0.66,-0.59,-0.55,23.19,-12.76,41.75,-5.03,68.79,-1.32
-0.73,-0.45,-0.54,16.91,-17.46,46.69,-5.03,68.79,-1.32
-0.73,-0.45,-0.54,16.91,-17.46,46.69,-5.03,68.79,-1.32
-0.71,-0.39,-0.58,18.37,-17.64,44.56,-5.03,68.79,-1.32
-0.71,-0.39,-0.58,18.37,-17.64,44.56,-2.91,68.93,-2.92
-0.70,-0.42,-0.59,16.72,-15.26,38.27,-2.91,68.93,-2.92
-0.70,-0.42,-0.63,12.21,-12.02,33.33,-2.91,68.93,-2.92
-0.76,-0.38,-0.63,12.21,-12.02,33.33,-2.91,68.93,-2.92
-0.80,-0.37,-0.65,12.70,-8.12,24.78,-2.91,68.93,-2.92
-0.80,-0.37,-0.65,12.70,-8.12,24.78,-2.91,68.93,-2.92
-0.80,-0.47,-0.68,13.67,-4.70,16.54,-2.91,68.93,-2.92
-0.80,-0.47,-0.68,13.67,-4.70,14.34,-2.91,68.93,-2.92
-0.78,-0.45,-0.65,8.73,-2.81,14.34,-2.91,68.93,-2.92
-0.75,-0.39,-0.61,2.38,-1.59,13.73,-2.91,68.93,-2.92
-0.75,-0.39,-0.61,2.38,-1.59,13.73,-1.89,69.06,-1.73
-0.73,-0.36,-0.59,0.24,0.55,10.74,-1.89,69.06,-1.73
-0.73,-0.36,-0.59,0.24,0.55,10.74,-1.89,69.06,-1.73
-0.74,-0.36,-0.60,-1.28,3.36,6.84,-1.89,69.06,-1.73
-0.74,-0.36,-0.60,-1.28,3.36,2.14,-1.89,69.06,-1.73
-0.73,-0.37,-0.61,-3.85,5.49,2.14,-1.89,69.06,-1.73
-0.74,-0.38,-0.61,-6.04,5.07,-2.69,-1.89,69.06,-1.73
-0.74,-0.38,-0.61,-6.04,5.07,-2.69,-1.89,69.06,-1.73
-0.82,-0.36,-0.57,-6.47,3.60,-7.20,-1.89,69.06,-1.73
-0.82,-0.36,-0.57,-6.47,3.60,-7.20,-1.89,69.06,-1.73
-0.82,-0.37,-0.54,-3.48,4.27,-13.37,-1.90,69.01,-2.21
-0.82,-0.37,-0.54,-3.48,7.57,-19.90,-1.90,69.01,-2.21
-0.79,-0.49,-0.50,3.05,7.57,-19.90,-1.90,69.01,-2.21
-0.79,-0.52,-0.44,9.46,12.21,-20.81,-1.90,69.01,-2.21
-0.79,-0.52,-0.44,9.46,12.21,-20.81,-1.90,69.01,-2.21
-0.77,-0.49,-0.41,6.84,16.11,-19.41,-1.90,69.01,-2.21
-0.77,-0.49,-0.41,6.84,16.11,-19.41,-1.90,69.01,-2.21
-0.72,-0.50,-0.38,0.43,19.35,-19.10,-1.90,69.01,-2.21
-0.72,-0.50,-0.38,0.43,25.94,-15.99,-1.90,69.01,-2.21
-0.70,-0.56,-0.42,2.69,25.94,-15.99,-1.90,69.01,-2.21
-0.67,-0.60,-0.46,10.80,29.91,-9.03,-1.90,69.01,-2.21
-0.67,-0.60,-0.46,10.80,29.91,-9.03,-2.71,68.84,-2.08
-0.67,-0.62,-0.49,8.91,27.22,-0.37,-2.71,68.84,-2.08
-0.67,-0.62,-0.49,8.91,27.22,-0.37,-2.71,68.84,-2.08
-0.66,-0.63,-0.49,3.30,20.69,8.00,-2.71,68.84,-2.08
-0.66,-0.63,-0.49,3.30,13.61,14.59,-2.71,68.84,-2.08
-0.65,-0.60,-0.46,3.30,13.61,14.59,-2.71,68.84,-2.08
-0.63,-0.59,-0.46,5.55,7.39,18.01,-2.71,68.84,-2.08
-0.63,-0.59,-0.46,5.55,7.39,18.01,-2.71,68.84,-2.08
-0.60,-0.63,-0.51,12.88,3.30,20.08,-2.71,68.84,-2.08
-0.60,-0.63,-0.51,12.88,3.30,20.08,-2.71,68.84,-2.08
-0.63,-0.62,-0.57,26.37,-2.44,25.27,-1.88,68.85,-0.61
-0.63,-0.62,-0.57,28.38,-12.08,32.17,-1.88,68.85,-0.61
-0.67,-0.60,-0.63,28.38,-12.08,32.17,-1.88,68.85,-0.61
-0.68,-0.60,-0.65,18.25,-23.62,38.33,-1.88,68.85,-0.61
-0.68,-0.60,-0.65,18.25,-23.62,38.33,-1.88,68.85,-0.61
-0.66,-0.60,-0.62,11.60,-33.51,44.92,-1.88,68.85,-0.61
-0.66,-0.60,-0.62,11.60,-33.51,44.92,-1.88,68.85,-0.61
-0.72,-0.59,-0.57,8.06,-38.21,53.89,-1.88,68.85,-0.61
-0.72,-0.59,-0.57,4.15,-35.64,60.49,-1.88,68.85,-0.61
-0.73,-0.55,-0.55,4.15,-35.64,60.49,-1.88,68.85,-0.61
-0.71,-0.51,-0.57,5.25,-29.30,61.34,0.63,69.63,-0.93
-0.71,-0.51,-0.57,5.25,-29.30,61.34,0.63,69.63,-0.93
-0.74,-0.47,-0.58,1.83,-23.62,60.36,0.63,69.63,-0.93
-0.74,-0.47,-0.58,1.83,-23.62,60.36,0.63,69.63,-0.93
-0.76,-0.42,-0.59,-2.75,-19.41,55.30,0.63,69.63,-0.93
-0.76,-0.42,-0.59,-0.85,-15.93,45.35,0.63,69.63,-0.93
-0.74,-0.40,-0.62,-0.85,-15.93,45.35,0.63,69.63,-0.93
-0.70,-0.44,-0.63,2.20,-15.20,33.33,0.63,69.63,-0.93
-0.70,-0.44,-0.63,2.20,-15.20,33.33,0.63,69.63,-0.93
-0.65,-0.45,-0.60,7.14,-16.05,22.46,0.63,69.63,-0.93
-0.65,-0.45,-0.60,7.14,-16.05,22.46,2.14,68.30,-0.34
-0.64,-0.44,-0.57,10.44,-15.93,14.04,2.14,68.30,-0.34
-0.64,-0.44,-0.55,10.19,-14.16,7.45,2.14,68.30,-0.34
-0.68,-0.40,-0.55,10.19,-14.16,7.45,2.14,68.30,-0.34
-0.69,-0.38,-0.57,10.62,-10.68,-0.24,2.14,68.30,-0.34
-0.69,-0.38,-0.57,10.62,-10.68,-0.24,2.14,68.30,-0.34
-0.69,-0.44,-0.57,10.62,-9.34,-7.45,2.14,68.30,-0.34
-0.69,-0.44,-0.57,10.62,-9.34,-7.45,2.14,68.30,-0.34
-0.66,-0.52,-0.55,10.25,-9.83,-12.15,2.14,68.30,-0.34
-0.66,-0.55,-0.52,8.97,-9.64,-12.02,2.14,68.30,-0.34
-0.64,-0.55,-0.52,8.97,-9.64,-12.02,2.14,68.30,-0.34
-0.64,-0.55,-0.50,6.47,-7.51,-9.64,2.36,69.19,-0.51
-0.64,-0.55,-0.50,6.47,-7.51,-9.64,2.36,69.19,-0.51
-0.62,-0.55,-0.51,3.17,-2.20,-7.14,2.36,69.19,-0.51
-0.62,-0.55,-0.51,3.17,-2.20,-7.14,2.36,69.19,-0.51
-0.64,-0.53,-0.55,-1.22,3.78,-5.80,2.36,69.19,-0.51
-0.64,-0.51,-0.59,-4.94,6.84,-6.29,2.36,69.19,-0.51
-0.67,-0.51,-0.59,-4.94,6.84,-6.29,2.36,69.19,-0.51
-0.69,-0.51,-0.61,-9.40,7.02,-7.20,2.36,69.19,-0.51
