xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.60,-0.82,-0.52,-17.82,13.67,22.83,-2.05,65.99,-1.09
-1.03,0.25,-0.73,-17.82,13.67,22.83,-2.05,65.99,-1.09
-0.34,-1.05,-0.80,-25.51,11.54,0.61,-2.05,65.99,-1.09
-0.34,-1.05,-0.80,-25.51,11.54,0.61,-2.05,65.99,-1.09
-0.71,-0.40,-0.71,-45.35,15.50,61.16,-2.05,65.99,-1.09
-0.71,-0.40,-0.71,-45.35,15.50,61.16,-2.05,65.99,-1.09
-0.90,-0.08,-0.68,-61.83,-1.16,57.68,-2.05,65.99,-1.09
-0.90,-0.08,-0.64,-53.83,-10.44,41.56,-2.05,65.99,-1.09
-0.90,-0.13,-0.64,-53.83,-10.44,41.56,-2.05,65.99,-1.09
-0.96,-0.16,-0.50,-45.04,-14.89,25.63,-2.05,65.99,-1.09
-0.96,-0.16,-0.50,-45.04,-14.89,25.63,-0.21,66.36,-4.99
-1.02,-0.42,-0.21,-38.09,-19.59,8.18,-0.21,66.36,-4.99
-1.02,-0.42,-0.21,-38.09,-19.59,8.18,-0.21,66.36,-4.99
-0.96,-0.28,-0.29,-28.63,-14.89,5.55,-0.21,66.36,-4.99
-1.02,-0.35,-0.33,-21.06,-12.27,-4.94,-0.21,66.36,-4.99
-1.01,-0.35,-0.33,-21.06,-12.27,-4.94,-0.21,66.36,-4.99
-1.01,-0.39,-0.18,-10.13,-7.93,-20.69,-0.21,66.36,-4.99
-1.01,-0.39,-0.18,-10.13,-7.93,-20.69,-0.21,66.36,-4.99
-1.03,-0.56,-0.15,-1.83,3.17,-35.34,-0.21,66.36,-4.99
-1.03,-0.56,-0.15,-1.83,3.17,-47.79,-0.21,66.36,-4.99
-1.05,-0.69,-0.56,15.50,29.24,-47.79,-1.53,67.33,-4.60
-1.02,-0.84,-0.42,27.34,11.47,-44.13,-1.53,67.33,-4.60
-1.02,-0.84,-0.42,27.34,11.47,-44.13,-1.53,67.33,-4.60
-0.95,-0.72,-0.31,17.70,-19.04,-13.49,-1.53,67.33,-4.60
-0.95,-0.72,-0.31,17.70,-19.04,-13.49,-1.53,67.33,-4.60
-0.81,-0.68,-0.26,19.53,-16.85,-0.24,-1.53,67.33,-4.60
-0.81,-0.68,-0.26,19.53,-13.06,9.28,-1.53,67.33,-4.60
-0.66,-0.69,-0.23,22.52,-13.06,9.28,-1.53,67.33,-4.60
-0.57,-0.63,-0.23,24.11,-7.26,20.51,-1.53,67.33,-4.60
-0.57,-0.63,-0.23,24.11,-7.26,20.51,-1.53,67.33,-4.60
-0.54,-0.51,-0.28,23.13,-0.79,29.36,-1.53,66.54,-3.56
-0.54,-0.51,-0.28,23.13,-0.79,29.36,-0.99,66.54,-3.56
-0.52,-0.48,-0.34,23.13,4.64,31.56,-0.99,66.54,-3.56
-0.52,-0.48,-0.34,23.32,9.09,29.24,-0.99,66.54,-3.56
-0.54,-0.51,-0.41,23.32,9.09,29.24,-0.99,66.54,-3.56
-0.55,-0.57,-0.45,21.67,12.70,27.22,-0.99,66.54,-3.56
-0.55,-0.57,-0.45,21.67,12.70,27.22,-0.99,66.54,-3.56
-0.56,-0.63,-0.50,18.43,15.62,28.87,-0.99,66.54,-3.56
-0.56,-0.63,-0.50,18.43,15.62,28.87,-0.99,66.54,-3.56
-0.63,-0.55,-0.48,14.10,16.48,34.55,-0.99,66.54,-3.56
-0.63,-0.55,-0.45,10.80,18.07,39.55,-0.99,66.54,-3.56
-0.74,-0.20,-0.45,10.80,18.07,39.55,0.93,66.19,-2.64
-0.77,-0.04,-0.51,9.89,21.00,31.74,0.93,66.19,-2.64
-0.77,-0.04,-0.51,9.89,21.00,31.74,0.93,66.19,-2.64
-0.81,-0.11,-0.56,11.60,23.07,9.16,0.93,66.19,-2.64
-0.81,-0.11,-0.56,11.60,23.07,9.16,0.93,66.19,-2.64
-0.84,-0.22,-0.49,14.16,21.18,-12.21,0.93,66.19,-2.64
-0.84,-0.19,-0.53,15.69,22.46,-26.92,0.93,66.19,-2.64
-0.88,-0.18,-0.53,15.69,22.46,-26.92,0.93,66.19,-2.64
-1.31,-0.69,-0.79,13.98,22.89,-38.27,0.93,66.19,-2.64
-1.31,-0.69,-0.79,13.98,22.89,-38.27,0.93,66.19,-2.64
-1.17,-0.05,-0.51,25.51,-13.55,-13.92,0.68,65.34,-2.21
-1.17,-0.05,-0.51,25.51,-13.55,-13.92,0.68,65.34,-2.21
-0.97,-0.21,-0.47,21.48,-33.81,-9.16,0.68,65.34,-2.21
-0.91,-0.61,-0.32,19.96,-16.60,-38.70,0.68,65.34,-2.21
-0.88,-0.61,-0.32,19.96,-16.60,-38.70,0.68,65.34,-2.21
-0.83,-0.55,-0.38,17.46,-7.14,-51.70,0.68,65.34,-2.21
-0.83,-0.55,-0.38,17.46,-7.14,-51.70,0.68,65.34,-2.21
-0.84,-0.55,-0.33,12.82,2.26,-43.64,0.68,65.34,-2.21
-0.84,-0.55,-0.33,12.82,2.26,-34.97,0.68,65.34,-2.21
-0.80,-0.51,-0.45,10.25,9.83,-34.97,0.68,65.34,-2.21
-0.71,-0.69,-0.44,11.41,10.07,-28.20,-0.82,64.73,-2.31
-0.71,-0.69,-0.44,11.41,10.07,-28.20,-0.82,64.73,-2.31
-0.70,-0.68,-0.43,6.23,5.98,-24.60,-0.82,64.73,-2.31
-0.70,-0.68,-0.43,6.23,5.98,-24.60,-0.82,64.73,-2.31
-0.68,-0.70,-0.51,-2.56,7.39,-15.26,-0.82,64.73,-2.31
-0.68,-0.70,-0.51,-2.56,6.53,-8.24,-0.82,64.73,-2.31
-0.72,-0.57,-0.50,-10.74,6.53,-8.24,-0.82,64.73,-2.31
-0.75,-0.54,-0.48,-15.69,5.80,-7.75,-0.82,64.73,-2.31
-0.75,-0.54,-0.48,-15.69,5.80,-7.75,-0.82,64.73,-2.31
-0.72,-0.58,-0.49,-17.33,7.39,-8.36,-0.82,64.73,-2.31
-0.72,-0.58,-0.49,-17.33,7.39,-8.36,-1.99,65.78,-2.55
-0.65,-0.78,-0.49,-19.41,10.25,-8.36,-1.99,65.78,-2.55
-0.65,-0.78,-0.49,-19.41,12.76,14.95,-1.99,65.78,-2.55
-0.68,-0.77,-0.44,-22.77,12.76,14.95,-1.99,65.78,-2.55
-0.70,-0.55,-0.54,-19.53,18.98,34.61,-1.99,65.78,-2.55
-0.70,-0.55,-0.54,-19.53,18.98,34.61,-1.99,65.78,-2.55
-0.73,-0.57,-0.40,-21.55,14.71,36.99,-1.99,65.78,-2.55
-0.73,-0.57,-0.40,-21.55,14.71,36.99,-1.99,65.78,-2.55
-0.77,-0.58,-0.29,-25.45,7.63,41.50,-1.99,65.78,-2.55
-0.77,-0.58,-0.29,-22.09,5.37,43.09,-1.99,65.78,-2.55
-0.85,-0.56,-0.35,-22.09,5.37,43.09,-1.99,65.78,-2.55
-0.88,-0.42,-0.22,-18.55,3.48,44.92,-0.37,66.28,-2.61
-0.88,-0.42,-0.22,-18.55,3.48,44.92,-0.37,66.28,-2.61
-0.97,-0.21,-0.32,-13.12,1.65,46.75,-0.37,66.28,-2.61
-0.97,-0.21,-0.32,-13.12,1.65,46.75,-0.37,66.28,-2.61
-0.94,-0.28,-0.30,-0.61,-5.13,33.87,-0.37,66.28,-2.61
-0.94,-0.28,-0.33,15.56,-6.77,18.86,-0.37,66.28,-2.61
-0.92,-0.28,-0.33,15.56,-6.77,18.86,-0.37,66.28,-2.61
-0.87,-0.40,-0.48,24.96,-6.47,9.58,-0.37,66.28,-2.61
-0.87,-0.40,-0.48,24.96,-6.47,9.58,-0.37,66.28,-2.61
-0.93,-0.34,-0.37,30.21,-11.11,7.02,-0.37,66.28,-2.61
-0.93,-0.34,-0.37,30.21,-11.11,7.02,1.83,64.84,-2.77
-0.92,-0.34,-0.44,34.36,-11.05,9.64,1.83,64.84,-2.77
-0.92,-0.34,-0.49,36.13,-2.50,6.41,1.83,64.84,-2.77
-0.92,-0.26,-0.49,36.13,-2.50,6.41,1.83,64.84,-2.77
-0.91,-0.39,-0.32,38.94,1.22,-8.06,1.83,64.84,-2.77
-0.91,-0.39,-0.32,38.94,1.22,-8.06,1.83,64.84,-2.77
-0.85,-0.48,-0.39,42.05,11.29,-18.25,1.83,64.84,-2.77
-0.85,-0.48,-0.39,42.05,11.29,-18.25,1.83,64.84,-2.77
-0.77,-0.58,-0.45,41.02,16.78,-25.27,1.83,64.84,-2.77
-0.77,-0.51,-0.45,32.96,23.07,-23.99,1.83,64.84,-2.77
-0.76,-0.51,-0.45,32.96,23.07,-23.99,1.79,64.61,-0.65
-0.64,-0.64,-0.55,22.22,26.86,-23.44,1.79,64.61,-0.65
-0.64,-0.64,-0.55,22.22,26.86,-23.44,1.79,64.61,-0.65
-0.63,-0.58,-0.56,10.25,23.19,-18.68,1.79,64.61,-0.65
-0.63,-0.58,-0.56,10.25,23.19,-13.43,1.79,64.61,-0.65
-0.70,-0.57,-0.51,1.46,16.54,-13.43,1.79,64.61,-0.65
-0.71,-0.59,-0.49,-3.11,16.30,-6.23,1.79,64.61,-0.65
-0.71,-0.59,-0.49,-3.11,16.30,-6.23,1.79,64.61,-0.65
-0.70,-0.65,-0.48,-7.87,17.64,-0.43,1.79,64.61,-0.65
-0.70,-0.65,-0.48,-7.87,17.64,-0.43,1.79,64.61,-0.65
-0.74,-0.70,-0.65,-8.24,23.80,8.73,-0.35,65.72,-2.34
-0.74,-0.70,-0.65,-8.24,23.80,21.24,-0.35,65.72,-2.34
-0.74,-0.70,-0.73,-6.71,23.25,21.24,-0.35,65.72,-2.34
-0.71,-0.67,-0.49,-17.94,0.31,33.02,-0.35,65.72,-2.34
-0.71,-0.67,-0.49,-17.94,0.31,33.02,-0.35,65.72,-2.34
-0.67,-0.63,-0.33,-24.23,-5.37,44.01,-0.35,65.72,-2.34
-0.67,-0.63,-0.33,-24.23,-5.37,44.01,-0.35,65.72,-2.34
-0.65,-0.59,-0.29,-29.60,0.43,50.29,-0.35,65.72,-2.34
-0.65,-0.59,-0.29,-45.23,7.45,54.14,-0.35,65.72,-2.34
-0.67,-0.50,-0.36,-35.34,7.45,54.14,-0.35,65.72,-2.34
-0.76,-0.21,-0.34,-35.28,10.13,54.93,-0.35,65.72,-2.34
-0.76,-0.21,-0.34,-35.28,10.13,54.93,1.56,65.23,-1.33
-0.82,0.11,-0.33,-25.63,9.40,45.65,1.56,65.23,-1.33
-0.82,0.11,-0.33,-25.63,9.40,45.65,1.56,65.23,-1.33
-0.81,-0.06,-0.44,-7.75,10.56,15.62,1.56,65.23,-1.33
-0.81,-0.06,-0.44,6.77,8.73,-15.20,1.56,65.23,-1.33
-0.82,-0.25,-0.40,6.77,8.73,-15.20,1.56,65.23,-1.33
-1.13,-0.60,-0.27,28.69,-11.29,-13.37,1.56,65.23,-1.33
-1.13,-0.60,-0.27,28.69,-11.29,-13.37,1.56,65.23,-1.33
-1.09,-0.10,-0.47,32.71,-29.11,8.18,1.56,65.23,-1.33
-1.09,-0.10,-0.47,32.71,-29.11,8.18,1.56,65.23,-1.33
-0.95,-0.39,-0.40,29.17,-26.25,-17.52,2.69,64.60,-1.75
-0.95,-0.39,-0.40,32.84,-24.35,-40.71,2.69,64.60,-1.75
-0.85,-0.31,-0.46,32.84,-24.35,-40.71,2.69,64.60,-1.75
-0.83,-0.46,-0.49,34.67,-17.70,-46.26,2.69,64.60,-1.75
-0.83,-0.46,-0.49,34.67,-17.70,-46.26,2.69,64.60,-1.75
-0.73,-0.76,-0.39,28.69,-7.57,-49.87,2.69,64.60,-1.75
-0.73,-0.76,-0.39,28.69,-7.57,-49.87,2.69,64.60,-1.75
-0.65,-0.92,-0.44,21.00,0.67,-45.23,2.69,64.60,-1.75
-0.65,-0.92,-0.44,12.88,5.13,-37.23,2.69,64.60,-1.75
-0.69,-0.49,-0.59,12.88,5.13,-37.23,2.69,64.60,-1.75
-0.74,-0.43,-0.55,3.60,4.21,-37.23,0.33,64.83,-2.01
-0.74,-0.43,-0.55,3.60,4.21,-37.23,0.33,64.83,-2.01
-0.71,-0.58,-0.48,-5.80,7.39,-20.69,0.33,64.83,-2.01
-0.71,-0.58,-0.48,-5.80,7.39,-20.69,0.33,64.83,-2.01
-0.72,-0.60,-0.44,-15.38,8.79,-11.66,0.33,64.83,-2.01
-0.72,-0.60,-0.41,-18.55,9.52,-8.91,0.33,64.83,-2.01
-0.76,-0.57,-0.41,-18.55,9.52,-8.91,0.33,64.83,-2.01
-0.70,-0.79,-0.33,-16.66,10.19,-8.12,0.33,64.83,-2.01
-0.70,-0.79,-0.33,-16.66,10.19,-8.12,0.33,64.83,-2.01
-0.76,-0.75,-0.42,-11.29,17.82,4.03,0.33,64.83,-2.01
-0.76,-0.75,-0.42,-11.29,17.82,4.03,-0.32,65.84,-1.21
-0.74,-0.66,-0.44,-8.00,18.25,24.90,-0.32,65.84,-1.21
-0.74,-0.66,-0.35,-10.68,1.34,32.96,-0.32,65.84,-1.21
-0.68,-0.66,-0.35,-10.68,1.34,32.96,-0.32,65.84,-1.21
-0.67,-0.70,-0.31,-12.08,3.97,36.74,-0.32,65.84,-1.21
-0.67,-0.70,-0.31,-12.08,3.97,36.74,-0.32,65.84,-1.21
-0.68,-0.67,-0.30,-15.87,8.12,43.33,-0.32,65.84,-1.21
-0.68,-0.67,-0.30,-15.87,8.12,43.33,-0.32,65.84,-1.21
-0.72,-0.61,-0.31,-21.42,13.73,50.29,-0.32,65.84,-1.21
-0.72,-0.30,-0.27,-27.10,18.13,55.42,-0.32,65.84,-1.21
-0.86,-0.30,-0.27,-27.10,18.13,55.42,-0.32,65.84,-1.21
-1.15,0.11,-0.75,-23.93,14.53,55.05,2.53,65.82,-1.92
-1.15,0.11,-0.75,-23.93,14.53,55.05,2.53,65.82,-1.92
-1.01,-0.10,-0.46,-1.77,-26.49,23.50,2.53,65.82,-1.92
-1.01,-0.10,-0.46,-1.77,-42.11,1.04,2.53,65.82,-1.92
-0.96,-0.35,-0.33,27.53,-37.48,1.04,2.53,65.82,-1.92
-1.08,-0.26,-0.21,42.54,-25.57,3.72,2.53,65.82,-1.92
-1.08,-0.26,-0.21,42.54,-25.57,3.72,2.53,65.82,-1.92
-0.94,-0.30,-0.45,55.42,-9.09,-1.71,2.53,65.82,-1.92
-0.94,-0.30,-0.45,55.42,-9.09,-1.71,2.53,65.82,-1.92
-0.80,-0.44,-0.45,66.53,0.98,-12.57,2.53,65.82,-1.92
-0.80,-0.44,-0.45,66.53,0.98,-22.16,3.45,63.90,-0.24
-0.79,-0.34,-0.68,65.25,4.39,-22.16,3.45,63.90,-0.24
-0.72,-0.56,-0.55,53.22,5.43,-41.44,3.45,63.90,-0.24
-0.72,-0.56,-0.55,53.22,5.43,-41.44,3.45,63.90,-0.24
-0.68,-0.65,-0.59,37.60,19.65,-33.20,3.45,63.90,-0.24
-0.68,-0.65,-0.59,37.60,19.65,-33.20,3.45,63.90,-0.24
-0.64,-0.68,-0.58,18.80,21.67,-33.81,3.45,63.90,-0.24
-0.64,-0.68,-0.58,3.17,21.30,-25.57,3.45,63.90,-0.24
-0.65,-0.61,-0.57,7.26,21.30,-25.57,3.45,63.90,-0.24
-0.65,-0.61,-0.60,-4.88,20.20,-15.01,3.45,63.90,-0.24
-0.65,-0.61,-0.60,-4.88,20.20,-15.01,1.31,64.98,0.49
-0.69,-0.58,-0.58,-13.73,19.23,-10.74,1.31,64.98,0.49
-0.69,-0.58,-0.58,-13.73,19.23,-10.74,1.31,64.98,0.49
-0.73,-0.68,-0.47,-15.26,24.23,-5.55,1.31,64.98,0.49
-0.73,-0.68,-0.47,-12.33,30.64,3.91,1.31,64.98,0.49
-0.78,-0.81,-0.77,-12.33,30.64,3.91,1.31,64.98,0.49
-0.77,-0.69,-0.49,-24.60,3.85,20.39,1.31,64.98,0.49
-0.77,-0.69,-0.49,-24.60,3.85,20.39,1.31,64.98,0.49
-0.71,-0.65,-0.32,-30.94,-2.75,32.04,1.31,64.98,0.49
-0.71,-0.65,-0.32,-30.94,-2.75,32.04,1.31,64.98,0.49
-0.66,-0.66,-0.26,-32.35,0.49,39.67,2.00,65.33,-1.51
-0.66,-0.66,-0.26,-33.75,5.86,44.13,2.00,65.33,-1.51
-0.62,-0.67,-0.30,-33.75,5.86,44.13,2.00,65.33,-1.51
-0.60,-0.64,-0.32,-38.27,8.24,49.26,2.00,65.33,-1.51
-0.60,-0.64,-0.32,-38.27,8.24,49.26,2.00,65.33,-1.51
-0.61,-0.57,-0.29,-42.79,10.31,53.71,2.00,65.33,-1.51
-0.61,-0.57,-0.29,-42.79,10.31,53.71,2.00,65.33,-1.51
-0.68,-0.45,-0.28,-46.08,13.37,55.05,2.00,65.33,-1.51
-0.68,-0.45,-0.28,-43.88,17.70,50.72,2.00,65.33,-1.51
-0.87,-0.12,-0.33,-43.88,17.70,50.72,2.00,65.33,-1.51
-0.97,0.12,-0.36,-31.80,15.01,36.99,2.00,65.33,-1.51
-0.97,0.12,-0.36,-31.80,15.01,36.99,3.49,64.82,-2.98
-0.91,-0.18,-0.43,-3.78,11.29,3.66,3.49,64.82,-2.98
-0.91,-0.18,-0.43,-3.78,11.29,3.66,3.49,64.82,-2.98
-1.02,-0.87,-0.99,18.43,1.89,-19.41,3.49,64.82,-2.98
-1.02,-0.87,-0.30,32.84,-38.64,0.37,3.49,64.82,-2.98
-1.00,-0.40,-0.29,32.84,-38.64,0.37,3.49,64.82,-2.98
-1.08,-0.08,-0.49,40.41,-32.35,9.09,3.49,64.82,-2.98
-1.08,-0.08,-0.49,40.41,-32.35,9.09,3.49,64.82,-2.98
-1.02,-0.17,-0.45,54.44,-31.62,-17.27,3.49,64.82,-2.98
-1.02,-0.17,-0.45,54.44,-31.62,-17.27,3.49,64.82,-2.98
-0.81,-0.71,-0.34,72.14,-18.98,-40.53,4.46,63.29,-0.12
-0.81,-0.77,-0.36,64.03,-6.47,-46.02,4.46,63.29,-0.12
-0.69,-0.77,-0.36,64.03,-6.47,-46.02,4.46,63.29,-0.12
-0.55,-0.83,-0.52,49.50,8.85,-29.72,4.46,63.29,-0.12
-0.55,-0.83,-0.52,49.50,8.85,-29.72,4.46,63.29,-0.12
-0.62,-0.85,-0.43,32.78,11.29,-23.93,4.46,63.29,-0.12
-0.62,-0.85,-0.43,32.78,11.29,-23.93,4.46,63.29,-0.12
-0.69,-0.56,-0.61,25.15,15.99,-25.33,4.46,63.29,-0.12
-0.72,-0.56,-0.49,12.82,16.11,-24.84,4.46,63.29,-0.12
-0.69,-0.56,-0.49,12.82,16.11,-24.84,4.46,63.29,-0.12
-0.60,-0.76,-0.51,4.52,15.38,-25.15,2.71,63.79,-0.60
-0.60,-0.76,-0.51,4.52,15.38,-25.15,2.71,63.79,-0.60
-0.76,-0.45,-0.50,-3.05,15.08,-19.53,2.71,63.79,-0.60
-0.76,-0.45,-0.50,-3.05,14.59,-18.31,2.71,63.79,-0.60
-0.70,-0.61,-0.51,-12.15,14.59,-18.31,2.71,63.79,-0.60
-0.70,-0.69,-0.47,-14.65,17.58,-17.88,2.71,63.79,-0.60
-0.70,-0.69,-0.47,-14.65,17.58,-17.88,2.71,63.79,-0.60
-0.74,-0.72,-0.43,-15.20,25.82,-13.43,2.71,63.79,-0.60
-0.74,-0.72,-0.43,-15.20,25.82,-13.43,2.71,63.79,-0.60
-0.81,-0.85,-0.78,-18.19,29.05,-2.87,2.71,63.79,-0.60
-0.81,-0.85,-0.78,-18.19,-0.43,16.78,1.23,64.65,-1.03
-0.83,-0.74,-0.59,-31.19,-0.43,16.78,1.23,64.65,-1.03
-0.78,-0.71,-0.57,-39.79,-7.87,30.94,1.23,64.65,-1.03
-0.78,-0.71,-0.57,-39.79,-7.87,30.94,1.23,64.65,-1.03
-0.72,-0.61,-0.44,-50.05,-9.77,39.73,1.23,64.65,-1.03
-0.72,-0.61,-0.44,-50.05,-9.77,39.73,1.23,64.65,-1.03
-0.63,-0.53,-0.34,-60.73,-5.86,42.85,1.23,64.65,-1.03
-0.63,-0.53,-0.34,-68.12,3.91,41.38,1.23,64.65,-1.03
-0.56,-0.49,-0.31,-68.12,3.91,41.38,1.23,64.65,-1.03
-0.54,-0.40,-0.24,-71.11,11.05,37.96,1.23,64.65,-1.03
-0.54,-0.40,-0.24,-71.11,11.05,37.96,1.23,64.65,-1.03
-0.58,-0.24,-0.10,-70.50,11.66,32.29,3.08,65.48,-2.48
-0.58,-0.24,-0.10,-70.50,11.66,32.29,3.08,65.48,-2.48
-0.62,-0.11,-0.08,-59.02,12.94,24.11,3.08,65.48,-2.48
-0.62,-0.11,-0.08,-37.54,16.42,5.25,3.08,65.48,-2.48
-0.69,-0.21,-0.15,-37.54,16.42,5.25,3.08,65.48,-2.48
-0.76,-0.38,-0.23,-17.46,16.48,-14.53,3.08,65.48,-2.48
-0.76,-0.38,-0.23,-17.46,16.48,-14.53,3.08,65.48,-2.48
-0.97,-1.39,-0.98,-1.10,11.11,-25.02,3.08,65.48,-2.48
-0.97,-1.39,-0.98,-1.10,11.11,-25.02,3.08,65.48,-2.48
-1.12,-0.58,-0.04,16.42,-50.54,17.52,3.08,65.48,-2.48
-1.12,-0.58,-0.04,10.01,-54.57,28.38,4.91,64.59,-2.83
-1.01,-0.35,-0.31,10.01,-54.57,28.38,4.91,64.59,-2.83
-0.92,-0.81,0.10,14.47,-35.16,1.53,4.91,64.59,-2.83
-0.92,-0.81,0.10,14.47,-35.16,1.53,4.91,64.59,-2.83
-0.87,-0.65,-0.07,15.99,-0.43,10.80,4.91,64.59,-2.83
-0.87,-0.65,-0.07,15.99,-0.43,10.80,4.91,64.59,-2.83
-0.76,-0.66,-0.31,11.41,21.55,16.11,4.91,64.59,-2.83
-0.76,-0.66,-0.46,12.27,24.05,14.77,4.91,64.59,-2.83
-0.77,-0.48,-0.46,12.27,24.05,14.77,4.91,64.59,-2.83
-0.71,-0.62,-0.39,15.75,22.64,13.55,4.91,64.59,-2.83
-0.71,-0.62,-0.39,15.75,22.64,13.55,4.69,64.86,-2.29
-0.75,-0.58,-0.40,18.68,24.17,18.68,4.69,64.86,-2.29
-0.75,-0.58,-0.40,18.68,24.17,18.68,4.69,64.86,-2.29
-0.77,-0.50,-0.57,20.08,26.12,22.09,4.69,64.86,-2.29
-0.74,-0.45,-0.49,22.89,25.76,15.14,4.69,64.86,-2.29
-0.74,-0.45,-0.49,22.89,25.76,15.14,4.69,64.86,-2.29
-0.74,-0.46,-0.56,26.37,21.67,10.25,4.69,64.86,-2.29
-0.74,-0.46,-0.56,26.37,21.67,10.25,4.69,64.86,-2.29
-0.74,-0.48,-0.55,28.75,13.00,4.21,4.69,64.86,-2.29
-0.74,-0.48,-0.55,28.75,13.00,2.20,4.69,64.86,-2.29
-0.79,-0.47,-0.45,33.20,5.80,2.20,4.77,63.95,-2.47
-0.81,-0.42,-0.43,35.95,0.55,2.38,4.77,63.95,-2.47
-0.81,-0.42,-0.43,35.95,0.55,2.38,4.77,63.95,-2.47
-0.89,-0.38,-0.43,38.82,1.53,3.05,4.77,63.95,-2.47
-0.89,-0.38,-0.43,38.82,1.53,3.05,4.77,63.95,-2.47
-0.96,-0.25,-0.41,41.38,0.31,0.98,4.77,63.95,-2.47
-0.96,-0.25,-0.41,41.38,-15.32,-15.93,4.77,63.95,-2.47
-0.93,-0.23,-0.40,47.18,-8.18,-15.93,4.77,63.95,-2.47
-0.91,-0.45,-0.40,58.78,-5.86,-34.91,4.77,63.95,-2.47
-0.91,-0.45,-0.40,58.78,-5.86,-34.91,4.77,63.95,-2.47
-0.78,-0.49,-0.38,67.69,3.23,-50.23,4.77,63.95,-2.47
-0.78,-0.49,-0.38,67.69,3.23,-50.23,4.70,62.98,0.95
-0.75,-0.76,-0.19,61.46,9.58,-57.01,4.70,62.98,0.95
-0.75,-0.76,-0.19,61.46,19.47,-47.61,4.70,62.98,0.95
-0.67,-0.71,-0.38,54.26,19.47,-47.61,4.70,62.98,0.95
-0.62,-0.75,-0.51,42.24,18.01,-38.33,4.70,62.98,0.95
-0.62,-0.75,-0.51,42.24,18.01,-38.33,4.70,62.98,0.95
-0.71,-0.63,-0.39,31.86,14.47,-26.55,4.70,62.98,0.95
-0.71,-0.63,-0.39,31.86,14.47,-26.55,4.70,62.98,0.95
-0.60,-0.74,-0.56,21.79,11.90,-20.08,4.70,62.98,0.95
-0.60,-0.74,-0.56,10.86,7.08,-12.82,4.70,62.98,0.95
-0.68,-0.70,-0.35,10.86,7.08,-12.82,3.50,63.12,0.90
-0.70,-0.69,-0.34,4.58,8.48,-4.46,3.50,63.12,0.90
-0.70,-0.69,-0.34,4.58,8.48,-4.46,3.50,63.12,0.90
-0.64,-0.80,-0.40,2.69,8.54,4.27,3.50,63.12,0.90
-0.64,-0.80,-0.40,2.69,8.54,4.27,3.50,63.12,0.90
-0.60,-0.80,-0.45,-0.67,10.86,15.81,3.50,63.12,0.90
-0.60,-0.80,-0.45,-10.44,10.50,26.98,3.50,63.12,0.90
-0.60,-0.78,-0.51,-10.44,10.50,26.98,3.50,63.12,0.90
-0.54,-0.72,-0.62,-18.92,7.69,32.96,3.50,63.12,0.90
-0.54,-0.72,-0.62,-18.92,7.69,32.96,3.50,63.12,0.90
-0.58,-0.65,-0.61,-30.21,3.60,42.18,3.61,63.88,0.84
-0.58,-0.65,-0.61,-30.21,3.60,42.18,3.61,63.88,0.84
-0.67,-0.48,-0.78,-39.00,2.01,47.36,3.61,63.88,0.84
-0.67,-0.48,-0.78,-49.07,0.73,46.81,3.61,63.88,0.84
-0.82,-0.21,-0.81,-49.07,0.73,46.81,3.61,63.88,0.84
-0.94,-0.02,-0.86,-51.03,-3.91,33.39,3.61,63.88,0.84
-0.94,-0.02,-0.86,-51.03,-3.91,33.39,3.61,63.88,0.84
-0.89,-0.30,-0.87,-45.47,-21.61,7.26,3.61,63.88,0.84
-0.89,-0.30,-0.87,-45.47,-21.61,7.26,3.61,63.88,0.84
-0.92,-0.39,-0.77,-41.87,-39.43,-10.07,3.61,63.88,0.84
-0.92,-0.39,-0.71,-43.03,-50.84,-15.08,3.64,64.56,-2.25
-0.96,-0.45,-0.71,-43.03,-50.84,-15.08,3.64,64.56,-2.25
-1.00,-0.41,-0.56,-48.40,-57.50,-16.48,3.64,64.56,-2.25
-1.00,-0.41,-0.56,-48.40,-57.50,-16.48,3.64,64.56,-2.25
-0.96,-0.41,-0.37,-51.94,-59.75,-21.61,3.64,64.56,-2.25
-0.96,-0.41,-0.37,-51.94,-59.75,-33.75,3.64,64.56,-2.25
-0.90,-0.52,-0.31,-50.90,-51.94,-33.75,3.64,64.56,-2.25
-0.84,-0.52,-0.38,-49.13,-43.58,-32.10,3.64,64.56,-2.25
-0.84,-0.52,-0.38,-49.13,-43.58,-32.10,3.64,64.56,-2.25
-0.77,-0.52,-0.41,-50.54,-44.31,-23.50,3.64,64.56,-2.25
-0.77,-0.52,-0.41,-50.54,-44.31,-23.50,3.64,66.00,-3.58
-0.71,-0.47,-0.49,-49.93,-41.81,-24.84,3.17,66.00,-3.58
-0.71,-0.47,-0.49,-52.19,-44.13,-26.49,3.17,66.00,-3.58
-0.62,-0.43,-0.55,-52.19,-44.13,-26.49,3.17,66.00,-3.58
-0.54,-0.43,-0.54,-52.19,-47.06,-33.57,3.17,66.00,-3.58
-0.54,-0.43,-0.54,-52.19,-47.06,-33.57,3.17,66.00,-3.58
-0.51,-0.49,-0.51,-52.67,-52.43,-40.34,3.17,66.00,-3.58
-0.51,-0.49,-0.51,-52.67,-52.43,-40.34,3.17,66.00,-3.58
-0.49,-0.43,-0.50,-53.89,-58.59,-41.50,3.17,66.00,-3.58
