xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.69,-0.35,0.76,-25.15,-31.01,34.85,-34.75,51.31,5.31
-0.75,-0.27,0.85,-23.86,-28.75,33.63,-34.75,51.31,5.31
-0.75,-0.27,0.85,-23.86,-28.75,33.63,-34.75,51.31,5.31
-0.79,-0.14,0.89,-22.09,-21.06,29.91,-34.75,51.31,5.31
-0.79,-0.14,0.89,-22.09,-21.06,29.91,-34.75,51.31,5.31
-0.75,-0.15,0.77,-20.14,-8.24,20.75,-34.75,51.31,5.31
-0.68,-0.19,0.71,-15.08,1.16,11.66,-34.75,51.31,5.31
-0.68,-0.19,0.71,-15.08,1.16,11.66,-34.75,51.31,5.31
-0.67,-0.18,0.76,-9.77,4.21,5.37,-34.75,51.31,5.31
-0.67,-0.18,0.76,-9.77,4.21,5.37,-34.75,51.31,5.31
-0.67,-0.12,0.70,-6.47,9.46,-1.77,-34.07,51.33,6.26
-0.67,-0.12,0.70,0.37,13.31,-10.31,-34.07,51.33,6.26
-0.67,-0.15,0.72,0.37,13.31,-10.31,-34.07,51.33,6.26
-0.67,-0.24,0.73,10.13,15.08,-19.53,-34.07,51.33,6.26
-0.67,-0.24,0.73,10.13,15.08,-19.53,-34.07,51.33,6.26
-0.63,-0.26,0.61,20.63,17.88,-25.27,-34.07,51.33,6.26
-0.63,-0.26,0.61,20.63,17.88,-25.27,-34.07,51.33,6.26
-0.59,-0.24,0.69,31.86,16.78,-27.65,-34.07,51.33,6.26
-0.59,-0.24,0.68,39.25,13.85,-32.04,-34.07,51.33,6.26
-0.56,-0.42,0.68,39.25,13.85,-32.04,-34.07,51.33,6.26
-0.52,-0.58,0.63,37.90,16.17,-32.29,-34.79,50.05,5.98
-0.52,-0.58,0.63,37.90,16.17,-32.29,-34.79,50.05,5.98
-0.51,-0.63,0.76,33.87,10.38,-27.47,-34.79,50.05,5.98
-0.51,-0.63,0.76,26.55,7.87,-21.85,-34.79,50.05,5.98
-0.50,-0.56,0.80,26.55,7.87,-21.85,-34.79,50.05,5.98
-0.49,-0.50,0.69,20.26,9.89,-18.98,-34.79,50.05,5.98
-0.49,-0.50,0.69,20.26,9.89,-18.98,-34.79,50.05,5.98
-0.49,-0.52,0.66,16.30,7.51,-18.68,-34.79,50.05,5.98
-0.49,-0.52,0.66,16.30,7.51,-18.07,-34.79,50.05,5.98
-0.49,-0.54,0.67,12.88,2.38,-18.07,-34.79,50.05,5.98
-0.53,-0.59,0.65,8.85,-1.28,-16.05,-34.99,48.90,6.26
-0.53,-0.59,0.65,8.85,-1.28,-16.05,-34.99,48.90,6.26
-0.54,-0.67,0.61,2.93,-3.97,-11.11,-34.99,48.90,6.26
-0.54,-0.67,0.61,2.93,-3.97,-11.11,-34.99,48.90,6.26
-0.57,-0.65,0.59,-3.36,-8.54,-2.08,-34.99,48.90,6.26
-0.57,-0.59,0.55,-8.54,-13.49,9.03,-34.99,48.90,6.26
-0.59,-0.59,0.55,-8.54,-13.49,9.03,-34.99,48.90,6.26
-0.63,-0.50,0.52,-13.18,-18.55,18.98,-34.99,48.90,6.26
-0.63,-0.50,0.52,-13.18,-18.55,18.98,-34.99,48.90,6.26
-0.69,-0.38,0.59,-19.35,-23.93,26.12,-34.99,48.90,6.26
-0.69,-0.38,0.59,-19.35,-27.10,27.89,-35.38,50.66,6.20
-0.79,-0.22,0.75,-22.22,-27.10,27.89,-35.38,50.66,6.20
-0.84,-0.14,0.80,-22.71,-23.32,22.22,-35.38,50.66,6.20
-0.84,-0.14,0.80,-22.71,-23.32,22.22,-35.38,50.66,6.20
-0.83,-0.15,0.76,-20.45,-13.43,13.67,-35.38,50.66,6.20
-0.83,-0.15,0.76,-20.45,-13.43,13.67,-35.38,50.66,6.20
-0.75,-0.21,0.76,-14.59,-6.16,7.14,-35.38,50.66,6.20
-0.70,-0.21,0.74,-9.28,-0.06,2.87,-35.38,50.66,6.20
-0.70,-0.21,0.74,-9.28,-0.06,2.87,-35.38,50.66,6.20
-0.69,-0.20,0.73,-3.60,4.09,-2.56,-35.38,50.66,6.20
-0.69,-0.20,0.73,-3.60,4.09,-2.56,-35.38,50.39,7.08
-0.68,-0.22,0.73,2.99,7.26,-8.48,-34.88,50.39,7.08
-0.68,-0.22,0.73,2.99,10.68,-14.28,-34.88,50.39,7.08
-0.67,-0.33,0.73,8.54,10.68,-14.28,-34.88,50.39,7.08
-0.65,-0.38,0.77,13.31,12.88,-16.72,-34.88,50.39,7.08
-0.65,-0.38,0.77,13.31,12.88,-16.72,-34.88,50.39,7.08
-0.62,-0.38,0.73,16.24,16.11,-15.99,-34.88,50.39,7.08
-0.62,-0.38,0.73,16.24,16.11,-15.99,-34.88,50.39,7.08
-0.57,-0.43,0.66,17.76,18.19,-15.69,-34.88,50.39,7.08
-0.54,-0.48,0.64,16.60,16.78,-15.38,-34.88,50.39,7.08
-0.54,-0.48,0.64,16.60,16.78,-15.38,-34.88,47.27,6.23
-0.53,-0.52,0.65,15.32,13.12,-14.04,-35.12,49.84,6.23
-0.53,-0.52,0.65,15.32,13.12,-14.04,-35.12,49.84,6.23
-0.53,-0.66,0.64,9.89,9.40,-12.08,-35.12,49.84,6.23
-0.53,-0.66,0.64,1.04,6.59,-5.86,-35.12,49.84,6.23
-0.51,-0.62,0.60,1.04,6.59,-5.86,-35.12,49.84,6.23
-0.53,-0.56,0.58,-1.16,-0.37,2.08,-35.12,49.84,6.23
-0.53,-0.56,0.58,-1.16,-0.37,2.08,-35.12,49.84,6.23
-0.55,-0.59,0.58,-7.14,-4.46,8.24,-35.12,49.84,6.23
-0.55,-0.59,0.58,-7.14,-4.46,8.24,-35.12,49.84,6.23
-0.60,-0.49,0.64,-12.21,-10.50,14.83,-35.12,49.84,6.23
-0.60,-0.39,0.68,-13.12,-14.77,18.98,-34.75,50.37,5.49
-0.65,-0.39,0.68,-13.12,-14.77,18.98,-34.75,50.37,5.49
-0.69,-0.27,0.68,-11.96,-15.87,19.59,-34.75,50.37,5.49
-0.69,-0.27,0.68,-11.96,-15.87,19.59,-34.75,50.37,5.49
-0.75,-0.18,0.77,-10.50,-15.56,15.56,-34.75,50.37,5.49
-0.75,-0.18,0.77,-8.73,-10.93,8.12,-34.75,50.37,5.49
-0.76,-0.21,0.83,-8.73,-10.93,8.12,-34.75,50.37,5.49
-0.71,-0.29,0.77,-5.25,-1.71,1.65,-34.75,50.37,5.49
-0.71,-0.29,0.77,-5.25,-1.71,1.65,-34.75,50.37,5.49
-0.68,-0.27,0.75,-0.55,4.21,-1.10,-34.75,50.37,5.49
-0.68,-0.27,0.75,-0.55,4.21,-1.10,-34.86,49.93,6.73
-0.68,-0.25,0.75,4.58,8.30,-3.60,-34.86,49.93,6.73
-0.68,-0.25,0.75,8.61,12.82,-7.87,-34.86,49.93,6.73
-0.68,-0.28,0.70,8.61,12.82,-7.87,-34.86,49.93,6.73
-0.65,-0.31,0.70,11.84,14.89,-12.51,-34.86,49.93,6.73
-0.65,-0.31,0.70,11.84,14.89,-12.51,-34.86,49.93,6.73
-0.61,-0.36,0.66,14.16,15.93,-15.62,-34.86,49.93,6.73
-0.61,-0.36,0.66,14.16,15.93,-16.78,-34.86,49.93,6.73
-0.59,-0.30,0.43,15.69,16.24,-16.78,-34.86,49.93,6.73
-0.62,-0.30,0.80,20.14,8.06,-18.49,-34.86,49.93,6.73
-0.62,-0.30,0.80,20.14,8.06,-18.49,-35.14,49.45,6.86
-0.63,-0.44,0.70,20.57,7.81,-23.68,-35.14,49.45,6.86
-0.63,-0.44,0.70,20.57,7.81,-23.68,-35.14,49.45,6.86
-0.63,-0.58,0.67,19.78,14.95,-22.95,-35.14,49.45,6.86
-0.63,-0.52,0.69,16.42,12.63,-17.64,-35.14,49.45,6.86
-0.59,-0.52,0.69,16.42,12.63,-17.64,-35.14,49.45,6.86
-0.57,-0.60,0.61,10.13,11.47,-13.18,-35.14,49.45,6.86
-0.57,-0.60,0.61,10.13,11.47,-13.18,-35.14,49.45,6.86
-0.47,-0.78,0.45,-0.55,10.25,-7.69,-35.14,49.45,6.86
-0.47,-0.78,0.45,-7.02,-1.71,6.10,-35.14,49.45,6.86
-0.44,-0.66,0.56,-7.02,-1.71,6.10,-34.97,48.86,6.91
-0.50,-0.55,0.72,-7.51,-14.47,19.35,-34.97,48.86,6.91
-0.50,-0.55,0.72,-7.51,-14.47,19.35,-34.97,48.86,6.91
-0.58,-0.41,0.69,-9.58,-17.46,25.27,-34.97,48.86,6.91
-0.58,-0.41,0.69,-9.58,-17.46,25.27,-34.97,48.86,6.91
-0.67,-0.28,0.73,-11.78,-19.71,24.11,-34.97,48.86,6.91
-0.71,-0.24,0.79,-13.85,-19.78,17.82,-34.97,48.86,6.91
-0.71,-0.24,0.79,-13.85,-19.78,17.82,-34.97,48.86,6.91
-0.70,-0.27,0.75,-13.24,-13.49,10.56,-34.97,48.86,6.91
-0.70,-0.27,0.75,-13.24,-13.49,10.56,-34.97,48.86,6.91
-0.70,-0.25,0.78,-11.05,-8.48,5.98,-34.89,49.78,7.23
-0.70,-0.25,0.75,-8.42,-4.09,1.16,-34.89,49.78,7.23
-0.69,-0.30,0.75,-8.42,-4.09,1.16,-34.89,49.78,7.23
-0.70,-0.32,0.70,-4.21,0.31,-2.81,-34.89,49.78,7.23
-0.70,-0.32,0.70,-4.21,0.31,-2.81,-34.89,49.78,7.23
-0.73,-0.32,0.75,2.50,2.14,-3.91,-34.89,49.78,7.23
-0.73,-0.32,0.75,2.50,2.14,-3.91,-34.89,49.78,7.23
-0.73,-0.37,0.71,6.41,6.96,-4.52,-34.89,49.78,7.23
-0.73,-0.44,0.69,7.39,11.11,-4.76,-34.89,49.78,7.23
-0.70,-0.41,0.69,7.39,11.11,-4.76,-34.89,49.78,7.23
-0.70,-0.40,0.69,6.65,12.08,-4.21,-35.00,50.12,7.20
-0.70,-0.40,0.69,6.65,12.08,-4.21,-35.00,50.12,7.20
-0.67,-0.47,0.54,2.14,13.73,-3.78,-35.00,50.12,7.20
-0.67,-0.47,0.54,2.14,13.73,-2.01,-35.00,50.12,7.20
-0.63,-0.34,0.47,-4.70,11.96,-2.01,-35.00,50.12,7.20
-0.63,-0.35,0.77,-6.10,-1.77,-1.53,-35.00,50.12,7.20
-0.63,-0.35,0.77,-6.10,-1.77,-1.53,-35.00,50.12,7.20
-0.62,-0.38,0.64,-7.32,2.93,-3.17,-35.00,50.12,7.20
-0.62,-0.38,0.64,-7.32,2.93,-3.17,-35.00,50.12,7.20
-0.61,-0.36,0.72,-3.78,2.69,-1.65,-35.00,50.12,7.20
-0.61,-0.36,0.72,-0.49,2.20,-0.79,-34.24,49.33,6.73
-0.60,-0.31,0.72,-0.49,2.20,-0.79,-34.24,49.33,6.73
-0.59,-0.32,0.72,1.40,3.48,-3.23,-34.24,49.33,6.73
-0.59,-0.32,0.72,1.40,3.48,-3.23,-34.24,49.33,6.73
-0.56,-0.31,0.68,5.19,3.91,-6.16,-34.24,49.33,6.73
-0.56,-0.31,0.68,5.19,3.91,-6.16,-34.24,49.33,6.73
-0.52,-0.30,0.63,8.54,3.72,-9.28,-34.24,49.33,6.73
-0.52,-0.30,0.63,9.64,1.34,-13.73,-34.24,49.33,6.73
-0.57,-0.43,0.85,9.64,1.34,-13.73,-34.24,49.33,6.73
-0.55,-0.44,0.77,12.63,7.51,-14.22,-34.24,49.33,6.73
-0.55,-0.44,0.77,12.63,7.51,-14.22,-34.77,48.74,6.46
-0.55,-0.45,0.74,14.40,9.95,-13.00,-34.77,48.74,6.46
-0.55,-0.45,0.74,14.40,9.95,-11.05,-34.77,48.74,6.46
-0.54,-0.43,0.79,13.67,6.96,-11.05,-34.77,48.74,6.46
-0.55,-0.44,0.74,13.49,6.65,-11.90,-34.77,48.74,6.46
-0.55,-0.44,0.74,13.49,6.65,-11.90,-34.77,48.74,6.46
-0.56,-0.46,0.70,15.62,5.74,-13.73,-34.77,48.74,6.46
-0.56,-0.46,0.70,15.62,5.74,-13.73,-34.77,48.74,6.46
-0.57,-0.48,0.68,18.37,3.23,-14.28,-34.77,48.74,6.46
-0.57,-0.55,0.65,17.94,0.98,-13.31,-34.77,48.74,6.46
-0.59,-0.55,0.65,17.94,0.98,-13.31,-34.68,48.56,6.34
-0.61,-0.57,0.64,12.45,-1.77,-7.81,-34.68,48.56,6.34
-0.61,-0.57,0.64,12.45,-1.77,-7.81,-34.68,48.56,6.34
-0.60,-0.56,0.60,4.21,-3.36,-0.24,-34.68,48.56,6.34
-0.60,-0.56,0.60,-0.18,-5.68,7.57,-34.68,48.56,6.34
-0.62,-0.49,0.57,-0.18,-5.68,7.57,-34.68,48.56,6.34
-0.64,-0.45,0.64,-2.50,-10.56,13.61,-34.68,48.56,6.34
-0.64,-0.45,0.64,-2.50,-10.56,13.61,-34.68,48.56,6.34
-0.65,-0.52,0.67,-5.25,-12.70,15.44,-34.68,48.56,6.34
-0.65,-0.52,0.67,-5.25,-12.70,15.44,-34.68,48.56,6.34
-0.66,-0.48,0.61,-10.62,-11.60,19.59,-34.68,48.56,6.34
-0.66,-0.48,0.60,-18.62,-10.99,25.76,-34.22,48.61,7.37
-0.70,-0.30,0.60,-18.62,-10.99,25.76,-34.22,48.61,7.37
-0.74,-0.28,0.63,-22.46,-12.45,24.23,-34.22,48.61,7.37
-0.74,-0.28,0.63,-22.46,-12.45,24.23,-34.22,48.61,7.37
-0.73,-0.25,0.67,-19.23,-12.08,19.53,-34.22,48.61,7.37
-0.73,-0.25,0.67,-14.34,-12.88,15.99,-34.22,48.61,7.37
-0.72,-0.23,0.78,-14.34,-12.88,15.99,-34.22,48.61,7.37
-0.69,-0.24,0.74,-12.15,-7.93,10.50,-34.22,48.61,7.37
-0.69,-0.24,0.74,-12.15,-7.93,10.50,-34.22,48.61,7.37
-0.67,-0.22,0.72,-10.86,-2.81,4.58,-34.22,48.61,7.37
-0.67,-0.22,0.72,-10.86,-2.81,-1.59,-34.44,49.58,6.48
-0.68,-0.18,0.76,-9.28,0.00,-1.59,-34.44,49.58,6.48
-0.71,-0.16,0.76,-6.10,3.78,-9.09,-34.44,49.58,6.48
-0.71,-0.16,0.76,-6.10,3.78,-9.09,-34.44,49.58,6.48
-0.72,-0.21,0.76,-0.92,8.18,-18.68,-34.44,49.58,6.48
-0.72,-0.21,0.76,-0.92,8.18,-18.68,-34.44,49.58,6.48
-0.70,-0.26,0.76,5.74,12.82,-26.18,-34.44,49.58,6.48
-0.70,-0.26,0.76,10.07,17.58,-30.94,-34.44,49.58,6.48
-0.68,-0.28,0.73,10.07,17.58,-30.94,-34.44,49.58,6.48
-0.63,-0.29,0.70,13.43,21.55,-33.14,-34.44,49.58,6.48
-0.63,-0.29,0.70,13.43,21.55,-33.14,-34.58,48.65,6.40
-0.62,-0.27,0.73,17.03,23.38,-33.87,-34.58,48.65,6.40
-0.62,-0.27,0.73,17.03,23.38,-33.87,-34.58,48.65,6.40
-0.61,-0.24,0.75,22.64,24.90,-34.91,-34.58,48.65,6.40
-0.61,-0.15,0.76,32.47,26.49,-37.96,-34.58,48.65,6.40
-0.60,-0.15,0.76,32.47,26.49,-37.96,-34.58,48.65,6.40
-0.61,-0.18,0.73,41.44,29.11,-46.81,-34.58,48.65,6.40
-0.61,-0.18,0.73,41.44,29.11,-46.81,-34.58,48.65,6.40
-0.61,-0.31,0.74,46.57,31.62,-60.30,-34.58,48.65,6.40
-0.61,-0.31,0.74,39.55,32.90,-70.86,-34.58,48.65,6.40
-0.61,-0.62,0.67,39.55,32.90,-70.86,-35.22,46.51,6.70
-0.55,-0.66,0.65,21.67,34.79,-67.75,-35.22,46.51,6.70
-0.55,-0.66,0.65,21.67,34.79,-67.75,-35.22,46.51,6.70
-0.55,-0.66,0.67,7.45,31.31,-59.20,-35.22,46.51,6.70
-0.55,-0.66,0.67,7.45,28.32,-50.05,-35.22,46.51,6.70
-0.56,-0.75,0.62,-4.09,28.32,-50.05,-35.22,46.51,6.70
-0.54,-0.89,0.54,-6.59,24.48,-37.60,-35.22,46.51,6.70
-0.54,-0.89,0.54,-6.59,24.48,-37.60,-35.22,46.51,6.70
-0.49,-0.79,0.57,1.16,12.82,-15.93,-35.22,46.51,6.70
-0.49,-0.79,0.57,1.16,12.82,-15.93,-35.22,46.51,6.70
-0.48,-0.59,0.58,7.87,0.06,4.88,-35.73,44.96,6.34
-0.48,-0.47,0.55,5.55,-6.59,15.26,-35.73,44.96,6.34
-0.53,-0.48,0.55,5.55,-6.59,15.26,-35.73,44.96,6.34
-0.57,-0.50,0.62,2.20,-13.79,17.70,-35.73,44.96,6.34
-0.57,-0.50,0.62,2.20,-13.79,17.70,-35.73,44.96,6.34
-0.59,-0.55,0.63,2.14,-19.04,19.35,-35.73,44.96,6.34
-0.59,-0.55,0.63,2.14,-19.04,19.35,-35.73,44.96,6.34
-0.64,-0.68,0.59,-0.12,-22.34,23.62,-35.73,44.96,6.34
-0.66,-0.56,0.56,-5.31,-26.73,34.91,-35.73,44.96,6.34
-0.66,-0.56,0.56,-5.31,-26.73,34.91,-35.73,44.96,6.34
-0.74,-0.41,0.62,-6.04,-35.03,46.45,-35.82,46.95,5.99
-0.74,-0.41,0.62,-6.04,-35.03,46.45,-35.82,46.95,5.99
-0.76,-0.39,0.65,-7.39,-41.44,49.56,-35.82,46.95,5.99
-0.76,-0.39,0.65,-11.41,-42.36,50.11,-35.82,46.95,5.99
-0.74,-0.33,0.67,-11.41,-42.36,50.11,-35.82,46.95,5.99
-0.74,-0.13,0.75,-21.79,-42.05,50.48,-35.82,46.95,5.99
-0.74,-0.13,0.75,-21.79,-42.05,50.48,-35.82,46.95,5.99
-0.76,-0.00,0.78,-32.47,-36.25,44.43,-35.82,46.95,5.99
-0.76,-0.00,0.78,-35.77,-26.98,29.36,-35.82,46.95,5.99
-0.74,-0.08,0.76,-35.77,-26.98,29.36,-35.82,46.95,5.99
-0.69,-0.14,0.72,-31.56,-20.45,16.17,-35.62,48.18,7.25
-0.69,-0.14,0.72,-31.56,-20.45,16.17,-35.62,48.18,7.25
-0.70,-0.15,0.73,-28.20,-17.58,8.00,-35.62,48.18,7.25
-0.70,-0.15,0.73,-28.20,-17.58,-7.63,-35.62,48.18,7.25
-0.71,-0.19,0.75,-27.16,-13.37,-0.43,-35.62,48.18,7.25
-0.69,-0.21,0.77,-25.88,-8.00,-6.71,-35.62,48.18,7.25
-0.69,-0.21,0.77,-25.88,-8.00,-6.71,-35.62,48.18,7.25
-0.68,-0.21,0.74,-20.81,-2.81,-11.47,-35.62,48.18,7.25
-0.68,-0.21,0.74,-20.81,-2.81,-11.47,-35.62,48.18,7.25
-0.66,-0.24,0.68,-13.43,2.32,-15.32,-35.62,48.18,7.25
-0.66,-0.24,0.66,-6.23,4.70,-18.62,-35.27,47.84,6.42
-0.63,-0.34,0.66,-6.23,4.70,-18.62,-35.27,47.84,6.42
-0.62,-0.24,0.57,0.55,4.52,-18.01,-35.27,47.84,6.42
-0.62,-0.24,0.57,0.55,4.52,-18.01,-35.27,47.84,6.42
-0.66,-0.35,0.81,6.90,-2.01,-20.69,-35.27,47.84,6.42
-0.66,-0.35,0.81,6.90,4.09,-23.93,-35.27,47.84,6.42
-0.64,-0.52,0.75,9.28,4.09,-23.93,-35.27,47.84,6.42
-0.61,-0.57,0.83,10.01,7.20,-20.75,-35.27,47.84,6.42
-0.61,-0.57,0.83,10.01,7.20,-20.75,-35.27,47.84,6.42
-0.59,-0.47,0.79,9.03,10.19,-13.73,-35.27,47.84,6.42
-0.59,-0.47,0.79,9.03,10.19,-13.73,-35.66,46.74,7.03
-0.57,-0.45,0.70,6.35,13.79,-10.99,-35.66,46.74,7.03
-0.57,-0.45,0.70,2.44,13.37,-10.01,-35.66,46.74,7.03
-0.52,-0.59,0.57,2.44,13.37,-10.01,-35.66,46.74,7.03
-0.47,-0.66,0.58,-1.59,7.32,-4.88,-35.66,46.74,7.03
-0.47,-0.66,0.58,-1.59,7.32,-4.88,-35.66,46.74,7.03
-0.48,-0.59,0.61,-5.86,-2.26,7.08,-35.66,46.74,7.03
-0.48,-0.59,0.61,-5.86,-2.26,7.08,-35.66,46.74,7.03
-0.54,-0.49,0.63,-9.16,-8.73,16.85,-35.66,46.74,7.03
-0.54,-0.38,0.61,-12.27,-14.22,21.42,-35.66,46.74,7.03
-0.63,-0.38,0.61,-12.27,-14.22,21.42,-35.05,47.55,6.90
-0.73,-0.29,0.59,-16.42,-16.85,21.55,-35.05,47.55,6.90
-0.73,-0.29,0.59,-16.42,-16.85,21.55,-35.05,47.55,6.90
-0.79,-0.20,0.71,-17.70,-20.02,18.13,-35.05,47.55,6.90
-0.79,-0.20,0.71,-17.70,-17.94,12.88,-35.05,47.55,6.90
-0.83,-0.11,0.77,-17.58,-17.94,12.88,-35.05,47.55,6.90
-0.81,-0.15,0.72,-17.58,-8.79,4.76,-35.05,47.55,6.90
-0.81,-0.15,0.72,-17.58,-8.79,4.76,-35.05,47.55,6.90
-0.77,-0.19,0.73,-15.14,-2.69,-1.34,-35.05,47.55,6.90
-0.77,-0.19,0.73,-15.14,-2.69,-1.34,-35.05,47.55,6.90
-0.74,-0.21,0.75,-11.17,1.16,-5.25,-35.41,47.71,6.76
-0.74,-0.21,0.75,-5.68,6.04,-8.24,-35.41,47.71,6.76
-0.73,-0.19,0.74,-5.68,6.04,-8.24,-35.41,47.71,6.76
-0.73,-0.19,0.73,0.12,10.68,-12.08,-35.41,47.71,6.76
-0.73,-0.19,0.73,0.12,10.68,-12.08,-35.41,47.71,6.76
-0.70,-0.27,0.70,5.13,14.77,-17.94,-35.41,47.71,6.76
-0.70,-0.27,0.70,5.13,14.77,-17.94,-35.41,47.71,6.76
-0.65,-0.33,0.68,9.03,17.09,-20.81,-35.41,47.71,6.76
-0.62,-0.35,0.62,11.17,17.27,-20.20,-35.41,47.71,6.76
-0.60,-0.35,0.62,11.17,17.27,-20.20,-35.41,47.71,6.76
-0.56,-0.39,0.51,10.68,15.32,-19.71,-35.94,46.85,7.18
-0.56,-0.39,0.51,10.68,15.32,-19.71,-35.94,46.85,7.18
-0.54,-0.49,0.65,8.30,6.84,-18.55,-35.94,46.85,7.18
-0.54,-0.49,0.65,6.23,3.66,-14.04,-35.94,46.85,7.18
-0.53,-0.50,0.64,6.23,3.66,-14.04,-35.94,46.85,7.18
-0.54,-0.57,0.71,5.68,-1.04,-8.00,-35.94,46.85,7.18
-0.54,-0.57,0.71,5.68,-1.04,-8.00,-35.94,46.85,7.18
-0.55,-0.58,0.71,2.75,-2.99,-1.59,-35.94,46.85,7.18
-0.55,-0.58,0.71,2.75,-2.99,-1.59,-35.94,46.85,7.18
-0.60,-0.44,0.71,0.12,-6.47,5.92,-35.94,46.85,7.18
-0.60,-0.32,0.72,-2.81,-9.16,8.91,-35.94,46.85,7.18
-0.66,-0.34,0.72,-2.81,-9.16,8.91,-35.41,46.64,7.15
-0.68,-0.29,0.67,-3.72,-9.16,6.65,-35.41,46.64,7.15
-0.68,-0.29,0.67,-3.72,-9.16,6.65,-35.41,46.64,7.15
-0.71,-0.21,0.68,-3.42,-9.52,2.99,-35.41,46.64,7.15
-0.71,-0.21,0.68,-3.42,-9.52,2.99,-35.41,46.64,7.15
-0.73,-0.23,0.75,-3.23,-8.91,-1.65,-35.41,46.64,7.15
-0.73,-0.31,0.71,-4.46,-3.42,-5.62,-35.41,46.64,7.15
-0.72,-0.31,0.71,-4.46,-3.42,-5.62,-35.41,46.64,7.15
-0.71,-0.29,0.72,-3.97,0.00,-6.47,-35.41,46.64,7.15
-0.71,-0.29,0.72,-3.97,0.00,-6.47,-35.41,46.64,7.15
-0.72,-0.26,0.74,-1.59,2.38,-5.98,-35.11,46.29,7.03
-0.72,-0.26,0.74,-1.59,2.38,-7.39,-35.11,46.29,7.03
-0.70,-0.28,0.67,1.28,6.35,-7.39,-35.11,46.29,7.03
-0.68,-0.39,0.67,0.98,9.09,-8.06,-35.11,46.29,7.03
-0.68,-0.39,0.67,0.98,9.09,-8.06,-35.11,46.29,7.03
-0.67,-0.38,0.68,-1.22,9.77,-4.88,-35.11,46.29,7.03
-0.67,-0.38,0.68,-1.22,9.77,-4.88,-35.11,46.29,7.03
-0.66,-0.32,0.73,-1.34,8.67,-1.77,-35.11,46.29,7.03
-0.66,-0.32,0.73,-1.34,8.67,-2.81,-35.11,46.29,7.03
-0.62,-0.39,0.63,-3.54,11.05,-2.81,-35.11,46.29,7.03
-0.62,-0.37,0.66,-5.74,10.62,-2.01,-35.41,46.47,7.39
-0.62,-0.37,0.66,-5.74,10.62,-2.01,-35.41,46.47,7.39
-0.63,-0.30,0.74,-4.70,6.47,0.12,-35.41,46.47,7.39
-0.63,-0.30,0.74,-4.70,6.47,0.12,-35.41,46.47,7.39
-0.63,-0.30,0.68,-4.94,8.12,-2.62,-35.41,46.47,7.39
-0.63,-0.30,0.68,-4.94,7.81,-5.80,-35.41,46.47,7.39
-0.62,-0.30,0.67,-4.64,7.81,-5.80,-35.41,46.47,7.39
-0.62,-0.29,0.68,-2.75,5.00,-7.93,-35.41,46.47,7.39
-0.62,-0.29,0.68,-2.75,5.00,-7.93,-35.41,46.47,7.39
-0.64,-0.31,0.73,-1.04,4.15,-9.77,-35.41,46.47,7.39
-0.64,-0.31,0.73,-1.04,4.15,-9.77,-35.46,45.42,7.26
-0.63,-0.43,0.71,-1.83,5.62,-11.29,-35.46,45.42,7.26
-0.63,-0.43,0.71,-3.36,6.41,-8.61,-35.46,45.42,7.26
-0.63,-0.43,0.69,-3.36,6.41,-8.61,-35.46,45.42,7.26
-0.66,-0.31,0.72,-3.97,3.78,-4.64,-35.46,45.42,7.26
-0.66,-0.31,0.72,-3.97,3.78,-4.64,-35.46,45.42,7.26
-0.67,-0.28,0.66,-5.92,3.91,-4.88,-35.46,45.42,7.26
-0.67,-0.28,0.66,-5.92,3.91,-4.88,-35.46,45.42,7.26
-0.65,-0.29,0.62,-8.18,4.15,-7.81,-35.46,45.42,7.26
-0.65,-0.29,0.62,-8.79,0.49,-9.03,-35.46,45.42,7.26
-0.65,-0.26,0.67,-8.79,0.49,-9.03,-35.46,45.42,6.41
-0.65,-0.26,0.69,-9.28,-0.12,-10.56,-35.40,45.13,6.41
-0.65,-0.26,0.69,-9.28,-0.12,-10.56,-35.40,45.13,6.41
-0.64,-0.31,0.64,-8.85,0.43,-13.43,-35.40,45.13,6.41
-0.64,-0.31,0.64,-8.85,0.43,-13.43,-35.40,45.13,6.41
-0.63,-0.40,0.64,-8.12,-0.79,-14.47,-35.40,45.13,6.41
-0.63,-0.43,0.68,-6.04,-3.72,-10.99,-35.40,45.13,6.41
-0.62,-0.41,0.68,-6.04,-3.72,-10.99,-35.40,45.13,6.41
-0.63,-0.37,0.67,-4.58,-6.10,-5.49,-35.40,45.13,6.41
-0.63,-0.37,0.67,-4.58,-6.10,-5.49,-35.40,45.13,6.41
-0.68,-0.29,0.69,-7.32,-6.47,-4.46,-35.40,45.13,6.41
-0.68,-0.29,0.69,-7.32,-6.47,-6.29,-35.88,44.75,6.41
-0.77,-0.21,0.81,-9.03,-8.06,-6.29,-35.88,44.75,6.41
-0.77,-0.30,0.75,-9.70,-3.97,-11.84,-35.88,44.75,6.41
-0.77,-0.30,0.75,-9.70,-3.97,-11.84,-35.88,44.75,6.41
-0.73,-0.29,0.74,-7.20,-0.73,-15.75,-35.88,44.75,6.41
-0.73,-0.29,0.74,-7.20,-0.73,-15.75,-35.88,44.75,6.41
-0.72,-0.20,0.82,-4.52,-1.83,-14.59,-35.88,44.75,6.41
-0.72,-0.20,0.82,-2.20,2.50,-18.86,-35.88,44.75,6.41
-0.72,-0.31,0.82,-2.20,2.50,-18.86,-35.88,44.75,6.41
